typeId,author,ave_neighbor,top1,top1-5,top6-10,top2-5,top10-50,top>50,degree,top1.1,top1-5.1,top6-10.1,top2-5.1,top10-50.1,top>50.1,closeness,top1.2,top1-5.2,top6-10.2,top2-5.2,top10-50.2,top>50.2,betweenness,top1.3,top1-5.3,top6-10.3,top2-5.3,top10-50.3,top>50.3,ei_numpy,top1.4,top1-5.4,top6-10.4,top2-5.4,top10-50.4,top>50.4,katz,top1.5,top1-5.5,top6-10.5,top2-5.5,top10-50.5,top>50.5,cluster,top1.6,top1-5.6,top6-10.6,top2-5.6,top10-50.6,top>50.6,commu,top1.7,top1-5.7,top6-10.7,top2-5.7,top10-50.7,top>50.7,pagerank_numpy,top1.8,top1-5.8,top6-10.8,top2-5.8,top10-50.8,top>50.8,h2,top1.9,top1-5.9,top6-10.9,top2-5.9,top10-50.9,top>50.9,a2,top1.10,top1-5.10,top6-10.10,top2-5.10,top10-50.10,top>50.10,closeness_vitality,top1.11,top1-5.11,top6-10.11,top2-5.11,top10-50.11,top>50.11,density,periphery,avershortest,average_node_connectivity,trans,degree_assortativity,number_nodes,number_edges,number_clique,diameter
0,1,84.6774193548387,0.0,0.0,1.0,0.0,0.0,0.0,6.210415200562985,0.0,0.0,0.0,0.0,0.0,1.0,58.12672176308539,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7228354692177503,0.0,0.0,0.0,0.0,0.0,1.0,5.796873844475461,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6278941534931808,0.0,0.0,0.0,0.0,0.0,1.0,9.677104221592947,0.0,0.0,0.0,0.0,0.0,1.0,2.7228354692177588,0.0,0.0,0.0,0.0,0.0,1.0,2.7228354692177588,0.0,0.0,0.0,0.0,0.0,1.0,89.42560654779305,0.0,0.0,0.0,0.0,1.0,0.0,0.029369107999999998,0.096446701,2.507988935,1.602973169,0.213330285,-0.124831595,0.281496062992126,0.22131147540983606,0.13908205841446453,0.25968109339407747
0,2,13.709677419354836,0.0,0.0,0.0,0.0,0.0,1.0,10.91367581515365,0.0,0.0,0.0,0.0,0.0,1.0,44.98933901918978,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.11943471237682,0.0,0.0,0.0,0.0,0.0,1.0,10.590317827975028,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.10258723126598084,0.0,0.0,0.0,0.0,0.0,1.0,10.830316404121923,0.0,0.0,0.0,0.0,0.0,1.0,4.119434712376831,0.0,0.0,0.0,0.0,0.0,1.0,4.119434712376831,0.0,0.0,0.0,0.0,0.0,1.0,90.20023384975157,0.0,0.0,0.0,0.0,1.0,0.0,0.029369107999999998,0.096446701,2.507988935,1.602973169,0.213330285,-0.124831595,0.281496062992126,0.22131147540983606,0.13908205841446453,0.25968109339407747
0,3,26.30272952853598,0.0,0.0,0.0,0.0,0.0,1.0,14.25639221205724,0.0,0.0,0.0,0.0,1.0,0.0,64.7239263803681,0.0,0.0,1.0,0.0,0.0,0.0,7.059301804109781,0.0,1.0,0.0,1.0,0.0,0.0,17.073186851614874,0.0,0.0,0.0,0.0,1.0,0.0,15.800526482747278,0.0,0.0,0.0,0.0,1.0,0.0,34.615384615384606,0.0,0.0,0.0,0.0,1.0,0.0,3.736351110837637,0.0,0.0,0.0,0.0,1.0,0.0,14.051153153903256,0.0,0.0,0.0,0.0,1.0,0.0,17.073186851614867,0.0,0.0,0.0,0.0,1.0,0.0,17.073186851614867,0.0,0.0,0.0,0.0,1.0,0.0,83.23589593686056,0.0,0.0,0.0,0.0,0.0,1.0,0.029369107999999998,0.096446701,2.507988935,1.602973169,0.213330285,-0.124831595,0.281496062992126,0.22131147540983606,0.13908205841446453,0.25968109339407747
0,4,6.451612903225808,0.0,0.0,0.0,0.0,0.0,1.0,11.728829462819615,0.0,0.0,0.0,0.0,0.0,1.0,3.5587788834542087,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.234114855395537e-14,0.0,0.0,0.0,0.0,0.0,1.0,10.856764688813168,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0038563058828939524,0.0,0.0,0.0,0.0,0.0,1.0,12.17211397969885,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,86.80210464776381,0.0,0.0,0.0,0.0,0.0,1.0,0.029369107999999998,0.096446701,2.507988935,1.602973169,0.213330285,-0.124831595,0.281496062992126,0.22131147540983606,0.13908205841446453,0.25968109339407747
0,5,16.93548387096774,0.0,0.0,0.0,0.0,0.0,1.0,9.858081163499888,0.0,0.0,0.0,0.0,0.0,1.0,45.969498910675384,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.046501107265334,0.0,0.0,0.0,0.0,0.0,1.0,9.844845753390311,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.113536627860694,0.0,0.0,0.0,0.0,0.0,1.0,9.143874625281988,0.0,0.0,0.0,0.0,0.0,1.0,3.0465011072653216,0.0,0.0,0.0,0.0,0.0,1.0,3.0465011072653216,0.0,0.0,0.0,0.0,0.0,1.0,90.12715580239694,0.0,0.0,0.0,0.0,1.0,0.0,0.029369107999999998,0.096446701,2.507988935,1.602973169,0.213330285,-0.124831595,0.281496062992126,0.22131147540983606,0.13908205841446453,0.25968109339407747
0,6,6.451612903225808,0.0,0.0,0.0,0.0,0.0,1.0,11.728829462819615,0.0,0.0,0.0,0.0,0.0,1.0,3.5587788834542087,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.856764688813168,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0038563058828939493,0.0,0.0,0.0,0.0,0.0,1.0,12.172113979699015,0.0,0.0,0.0,0.0,0.0,1.0,1.4783415211083145e-15,0.0,0.0,0.0,0.0,0.0,1.0,1.4783415211083145e-15,0.0,0.0,0.0,0.0,0.0,1.0,86.80210464776381,0.0,0.0,0.0,0.0,0.0,1.0,0.029369107999999998,0.096446701,2.507988935,1.602973169,0.213330285,-0.124831595,0.281496062992126,0.22131147540983606,0.13908205841446453,0.25968109339407747
0,7,11.693548387096774,0.0,0.0,0.0,0.0,0.0,1.0,10.27445460942998,0.0,0.0,0.0,0.0,0.0,1.0,44.98933901918978,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6159631540712185,0.0,0.0,0.0,0.0,0.0,1.0,9.48988921066362,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.041090699144884064,0.0,0.0,0.0,0.0,0.0,1.0,10.790845165124693,0.0,0.0,0.0,0.0,0.0,1.0,0.6159631540711628,0.0,0.0,0.0,0.0,0.0,1.0,0.6159631540711628,0.0,0.0,0.0,0.0,0.0,1.0,90.20023384975157,0.0,0.0,0.0,0.0,1.0,0.0,0.029369107999999998,0.096446701,2.507988935,1.602973169,0.213330285,-0.124831595,0.281496062992126,0.22131147540983606,0.13908205841446453,0.25968109339407747
0,8,61.82795698924731,0.0,0.0,0.0,0.0,1.0,0.0,9.148486980999296,0.0,0.0,0.0,0.0,0.0,1.0,58.44875346260388,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.817974108419783,0.0,0.0,0.0,0.0,0.0,1.0,9.064533741185066,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8109427531530891,0.0,0.0,0.0,0.0,0.0,1.0,9.733720718499356,0.0,0.0,0.0,0.0,0.0,1.0,4.81797410841974,0.0,0.0,0.0,0.0,0.0,1.0,4.81797410841974,0.0,0.0,0.0,0.0,0.0,1.0,89.41099093832213,0.0,0.0,0.0,0.0,1.0,0.0,0.029369107999999998,0.096446701,2.507988935,1.602973169,0.213330285,-0.124831595,0.281496062992126,0.22131147540983606,0.13908205841446453,0.25968109339407747
0,9,6.451612903225808,0.0,0.0,0.0,0.0,0.0,1.0,11.728829462819615,0.0,0.0,0.0,0.0,0.0,1.0,3.5587788834542087,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.604877472373073e-14,0.0,0.0,0.0,0.0,0.0,1.0,10.856764688813168,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0038563058828939524,0.0,0.0,0.0,0.0,0.0,1.0,12.172113979699116,0.0,0.0,0.0,0.0,1.0,0.0,1.4699416203233776e-15,0.0,0.0,0.0,0.0,0.0,1.0,1.4699416203233776e-15,0.0,0.0,0.0,0.0,0.0,1.0,86.80210464776381,0.0,0.0,0.0,0.0,0.0,1.0,0.029369107999999998,0.096446701,2.507988935,1.602973169,0.213330285,-0.124831595,0.281496062992126,0.22131147540983606,0.13908205841446453,0.25968109339407747
1,10,31.29032258064516,0.0,0.0,0.0,0.0,0.0,1.0,18.86582219094535,0.0,0.0,0.0,0.0,1.0,0.0,61.51603498542274,0.0,0.0,0.0,0.0,1.0,0.0,0.3224100749131548,0.0,0.0,0.0,0.0,1.0,0.0,17.52053883671177,0.0,0.0,0.0,0.0,1.0,0.0,19.298295625771004,0.0,0.0,0.0,0.0,1.0,0.0,46.66666666666666,0.0,0.0,0.0,0.0,1.0,0.0,4.0143210457809015,0.0,0.0,0.0,0.0,1.0,0.0,18.50127740024044,0.0,0.0,0.0,0.0,1.0,0.0,17.52053883671175,0.0,0.0,0.0,0.0,1.0,0.0,17.52053883671175,0.0,0.0,0.0,0.0,1.0,0.0,89.27214264834845,0.0,0.0,0.0,0.0,1.0,0.0,0.029369107999999998,0.096446701,2.507988935,1.602973169,0.213330285,-0.124831595,0.281496062992126,0.22131147540983606,0.13908205841446453,0.25968109339407747
