typeId,author,ave_neighbor,top1,top1-5,top6-10,top2-5,top10-50,top>50,degree,top1.1,top1-5.1,top6-10.1,top2-5.1,top10-50.1,top>50.1,closeness,top1.2,top1-5.2,top6-10.2,top2-5.2,top10-50.2,top>50.2,betweenness,top1.3,top1-5.3,top6-10.3,top2-5.3,top10-50.3,top>50.3,ei_numpy,top1.4,top1-5.4,top6-10.4,top2-5.4,top10-50.4,top>50.4,katz,top1.5,top1-5.5,top6-10.5,top2-5.5,top10-50.5,top>50.5,cluster,top1.6,top1-5.6,top6-10.6,top2-5.6,top10-50.6,top>50.6,commu,top1.7,top1-5.7,top6-10.7,top2-5.7,top10-50.7,top>50.7,pagerank_numpy,top1.8,top1-5.8,top6-10.8,top2-5.8,top10-50.8,top>50.8,h2,top1.9,top1-5.9,top6-10.9,top2-5.9,top10-50.9,top>50.9,a2,top1.10,top1-5.10,top6-10.10,top2-5.10,top10-50.10,top>50.10,closeness_vitality,top1.11,top1-5.11,top6-10.11,top2-5.11,top10-50.11,top>50.11,density,periphery,avershortest,average_node_connectivity,trans,degree_assortativity,number_nodes,number_edges,number_clique,diameter
0,11,27.731092436974787,0.0,0.0,0.0,0.0,0.0,1.0,17.109615603969438,0.0,0.0,0.0,0.0,0.0,1.0,44.62523890696833,0.0,0.0,0.0,0.0,1.0,0.0,0.391390138218744,0.0,0.0,0.0,0.0,0.0,1.0,13.788420642429855,0.0,0.0,0.0,0.0,0.0,1.0,16.28054082655916,0.0,0.0,0.0,0.0,0.0,1.0,57.14285714285714,0.0,0.0,0.0,0.0,1.0,0.0,1.7554559212417218,0.0,0.0,0.0,0.0,0.0,1.0,18.28403626701607,0.0,0.0,0.0,0.0,1.0,0.0,13.788420642429786,0.0,0.0,0.0,0.0,0.0,1.0,13.788420642429786,0.0,0.0,0.0,0.0,0.0,1.0,51.3435589897359,0.0,0.0,0.0,0.0,0.0,1.0,0.03823712,0.13888888900000002,2.982222222,2.727250155,0.274449077,-0.116057214,0.24803149606299213,0.24493731918997108,0.17246175243393602,0.31662870159453305
0,12,22.689075630252105,0.0,0.0,0.0,0.0,0.0,1.0,19.653245123759557,0.0,0.0,0.0,0.0,1.0,0.0,39.73907027311961,0.0,0.0,0.0,0.0,0.0,1.0,4.209913156566631,0.0,0.0,0.0,0.0,1.0,0.0,10.801380350738842,0.0,0.0,0.0,0.0,0.0,1.0,17.470703226022717,0.0,0.0,0.0,0.0,1.0,0.0,28.57142857142857,0.0,0.0,0.0,0.0,1.0,0.0,1.433823724011635,0.0,0.0,0.0,0.0,0.0,1.0,20.70656284759455,0.0,0.0,0.0,0.0,1.0,0.0,10.801380350738835,0.0,0.0,0.0,0.0,0.0,1.0,10.801380350738835,0.0,0.0,0.0,0.0,0.0,1.0,50.386345288894006,0.0,0.0,0.0,0.0,0.0,1.0,0.03823712,0.13888888900000002,2.982222222,2.727250155,0.274449077,-0.116057214,0.24803149606299213,0.24493731918997108,0.17246175243393602,0.31662870159453305
0,13,31.09243697478992,0.0,0.0,0.0,0.0,1.0,0.0,3.091137219117147,0.0,0.0,0.0,0.0,0.0,1.0,30.067035587348705,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.751683636559845,0.0,0.0,0.0,0.0,0.0,1.0,3.761521276480913,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5454344923768609,0.0,0.0,0.0,0.0,0.0,1.0,2.3186693042185027,0.0,0.0,0.0,0.0,0.0,1.0,9.751683636559845,0.0,0.0,0.0,0.0,0.0,1.0,9.751683636559845,0.0,0.0,0.0,0.0,0.0,1.0,52.17391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.03823712,0.13888888900000002,2.982222222,2.727250155,0.274449077,-0.116057214,0.24803149606299213,0.24493731918997108,0.17246175243393602,0.31662870159453305
0,14,24.92997198879552,0.0,0.0,0.0,0.0,0.0,1.0,22.42500285160261,0.0,0.0,0.0,0.0,1.0,0.0,51.52290292521607,0.0,0.0,0.0,0.0,1.0,0.0,17.89679674859864,0.0,0.0,1.0,0.0,0.0,0.0,10.571298988435386,0.0,0.0,0.0,0.0,0.0,1.0,19.982773211842986,0.0,0.0,0.0,0.0,1.0,0.0,27.777777777777786,0.0,0.0,0.0,0.0,1.0,0.0,1.9924708188581928,0.0,0.0,0.0,0.0,0.0,1.0,24.37722635128794,0.0,0.0,0.0,0.0,1.0,0.0,10.571298988435355,0.0,0.0,0.0,0.0,0.0,1.0,10.571298988435355,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.03823712,0.13888888900000002,2.982222222,2.727250155,0.274449077,-0.116057214,0.24803149606299213,0.24493731918997108,0.17246175243393602,0.31662870159453305
0,15,25.60813799203893,0.0,0.0,0.0,0.0,0.0,1.0,52.64058400821264,0.0,1.0,0.0,1.0,0.0,0.0,63.29430179705607,0.0,0.0,1.0,0.0,0.0,0.0,6.874516116749335,0.0,0.0,0.0,0.0,1.0,0.0,66.12123803659405,0.0,1.0,0.0,1.0,0.0,0.0,52.29139906722648,0.0,1.0,0.0,1.0,0.0,0.0,28.654970760233912,0.0,0.0,0.0,0.0,1.0,0.0,15.251352666137555,0.0,0.0,1.0,0.0,0.0,0.0,51.768866014360725,0.0,1.0,0.0,1.0,0.0,0.0,66.121238036594,0.0,1.0,0.0,1.0,0.0,0.0,66.121238036594,0.0,1.0,0.0,1.0,0.0,0.0,50.19028947064929,0.0,0.0,0.0,0.0,0.0,1.0,0.03823712,0.13888888900000002,2.982222222,2.727250155,0.274449077,-0.116057214,0.24803149606299213,0.24493731918997108,0.17246175243393602,0.31662870159453305
0,16,75.0,0.0,1.0,0.0,1.0,0.0,0.0,7.619482148967722,0.0,0.0,0.0,0.0,0.0,1.0,47.97177505141479,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.37654793491939,0.0,0.0,0.0,0.0,0.0,1.0,7.554419691705633,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,2.9216205556788832,0.0,0.0,0.0,0.0,1.0,0.0,7.8639457990067605,0.0,0.0,0.0,0.0,0.0,1.0,13.376547934919387,0.0,0.0,0.0,0.0,0.0,1.0,13.376547934919387,0.0,0.0,0.0,0.0,0.0,1.0,51.18210125706378,0.0,0.0,0.0,0.0,0.0,1.0,0.03823712,0.13888888900000002,2.982222222,2.727250155,0.274449077,-0.116057214,0.24803149606299213,0.24493731918997108,0.17246175243393602,0.31662870159453305
0,17,49.15966386554621,0.0,0.0,0.0,0.0,1.0,0.0,3.6956769704574013,0.0,0.0,0.0,0.0,0.0,1.0,32.5959881860694,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.885980079009722,0.0,0.0,0.0,0.0,0.0,1.0,2.5201368271831557,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3119067807368225,0.0,0.0,0.0,0.0,0.0,1.0,5.981949207131394,0.0,0.0,0.0,0.0,0.0,1.0,5.885980079009711,0.0,0.0,0.0,0.0,0.0,1.0,5.885980079009711,0.0,0.0,0.0,0.0,0.0,1.0,52.01245531080613,0.0,0.0,0.0,0.0,1.0,0.0,0.03823712,0.13888888900000002,2.982222222,2.727250155,0.274449077,-0.116057214,0.24803149606299213,0.24493731918997108,0.17246175243393602,0.31662870159453305
0,18,21.00840336134454,0.0,0.0,0.0,0.0,0.0,1.0,10.151705258355195,0.0,0.0,0.0,0.0,0.0,1.0,28.33696741116153,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.570198640192222,0.0,0.0,0.0,0.0,0.0,1.0,9.281058998380326,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.27249964471352184,0.0,0.0,0.0,0.0,0.0,1.0,9.78414370651619,0.0,0.0,0.0,0.0,0.0,1.0,10.570198640192237,0.0,0.0,0.0,0.0,0.0,1.0,10.570198640192237,0.0,0.0,0.0,0.0,0.0,1.0,52.28923999538692,0.0,0.0,0.0,0.0,1.0,0.0,0.03823712,0.13888888900000002,2.982222222,2.727250155,0.274449077,-0.116057214,0.24803149606299213,0.24493731918997108,0.17246175243393602,0.31662870159453305
0,19,5.6722689075630255,0.0,0.0,0.0,0.0,0.0,1.0,10.22014372077108,0.0,0.0,0.0,0.0,0.0,1.0,0.25543384576809663,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.20618774852046795,0.0,0.0,0.0,0.0,0.0,1.0,9.50464014908696,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.005763290478497354,0.0,0.0,0.0,0.0,0.0,1.0,9.765583270790447,0.0,0.0,0.0,0.0,0.0,1.0,0.20618774852045246,0.0,0.0,0.0,0.0,0.0,1.0,0.20618774852045246,0.0,0.0,0.0,0.0,0.0,1.0,54.97635797485872,0.0,0.0,1.0,0.0,0.0,0.0,0.03823712,0.13888888900000002,2.982222222,2.727250155,0.274449077,-0.116057214,0.24803149606299213,0.24493731918997108,0.17246175243393602,0.31662870159453305
0,20,30.567226890756306,0.0,0.0,0.0,0.0,1.0,0.0,24.68347211132658,0.0,0.0,0.0,0.0,1.0,0.0,46.75403278861082,0.0,0.0,0.0,0.0,1.0,0.0,0.8983415792269603,0.0,0.0,0.0,0.0,0.0,1.0,20.83892618974411,0.0,0.0,0.0,0.0,1.0,0.0,23.753430872012874,0.0,0.0,0.0,0.0,1.0,0.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,2.8496714045232348,0.0,0.0,0.0,0.0,1.0,0.0,23.177111310868977,0.0,0.0,0.0,0.0,1.0,0.0,20.83892618974411,0.0,0.0,0.0,0.0,1.0,0.0,20.83892618974411,0.0,0.0,0.0,0.0,1.0,0.0,51.14750317149118,0.0,0.0,0.0,0.0,0.0,1.0,0.03823712,0.13888888900000002,2.982222222,2.727250155,0.274449077,-0.116057214,0.24803149606299213,0.24493731918997108,0.17246175243393602,0.31662870159453305
0,21,40.33613445378153,0.0,0.0,0.0,0.0,1.0,0.0,9.615603969430826,0.0,0.0,0.0,0.0,0.0,1.0,35.25854582774136,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.863408339087483,0.0,0.0,0.0,0.0,0.0,1.0,9.971170965280367,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,1.1545183061796396,0.0,0.0,0.0,0.0,0.0,1.0,8.400755028484662,0.0,0.0,0.0,0.0,0.0,1.0,14.863408339087467,0.0,0.0,0.0,0.0,0.0,1.0,14.863408339087467,0.0,0.0,0.0,0.0,0.0,1.0,51.85099757813401,0.0,0.0,0.0,0.0,0.0,1.0,0.03823712,0.13888888900000002,2.982222222,2.727250155,0.274449077,-0.116057214,0.24803149606299213,0.24493731918997108,0.17246175243393602,0.31662870159453305
0,22,50.78031212484994,0.0,0.0,0.0,0.0,1.0,0.0,13.220029656667053,0.0,0.0,0.0,0.0,0.0,1.0,53.6513249651325,0.0,0.0,0.0,0.0,1.0,0.0,0.3079874161997199,0.0,0.0,0.0,0.0,0.0,1.0,27.61721905288464,0.0,0.0,0.0,0.0,1.0,0.0,15.500248166059553,0.0,0.0,0.0,0.0,0.0,1.0,76.19047619047619,0.0,0.0,1.0,0.0,0.0,0.0,5.769684808572618,0.0,0.0,0.0,0.0,1.0,0.0,11.527972506203726,0.0,0.0,0.0,0.0,0.0,1.0,27.617219052884675,0.0,0.0,0.0,0.0,1.0,0.0,27.617219052884675,0.0,0.0,0.0,0.0,1.0,0.0,50.92838196286473,0.0,0.0,0.0,0.0,0.0,1.0,0.03823712,0.13888888900000002,2.982222222,2.727250155,0.274449077,-0.116057214,0.24803149606299213,0.24493731918997108,0.17246175243393602,0.31662870159453305
0,23,49.15966386554621,0.0,0.0,0.0,0.0,1.0,0.0,2.121592334892212,0.0,0.0,0.0,0.0,0.0,1.0,38.895789748953966,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.078940057577924,0.0,0.0,0.0,0.0,0.0,1.0,3.832634618733784,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,1.6450439912002626,0.0,0.0,0.0,0.0,0.0,1.0,1.1400091571443691,0.0,0.0,0.0,0.0,0.0,1.0,12.078940057577936,0.0,0.0,0.0,0.0,0.0,1.0,12.078940057577936,0.0,0.0,0.0,0.0,0.0,1.0,51.64340906469842,0.0,0.0,0.0,0.0,0.0,1.0,0.03823712,0.13888888900000002,2.982222222,2.727250155,0.274449077,-0.116057214,0.24803149606299213,0.24493731918997108,0.17246175243393602,0.31662870159453305
0,24,39.70588235294118,0.0,0.0,0.0,0.0,1.0,0.0,7.0605680392380545,0.0,0.0,0.0,0.0,0.0,1.0,41.685882224700435,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.728378080130067,0.0,0.0,0.0,0.0,0.0,1.0,6.990657212173126,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9075664746671372,0.0,0.0,0.0,0.0,0.0,1.0,6.790321564905655,0.0,0.0,0.0,0.0,0.0,1.0,5.728378080130062,0.0,0.0,0.0,0.0,0.0,1.0,5.728378080130062,0.0,0.0,0.0,0.0,0.0,1.0,51.49348402721717,0.0,0.0,0.0,0.0,0.0,1.0,0.03823712,0.13888888900000002,2.982222222,2.727250155,0.274449077,-0.116057214,0.24803149606299213,0.24493731918997108,0.17246175243393602,0.31662870159453305
0,25,39.495798319327726,0.0,0.0,0.0,0.0,1.0,0.0,1.015170525835522,0.0,0.0,0.0,0.0,0.0,1.0,36.04530919388453,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0502750858933005,0.0,0.0,0.0,0.0,0.0,1.0,1.4764230996568386,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4984898996694434,0.0,0.0,0.0,0.0,0.0,1.0,0.7569162734711122,0.0,0.0,0.0,0.0,0.0,1.0,4.050275085893295,0.0,0.0,0.0,0.0,0.0,1.0,4.050275085893295,0.0,0.0,0.0,0.0,0.0,1.0,51.804866797370536,0.0,0.0,0.0,0.0,0.0,1.0,0.03823712,0.13888888900000002,2.982222222,2.727250155,0.274449077,-0.116057214,0.24803149606299213,0.24493731918997108,0.17246175243393602,0.31662870159453305
0,26,22.137605042016805,0.0,0.0,0.0,0.0,0.0,1.0,63.693395688376896,0.0,1.0,0.0,1.0,0.0,0.0,76.47851094600409,0.0,1.0,0.0,1.0,0.0,0.0,21.91239299459998,0.0,1.0,0.0,1.0,0.0,0.0,77.34660989102916,0.0,1.0,0.0,1.0,0.0,0.0,66.52489838842578,0.0,1.0,0.0,1.0,0.0,0.0,19.95967741935484,0.0,0.0,0.0,0.0,1.0,0.0,38.15401477648995,0.0,1.0,0.0,1.0,0.0,0.0,61.81856066547924,0.0,1.0,0.0,1.0,0.0,0.0,77.34660989102932,0.0,1.0,0.0,1.0,0.0,0.0,77.34660989102932,0.0,1.0,0.0,1.0,0.0,0.0,45.934724945219706,0.0,0.0,0.0,0.0,0.0,1.0,0.03823712,0.13888888900000002,2.982222222,2.727250155,0.274449077,-0.116057214,0.24803149606299213,0.24493731918997108,0.17246175243393602,0.31662870159453305
0,27,23.697478991596647,0.0,0.0,0.0,0.0,0.0,1.0,30.888559370366163,0.0,0.0,0.0,0.0,1.0,0.0,48.964703358008784,0.0,0.0,0.0,0.0,1.0,0.0,5.031246096541769,0.0,0.0,0.0,0.0,1.0,0.0,8.465818662835643,0.0,0.0,0.0,0.0,0.0,1.0,28.27234165072845,0.0,0.0,0.0,0.0,1.0,0.0,44.444444444444436,0.0,0.0,0.0,0.0,1.0,0.0,2.125894868879502,0.0,0.0,0.0,0.0,0.0,1.0,31.01633733616973,0.0,0.0,0.0,0.0,1.0,0.0,8.465818662835638,0.0,0.0,0.0,0.0,0.0,1.0,8.465818662835638,0.0,0.0,0.0,0.0,0.0,1.0,49.590589320724256,0.0,0.0,0.0,0.0,0.0,1.0,0.03823712,0.13888888900000002,2.982222222,2.727250155,0.274449077,-0.116057214,0.24803149606299213,0.24493731918997108,0.17246175243393602,0.31662870159453305
