typeId,author,ave_neighbor,top1,top1-5,top6-10,top2-5,top10-50,top>50,degree,top1.1,top1-5.1,top6-10.1,top2-5.1,top10-50.1,top>50.1,closeness,top1.2,top1-5.2,top6-10.2,top2-5.2,top10-50.2,top>50.2,betweenness,top1.3,top1-5.3,top6-10.3,top2-5.3,top10-50.3,top>50.3,ei_numpy,top1.4,top1-5.4,top6-10.4,top2-5.4,top10-50.4,top>50.4,katz,top1.5,top1-5.5,top6-10.5,top2-5.5,top10-50.5,top>50.5,cluster,top1.6,top1-5.6,top6-10.6,top2-5.6,top10-50.6,top>50.6,commu,top1.7,top1-5.7,top6-10.7,top2-5.7,top10-50.7,top>50.7,pagerank_numpy,top1.8,top1-5.8,top6-10.8,top2-5.8,top10-50.8,top>50.8,h2,top1.9,top1-5.9,top6-10.9,top2-5.9,top10-50.9,top>50.9,a2,top1.10,top1-5.10,top6-10.10,top2-5.10,top10-50.10,top>50.10,closeness_vitality,top1.11,top1-5.11,top6-10.11,top2-5.11,top10-50.11,top>50.11,density,periphery,avershortest,average_node_connectivity,trans,degree_assortativity,number_nodes,number_edges,number_clique,diameter
0,1,16.666666666666668,0.0,0.0,0.0,0.0,0.0,1.0,20.07905138339921,0.0,0.0,0.0,0.0,0.0,1.0,62.343572241183175,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0319953901220178,0.0,0.0,0.0,0.0,0.0,1.0,18.306168196479113,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0943656328879309,0.0,0.0,0.0,0.0,0.0,1.0,22.13477419942533,0.0,0.0,0.0,0.0,0.0,1.0,1.0319953901219765,0.0,0.0,0.0,0.0,0.0,1.0,1.0319953901219765,0.0,0.0,0.0,0.0,0.0,1.0,21.379622812482303,0.0,0.0,0.0,0.0,1.0,0.0,0.021526587000000003,0.037735849,3.4303133630000002,1.590594626,0.319753086,-0.038592838,0.4153543307086614,0.31099324975891995,0.19610570236439498,0.43507972665148065
0,2,6.666666666666668,0.0,0.0,0.0,0.0,0.0,1.0,18.629776021080367,0.0,0.0,0.0,0.0,0.0,1.0,2.053934521466989,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1688968892533685e-14,0.0,0.0,0.0,0.0,0.0,1.0,16.14691855728957,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.018787803567977424,0.0,0.0,0.0,0.0,0.0,1.0,26.982530735637628,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.412754148496347,0.0,0.0,0.0,0.0,0.0,1.0,0.021526587000000003,0.037735849,3.4303133630000002,1.590594626,0.319753086,-0.038592838,0.4153543307086614,0.31099324975891995,0.19610570236439498,0.43507972665148065
0,3,11.666666666666664,0.0,0.0,0.0,0.0,0.0,1.0,18.616600790513832,0.0,0.0,0.0,0.0,0.0,1.0,49.10394265232975,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4268629405151327,0.0,0.0,0.0,0.0,0.0,1.0,16.919351502167444,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.026318988602047608,0.0,0.0,0.0,0.0,0.0,1.0,20.5943112861502,0.0,0.0,0.0,0.0,0.0,1.0,3.4268629405151096,0.0,0.0,0.0,0.0,0.0,1.0,3.4268629405151096,0.0,0.0,0.0,0.0,0.0,1.0,22.72186668176927,0.0,0.0,0.0,0.0,1.0,0.0,0.021526587000000003,0.037735849,3.4303133630000002,1.590594626,0.319753086,-0.038592838,0.4153543307086614,0.31099324975891995,0.19610570236439498,0.43507972665148065
0,4,6.666666666666668,0.0,0.0,0.0,0.0,0.0,1.0,18.629776021080367,0.0,0.0,0.0,0.0,0.0,1.0,2.053934521466989,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6467596147770506e-14,0.0,0.0,0.0,0.0,0.0,1.0,16.14691855728957,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.01878780356797737,0.0,0.0,0.0,0.0,0.0,1.0,26.98253073563746,0.0,0.0,0.0,0.0,0.0,1.0,1.2703138843560429e-14,0.0,0.0,0.0,0.0,0.0,1.0,1.2703138843560429e-14,0.0,0.0,0.0,0.0,0.0,1.0,16.412754148496347,0.0,0.0,0.0,0.0,0.0,1.0,0.021526587000000003,0.037735849,3.4303133630000002,1.590594626,0.319753086,-0.038592838,0.4153543307086614,0.31099324975891995,0.19610570236439498,0.43507972665148065
0,5,13.333333333333336,0.0,0.0,0.0,0.0,0.0,1.0,23.5836627140975,0.0,0.0,0.0,0.0,0.0,1.0,55.57809330628803,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.184080158303153,0.0,0.0,0.0,0.0,0.0,1.0,21.85176782849013,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.08440250581477801,0.0,0.0,0.0,0.0,0.0,1.0,24.22830306531733,0.0,0.0,0.0,0.0,0.0,1.0,7.184080158303112,0.0,0.0,0.0,0.0,0.0,1.0,7.184080158303112,0.0,0.0,0.0,0.0,0.0,1.0,21.98561477034604,0.0,0.0,0.0,0.0,1.0,0.0,0.021526587000000003,0.037735849,3.4303133630000002,1.590594626,0.319753086,-0.038592838,0.4153543307086614,0.31099324975891995,0.19610570236439498,0.43507972665148065
1,6,35.0,0.0,0.0,0.0,0.0,0.0,1.0,26.205533596837945,0.0,0.0,0.0,0.0,0.0,1.0,70.16645326504481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.801594289052245,0.0,0.0,0.0,0.0,0.0,1.0,26.25460646730332,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0307210288567052,0.0,0.0,0.0,0.0,0.0,1.0,25.451082165046113,0.0,0.0,0.0,0.0,0.0,1.0,2.8015942890523244,0.0,0.0,0.0,0.0,0.0,1.0,2.8015942890523244,0.0,0.0,0.0,0.0,0.0,1.0,20.82460214079402,0.0,0.0,0.0,0.0,0.0,1.0,0.021526587000000003,0.037735849,3.4303133630000002,1.590594626,0.319753086,-0.038592838,0.4153543307086614,0.31099324975891995,0.19610570236439498,0.43507972665148065
0,7,47.33333333333334,0.0,0.0,0.0,0.0,1.0,0.0,19.74967061923584,0.0,0.0,0.0,0.0,0.0,1.0,73.65591397849462,0.0,0.0,0.0,0.0,1.0,0.0,0.5041121737692991,0.0,0.0,0.0,0.0,0.0,1.0,12.086027434169507,0.0,0.0,0.0,0.0,1.0,0.0,20.291419542732445,0.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0,3.776364393715927,0.0,0.0,0.0,0.0,0.0,1.0,20.41255814244132,0.0,0.0,0.0,0.0,0.0,1.0,12.086027434169502,0.0,0.0,0.0,0.0,1.0,0.0,12.086027434169502,0.0,0.0,0.0,0.0,1.0,0.0,20.615053519850484,0.0,0.0,0.0,0.0,0.0,1.0,0.021526587000000003,0.037735849,3.4303133630000002,1.590594626,0.319753086,-0.038592838,0.4153543307086614,0.31099324975891995,0.19610570236439498,0.43507972665148065
0,8,46.19047619047619,0.0,0.0,0.0,0.0,1.0,0.0,16.71936758893281,0.0,0.0,0.0,0.0,0.0,1.0,78.62266857962695,0.0,0.0,0.0,0.0,1.0,0.0,4.159626675555548,0.0,0.0,0.0,0.0,1.0,0.0,5.729300797705238,0.0,0.0,0.0,0.0,0.0,1.0,16.419495434432736,0.0,0.0,0.0,0.0,0.0,1.0,42.857142857142854,0.0,0.0,0.0,0.0,1.0,0.0,5.447315353063883,0.0,0.0,0.0,0.0,1.0,0.0,17.163945631066287,0.0,0.0,0.0,0.0,0.0,1.0,5.729300797705253,0.0,0.0,0.0,0.0,0.0,1.0,5.729300797705253,0.0,0.0,0.0,0.0,0.0,1.0,19.941099847086143,0.0,0.0,0.0,0.0,0.0,1.0,0.021526587000000003,0.037735849,3.4303133630000002,1.590594626,0.319753086,-0.038592838,0.4153543307086614,0.31099324975891995,0.19610570236439498,0.43507972665148065
1,9,32.22222222222222,0.0,0.0,0.0,0.0,0.0,1.0,56.86429512516471,0.0,0.0,1.0,0.0,0.0,0.0,87.12241653418123,0.0,0.0,0.0,0.0,1.0,0.0,35.34506704325806,0.0,0.0,0.0,0.0,1.0,0.0,4.768110895042218,0.0,0.0,0.0,0.0,0.0,1.0,55.431466073550126,0.0,0.0,1.0,0.0,0.0,0.0,19.047619047619047,0.0,0.0,0.0,0.0,1.0,0.0,7.609723329666742,0.0,0.0,0.0,0.0,1.0,0.0,59.27174022684431,0.0,0.0,1.0,0.0,0.0,0.0,4.768110895042267,0.0,0.0,0.0,0.0,0.0,1.0,4.768110895042267,0.0,0.0,0.0,0.0,0.0,1.0,16.361782862320894,0.0,0.0,0.0,0.0,0.0,1.0,0.021526587000000003,0.037735849,3.4303133630000002,1.590594626,0.319753086,-0.038592838,0.4153543307086614,0.31099324975891995,0.19610570236439498,0.43507972665148065
0,10,13.333333333333336,0.0,0.0,0.0,0.0,0.0,1.0,23.5836627140975,0.0,0.0,0.0,0.0,0.0,1.0,55.57809330628803,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.184080158303143,0.0,0.0,0.0,0.0,0.0,1.0,21.85176782849013,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.08440250581477693,0.0,0.0,0.0,0.0,0.0,1.0,24.22830306531733,0.0,0.0,0.0,0.0,0.0,1.0,7.1840801583031295,0.0,0.0,0.0,0.0,0.0,1.0,7.1840801583031295,0.0,0.0,0.0,0.0,0.0,1.0,21.98561477034604,0.0,0.0,0.0,0.0,1.0,0.0,0.021526587000000003,0.037735849,3.4303133630000002,1.590594626,0.319753086,-0.038592838,0.4153543307086614,0.31099324975891995,0.19610570236439498,0.43507972665148065
