typeId,author,ave_neighbor,top1,top1-5,top6-10,top2-5,top10-50,top>50,degree,top1.1,top1-5.1,top6-10.1,top2-5.1,top10-50.1,top>50.1,closeness,top1.2,top1-5.2,top6-10.2,top2-5.2,top10-50.2,top>50.2,betweenness,top1.3,top1-5.3,top6-10.3,top2-5.3,top10-50.3,top>50.3,ei_numpy,top1.4,top1-5.4,top6-10.4,top2-5.4,top10-50.4,top>50.4,katz,top1.5,top1-5.5,top6-10.5,top2-5.5,top10-50.5,top>50.5,cluster,top1.6,top1-5.6,top6-10.6,top2-5.6,top10-50.6,top>50.6,commu,top1.7,top1-5.7,top6-10.7,top2-5.7,top10-50.7,top>50.7,pagerank_numpy,top1.8,top1-5.8,top6-10.8,top2-5.8,top10-50.8,top>50.8,h2,top1.9,top1-5.9,top6-10.9,top2-5.9,top10-50.9,top>50.9,a2,top1.10,top1-5.10,top6-10.10,top2-5.10,top10-50.10,top>50.10,closeness_vitality,top1.11,top1-5.11,top6-10.11,top2-5.11,top10-50.11,top>50.11,density,periphery,avershortest,average_node_connectivity,trans,degree_assortativity,number_nodes,number_edges,number_clique,diameter
0,1,48.96551724137931,0.0,0.0,0.0,0.0,1.0,0.0,5.382619974059661,0.0,0.0,0.0,0.0,0.0,1.0,61.63811900333729,0.0,0.0,0.0,0.0,0.0,1.0,0.03487320207668404,0.0,0.0,0.0,0.0,0.0,1.0,24.053804040707888,0.0,0.0,0.0,0.0,0.0,1.0,8.993605220687996,0.0,0.0,0.0,0.0,0.0,1.0,90.0,0.0,1.0,0.0,1.0,0.0,0.0,1.2460880442178095,0.0,0.0,0.0,0.0,0.0,1.0,4.747330422337243,0.0,0.0,0.0,0.0,0.0,1.0,24.05380404070833,0.0,0.0,0.0,0.0,0.0,1.0,24.05380404070833,0.0,0.0,0.0,0.0,0.0,1.0,86.81919920417806,0.0,0.0,0.0,0.0,1.0,0.0,0.047422003,0.228571429,2.779394987,3.526765189,0.342242704,-0.097312259,0.23818897637795275,0.29604628736740596,0.16828929068150209,0.2938496583143508
0,2,44.13793103448275,0.0,0.0,0.0,0.0,1.0,0.0,16.472114137483782,0.0,0.0,0.0,0.0,0.0,1.0,66.45473756214348,0.0,0.0,0.0,0.0,0.0,1.0,0.12897516698345732,0.0,0.0,0.0,0.0,0.0,1.0,13.407599703748545,0.0,0.0,0.0,0.0,0.0,1.0,16.603076392499002,0.0,0.0,0.0,0.0,0.0,1.0,90.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1507279689161218,0.0,0.0,0.0,0.0,0.0,1.0,17.514341741643413,0.0,0.0,0.0,0.0,0.0,1.0,13.40759970374861,0.0,0.0,0.0,0.0,0.0,1.0,13.40759970374861,0.0,0.0,0.0,0.0,0.0,1.0,85.97363839840834,0.0,0.0,0.0,0.0,1.0,0.0,0.047422003,0.228571429,2.779394987,3.526765189,0.342242704,-0.097312259,0.23818897637795275,0.29604628736740596,0.16828929068150209,0.2938496583143508
0,3,23.32657200811359,0.0,0.0,0.0,0.0,0.0,1.0,47.22762645914396,0.0,0.0,0.0,0.0,1.0,0.0,73.28320175675351,0.0,0.0,0.0,0.0,1.0,0.0,5.838426084845668,0.0,0.0,0.0,0.0,1.0,0.0,31.772309699689465,0.0,0.0,0.0,0.0,1.0,0.0,49.06327008421953,0.0,0.0,0.0,0.0,1.0,0.0,34.55882352941176,0.0,0.0,0.0,0.0,1.0,0.0,5.172527411079408,0.0,0.0,0.0,0.0,1.0,0.0,45.651670017020386,0.0,0.0,0.0,0.0,1.0,0.0,31.772309699689522,0.0,0.0,0.0,0.0,1.0,0.0,31.772309699689522,0.0,0.0,0.0,0.0,1.0,0.0,84.30738622233275,0.0,0.0,0.0,0.0,0.0,1.0,0.047422003,0.228571429,2.779394987,3.526765189,0.342242704,-0.097312259,0.23818897637795275,0.29604628736740596,0.16828929068150209,0.2938496583143508
0,4,30.54187192118227,0.0,0.0,0.0,0.0,0.0,1.0,22.000648508430604,0.0,0.0,0.0,0.0,0.0,1.0,66.75995625900295,0.0,0.0,0.0,0.0,0.0,1.0,2.358835094552916,0.0,0.0,0.0,0.0,1.0,0.0,12.852072946810159,0.0,0.0,0.0,0.0,0.0,1.0,20.422924824485566,0.0,0.0,0.0,0.0,0.0,1.0,66.66666666666666,0.0,0.0,0.0,0.0,1.0,0.0,1.2594637691571575,0.0,0.0,0.0,0.0,0.0,1.0,24.110424376566023,0.0,0.0,0.0,0.0,0.0,1.0,12.852072946810136,0.0,0.0,0.0,0.0,0.0,1.0,12.852072946810136,0.0,0.0,0.0,0.0,0.0,1.0,85.92389952748074,0.0,0.0,0.0,0.0,0.0,1.0,0.047422003,0.228571429,2.779394987,3.526765189,0.342242704,-0.097312259,0.23818897637795275,0.29604628736740596,0.16828929068150209,0.2938496583143508
0,5,49.80842911877394,0.0,0.0,0.0,0.0,1.0,0.0,39.396887159533065,0.0,0.0,0.0,0.0,1.0,0.0,69.2993758168737,0.0,0.0,0.0,0.0,1.0,0.0,0.4464594795618973,0.0,0.0,0.0,0.0,0.0,1.0,50.36845808390395,0.0,0.0,0.0,0.0,1.0,0.0,41.77282173622674,0.0,0.0,0.0,0.0,1.0,0.0,69.44444444444444,0.0,0.0,0.0,0.0,1.0,0.0,13.491825839803472,0.0,0.0,0.0,0.0,1.0,0.0,36.15975530852955,0.0,0.0,0.0,0.0,1.0,0.0,50.368458083903946,0.0,0.0,0.0,0.0,1.0,0.0,50.368458083903946,0.0,0.0,0.0,0.0,1.0,0.0,85.52598856005969,0.0,0.0,0.0,0.0,0.0,1.0,0.047422003,0.228571429,2.779394987,3.526765189,0.342242704,-0.097312259,0.23818897637795275,0.29604628736740596,0.16828929068150209,0.2938496583143508
0,6,43.678160919540225,0.0,0.0,0.0,0.0,1.0,0.0,9.468223086900126,0.0,0.0,0.0,0.0,0.0,1.0,61.9033163545751,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.20326635932392,0.0,0.0,0.0,0.0,0.0,1.0,10.191238386033008,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8051669165383318,0.0,0.0,0.0,0.0,0.0,1.0,9.054556983284575,0.0,0.0,0.0,0.0,0.0,1.0,17.20326635932403,0.0,0.0,0.0,0.0,0.0,1.0,17.20326635932403,0.0,0.0,0.0,0.0,0.0,1.0,86.76946033325045,0.0,0.0,0.0,0.0,1.0,0.0,0.047422003,0.228571429,2.779394987,3.526765189,0.342242704,-0.097312259,0.23818897637795275,0.29604628736740596,0.16828929068150209,0.2938496583143508
1,7,23.37164750957855,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,84.56738060499684,0.0,0.0,1.0,0.0,0.0,0.0,24.82637889235061,0.0,0.0,1.0,0.0,0.0,0.0,94.90578304217014,0.0,1.0,0.0,1.0,0.0,0.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,19.943019943019944,0.0,0.0,0.0,0.0,0.0,1.0,18.770798044906744,0.0,0.0,0.0,0.0,1.0,0.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,94.90578304217098,0.0,1.0,0.0,1.0,0.0,0.0,94.90578304217098,0.0,1.0,0.0,1.0,0.0,0.0,80.70131808007959,0.0,0.0,0.0,0.0,0.0,1.0,0.047422003,0.228571429,2.779394987,3.526765189,0.342242704,-0.097312259,0.23818897637795275,0.29604628736740596,0.16828929068150209,0.2938496583143508
0,8,55.17241379310346,0.0,0.0,0.0,0.0,1.0,0.0,18.320363164721137,0.0,0.0,0.0,0.0,0.0,1.0,64.10379685575485,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.196206754366743,0.0,0.0,0.0,0.0,0.0,1.0,17.978830653215944,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5807690601483011,0.0,0.0,0.0,0.0,0.0,1.0,19.919515236370682,0.0,0.0,0.0,0.0,0.0,1.0,13.19620675436691,0.0,0.0,0.0,0.0,0.0,1.0,13.19620675436691,0.0,0.0,0.0,0.0,0.0,1.0,86.37154936582941,0.0,0.0,0.0,0.0,1.0,0.0,0.047422003,0.228571429,2.779394987,3.526765189,0.342242704,-0.097312259,0.23818897637795275,0.29604628736740596,0.16828929068150209,0.2938496583143508
0,9,36.206896551724135,0.0,0.0,0.0,0.0,0.0,1.0,21.352140077821005,0.0,0.0,0.0,0.0,0.0,1.0,64.96695604816323,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.614861903466643,0.0,0.0,0.0,0.0,0.0,1.0,21.59892604106913,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0384793938393435,0.0,0.0,0.0,0.0,0.0,1.0,20.475718789614195,0.0,0.0,0.0,0.0,0.0,1.0,19.61486190346677,0.0,0.0,0.0,0.0,0.0,1.0,19.61486190346677,0.0,0.0,0.0,0.0,0.0,1.0,86.22233275304649,0.0,0.0,0.0,0.0,1.0,0.0,0.047422003,0.228571429,2.779394987,3.526765189,0.342242704,-0.097312259,0.23818897637795275,0.29604628736740596,0.16828929068150209,0.2938496583143508
0,10,41.3793103448276,0.0,0.0,0.0,0.0,1.0,0.0,23.24902723735409,0.0,0.0,0.0,0.0,0.0,1.0,62.848451742252216,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.276465226547842,0.0,0.0,0.0,0.0,0.0,1.0,23.688976204036365,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,1.690570731608673,0.0,0.0,0.0,0.0,0.0,1.0,21.8516204103362,0.0,0.0,0.0,0.0,0.0,1.0,29.276465226547852,0.0,0.0,0.0,0.0,0.0,1.0,29.276465226547852,0.0,0.0,0.0,0.0,0.0,1.0,86.59537428500374,0.0,0.0,0.0,0.0,1.0,0.0,0.047422003,0.228571429,2.779394987,3.526765189,0.342242704,-0.097312259,0.23818897637795275,0.29604628736740596,0.16828929068150209,0.2938496583143508
