typeId,author,ave_neighbor,top1,top1-5,top6-10,top2-5,top10-50,top>50,degree,top1.1,top1-5.1,top6-10.1,top2-5.1,top10-50.1,top>50.1,closeness,top1.2,top1-5.2,top6-10.2,top2-5.2,top10-50.2,top>50.2,betweenness,top1.3,top1-5.3,top6-10.3,top2-5.3,top10-50.3,top>50.3,ei_numpy,top1.4,top1-5.4,top6-10.4,top2-5.4,top10-50.4,top>50.4,katz,top1.5,top1-5.5,top6-10.5,top2-5.5,top10-50.5,top>50.5,cluster,top1.6,top1-5.6,top6-10.6,top2-5.6,top10-50.6,top>50.6,commu,top1.7,top1-5.7,top6-10.7,top2-5.7,top10-50.7,top>50.7,pagerank_numpy,top1.8,top1-5.8,top6-10.8,top2-5.8,top10-50.8,top>50.8,h2,top1.9,top1-5.9,top6-10.9,top2-5.9,top10-50.9,top>50.9,a2,top1.10,top1-5.10,top6-10.10,top2-5.10,top10-50.10,top>50.10,closeness_vitality,top1.11,top1-5.11,top6-10.11,top2-5.11,top10-50.11,top>50.11,density,periphery,avershortest,average_node_connectivity,trans,degree_assortativity,number_nodes,number_edges,number_clique,diameter
0,1,22.451317296678123,0.0,0.0,0.0,0.0,0.0,1.0,18.71200607902736,0.0,0.0,0.0,0.0,1.0,0.0,64.13301662707839,0.0,0.0,0.0,0.0,1.0,0.0,0.7027557740395766,0.0,0.0,0.0,0.0,1.0,0.0,8.754144034250576,0.0,0.0,0.0,0.0,0.0,1.0,18.96348741218632,0.0,0.0,0.0,0.0,1.0,0.0,61.111111111111114,0.0,0.0,0.0,0.0,1.0,0.0,1.7813596649699373,0.0,0.0,0.0,0.0,1.0,0.0,17.39835062438507,0.0,0.0,0.0,0.0,1.0,0.0,8.754144034250597,0.0,0.0,0.0,0.0,0.0,1.0,8.754144034250597,0.0,0.0,0.0,0.0,0.0,1.0,62.63076503229328,0.0,0.0,0.0,0.0,0.0,1.0,0.038050518,0.056994819,2.7431544189999997,2.285513817,0.266286645,-0.13373252300000002,0.2736220472440945,0.2878495660559306,0.20445062586926285,0.3143507972665148
0,2,26.546391752577318,0.0,0.0,0.0,0.0,1.0,0.0,13.589159067882473,0.0,0.0,0.0,0.0,0.0,1.0,62.64501160092809,0.0,0.0,0.0,0.0,1.0,0.0,0.18475169780629835,0.0,0.0,0.0,0.0,1.0,0.0,11.984553243501153,0.0,0.0,0.0,0.0,0.0,1.0,14.583264747823215,0.0,0.0,0.0,0.0,0.0,1.0,71.42857142857143,0.0,0.0,0.0,0.0,1.0,0.0,2.9271104798330296,0.0,0.0,0.0,0.0,1.0,0.0,12.370960844621356,0.0,0.0,0.0,0.0,0.0,1.0,11.984553243501127,0.0,0.0,0.0,0.0,0.0,1.0,11.984553243501127,0.0,0.0,0.0,0.0,0.0,1.0,62.7217320112799,0.0,0.0,0.0,0.0,0.0,1.0,0.038050518,0.056994819,2.7431544189999997,2.285513817,0.266286645,-0.13373252300000002,0.2736220472440945,0.2878495660559306,0.20445062586926285,0.3143507972665148
1,3,21.649484536082483,0.0,0.0,0.0,0.0,0.0,1.0,20.6243667679838,0.0,0.0,0.0,0.0,1.0,0.0,63.981042654028435,0.0,0.0,0.0,0.0,1.0,0.0,0.6075888620709414,0.0,0.0,0.0,0.0,1.0,0.0,19.662454608531245,0.0,0.0,0.0,0.0,1.0,0.0,22.19793449877023,0.0,0.0,0.0,0.0,1.0,0.0,53.33333333333334,0.0,0.0,0.0,0.0,1.0,0.0,2.833039849567873,0.0,0.0,0.0,0.0,1.0,0.0,19.74156067606618,0.0,0.0,0.0,0.0,1.0,0.0,19.662454608531142,0.0,0.0,0.0,0.0,1.0,0.0,19.662454608531142,0.0,0.0,0.0,0.0,1.0,0.0,62.63986173019194,0.0,0.0,0.0,0.0,0.0,1.0,0.038050518,0.056994819,2.7431544189999997,2.285513817,0.266286645,-0.13373252300000002,0.2736220472440945,0.2878495660559306,0.20445062586926285,0.3143507972665148
0,4,27.448453608247426,0.0,0.0,0.0,0.0,1.0,0.0,9.359169199594733,0.0,0.0,0.0,0.0,0.0,1.0,64.13301662707839,0.0,0.0,0.0,0.0,1.0,0.0,0.18013626857555945,0.0,0.0,0.0,0.0,1.0,0.0,11.120955631251647,0.0,0.0,0.0,0.0,0.0,1.0,10.65985578446714,0.0,0.0,0.0,0.0,0.0,1.0,53.57142857142857,0.0,0.0,0.0,0.0,1.0,0.0,2.7837645757243887,0.0,0.0,0.0,0.0,1.0,0.0,8.838850856985959,0.0,0.0,0.0,0.0,0.0,1.0,11.12095563125166,0.0,0.0,0.0,0.0,0.0,1.0,11.12095563125166,0.0,0.0,0.0,0.0,0.0,1.0,62.63076503229328,0.0,0.0,0.0,0.0,0.0,1.0,0.038050518,0.056994819,2.7431544189999997,2.285513817,0.266286645,-0.13373252300000002,0.2736220472440945,0.2878495660559306,0.20445062586926285,0.3143507972665148
0,5,32.98969072164948,0.0,0.0,0.0,0.0,1.0,0.0,8.681610942249241,0.0,0.0,0.0,0.0,0.0,1.0,61.503416856492024,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.341835061835972,0.0,0.0,0.0,0.0,0.0,1.0,8.863802985618406,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8136752993071986,0.0,0.0,0.0,0.0,0.0,1.0,8.493352527921227,0.0,0.0,0.0,0.0,0.0,1.0,5.341835061835954,0.0,0.0,0.0,0.0,0.0,1.0,5.341835061835954,0.0,0.0,0.0,0.0,0.0,1.0,62.79450559446922,0.0,0.0,0.0,0.0,0.0,1.0,0.038050518,0.056994819,2.7431544189999997,2.285513817,0.266286645,-0.13373252300000002,0.2736220472440945,0.2878495660559306,0.20445062586926285,0.3143507972665148
0,6,18.81443298969072,0.0,0.0,0.0,0.0,0.0,1.0,10.790273556231003,0.0,0.0,0.0,0.0,0.0,1.0,50.65666041275797,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.6073662836606655,0.0,0.0,0.0,0.0,0.0,1.0,11.087032133587947,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3839550658644265,0.0,0.0,0.0,0.0,0.0,1.0,10.319115601418456,0.0,0.0,0.0,0.0,0.0,1.0,7.607366283660648,0.0,0.0,0.0,0.0,0.0,1.0,7.607366283660648,0.0,0.0,0.0,0.0,0.0,1.0,63.64959519694352,0.0,0.0,0.0,0.0,1.0,0.0,0.038050518,0.056994819,2.7431544189999997,2.285513817,0.266286645,-0.13373252300000002,0.2736220472440945,0.2878495660559306,0.20445062586926285,0.3143507972665148
0,7,12.11340206185567,0.0,0.0,0.0,0.0,0.0,1.0,11.43617021276596,0.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2177397622117303,0.0,0.0,0.0,0.0,0.0,1.0,10.660673905451398,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.09430515791652253,0.0,0.0,0.0,0.0,0.0,1.0,12.350363640541065,0.0,0.0,0.0,0.0,0.0,1.0,1.2177397622117163,0.0,0.0,0.0,0.0,0.0,1.0,1.2177397622117163,0.0,0.0,0.0,0.0,0.0,1.0,63.71327208223414,0.0,0.0,0.0,0.0,1.0,0.0,0.038050518,0.056994819,2.7431544189999997,2.285513817,0.266286645,-0.13373252300000002,0.2736220472440945,0.2878495660559306,0.20445062586926285,0.3143507972665148
0,8,21.735395189003434,0.0,0.0,0.0,0.0,0.0,1.0,14.937943262411348,0.0,0.0,0.0,0.0,1.0,0.0,65.06024096385543,0.0,0.0,0.0,0.0,1.0,0.0,1.3623771549351584,0.0,0.0,0.0,0.0,1.0,0.0,13.615905833248544,0.0,0.0,0.0,0.0,0.0,1.0,17.04342687919685,0.0,0.0,0.0,0.0,1.0,0.0,46.96969696969697,0.0,0.0,0.0,0.0,1.0,0.0,3.4177465681375634,0.0,0.0,0.0,0.0,1.0,0.0,13.339827059153404,0.0,0.0,0.0,0.0,1.0,0.0,13.615905833248448,0.0,0.0,0.0,0.0,0.0,1.0,13.615905833248448,0.0,0.0,0.0,0.0,0.0,1.0,62.503411261711996,0.0,0.0,0.0,0.0,0.0,1.0,0.038050518,0.056994819,2.7431544189999997,2.285513817,0.266286645,-0.13373252300000002,0.2736220472440945,0.2878495660559306,0.20445062586926285,0.3143507972665148
0,9,24.39862542955327,0.0,0.0,0.0,0.0,0.0,1.0,10.600303951367783,0.0,0.0,0.0,0.0,0.0,1.0,61.92660550458717,0.0,0.0,0.0,0.0,1.0,0.0,0.043080815392444106,0.0,0.0,0.0,0.0,0.0,1.0,11.928345148598616,0.0,0.0,0.0,0.0,0.0,1.0,11.488112543785489,0.0,0.0,0.0,0.0,0.0,1.0,73.33333333333333,0.0,0.0,0.0,0.0,1.0,0.0,1.1673594152601492,0.0,0.0,0.0,0.0,0.0,1.0,10.422452968338773,0.0,0.0,0.0,0.0,0.0,1.0,11.928345148598591,0.0,0.0,0.0,0.0,0.0,1.0,11.928345148598591,0.0,0.0,0.0,0.0,0.0,1.0,62.76721550077322,0.0,0.0,0.0,0.0,0.0,1.0,0.038050518,0.056994819,2.7431544189999997,2.285513817,0.266286645,-0.13373252300000002,0.2736220472440945,0.2878495660559306,0.20445062586926285,0.3143507972665148
0,10,5.412371134020621,0.0,0.0,0.0,0.0,0.0,1.0,12.72796352583587,0.0,0.0,0.0,0.0,0.0,1.0,45.531197301854974,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8761093219656683,0.0,0.0,0.0,0.0,0.0,1.0,12.176292065950156,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.003102436315503688,0.0,0.0,0.0,0.0,0.0,1.0,13.149428159509569,0.0,0.0,0.0,0.0,0.0,1.0,0.8761093219656673,0.0,0.0,0.0,0.0,0.0,1.0,0.8761093219656673,0.0,0.0,0.0,0.0,0.0,1.0,64.19539707086328,0.0,0.0,0.0,0.0,1.0,0.0,0.038050518,0.056994819,2.7431544189999997,2.285513817,0.266286645,-0.13373252300000002,0.2736220472440945,0.2878495660559306,0.20445062586926285,0.3143507972665148
