typeId,author,ave_neighbor,top1,top1-5,top6-10,top2-5,top10-50,top>50,degree,top1.1,top1-5.1,top6-10.1,top2-5.1,top10-50.1,top>50.1,closeness,top1.2,top1-5.2,top6-10.2,top2-5.2,top10-50.2,top>50.2,betweenness,top1.3,top1-5.3,top6-10.3,top2-5.3,top10-50.3,top>50.3,ei_numpy,top1.4,top1-5.4,top6-10.4,top2-5.4,top10-50.4,top>50.4,katz,top1.5,top1-5.5,top6-10.5,top2-5.5,top10-50.5,top>50.5,cluster,top1.6,top1-5.6,top6-10.6,top2-5.6,top10-50.6,top>50.6,commu,top1.7,top1-5.7,top6-10.7,top2-5.7,top10-50.7,top>50.7,pagerank_numpy,top1.8,top1-5.8,top6-10.8,top2-5.8,top10-50.8,top>50.8,h2,top1.9,top1-5.9,top6-10.9,top2-5.9,top10-50.9,top>50.9,a2,top1.10,top1-5.10,top6-10.10,top2-5.10,top10-50.10,top>50.10,closeness_vitality,top1.11,top1-5.11,top6-10.11,top2-5.11,top10-50.11,top>50.11,density,periphery,avershortest,average_node_connectivity,trans,degree_assortativity,number_nodes,number_edges,number_clique,diameter
0,1,19.76744186046513,0.0,0.0,0.0,0.0,0.0,1.0,19.327143855445744,0.0,0.0,0.0,0.0,0.0,1.0,57.02479338842976,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1573748512261676,0.0,0.0,0.0,0.0,0.0,1.0,20.038916303973192,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1785282153877448,0.0,0.0,0.0,0.0,0.0,1.0,18.951828256416075,0.0,0.0,0.0,0.0,0.0,1.0,0.15737485122609768,0.0,0.0,0.0,0.0,0.0,1.0,0.15737485122609768,0.0,0.0,0.0,0.0,0.0,1.0,24.96998799519808,0.0,0.0,1.0,0.0,0.0,0.0,0.032062571,0.025380711,3.159320953,2.554076453,0.261005879,-0.261254726,0.281496062992126,0.2463837994214079,0.17524339360222532,0.34851936218678814
0,2,55.23255813953488,0.0,0.0,0.0,0.0,1.0,0.0,3.843466107617053,0.0,0.0,0.0,0.0,0.0,1.0,68.09210526315789,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.360772111331684,0.0,0.0,0.0,0.0,0.0,1.0,4.97961734931554,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,1.9004572430930564,0.0,0.0,0.0,0.0,0.0,1.0,3.7731261580177513,0.0,0.0,0.0,0.0,0.0,1.0,1.3607721113316953,0.0,0.0,0.0,0.0,0.0,1.0,1.3607721113316953,0.0,0.0,0.0,0.0,0.0,1.0,22.609043617446986,0.0,0.0,0.0,0.0,1.0,0.0,0.032062571,0.025380711,3.159320953,2.554076453,0.261005879,-0.261254726,0.281496062992126,0.2463837994214079,0.17524339360222532,0.34851936218678814
0,3,41.08527131782946,0.0,0.0,0.0,0.0,1.0,0.0,10.262553658780076,0.0,0.0,0.0,0.0,0.0,1.0,62.44343891402715,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.29914768230298466,0.0,0.0,0.0,0.0,0.0,1.0,11.287719097581055,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2940902652713971,0.0,0.0,0.0,0.0,0.0,1.0,10.214853170496074,0.0,0.0,0.0,0.0,0.0,1.0,0.2991476823028797,0.0,0.0,0.0,0.0,0.0,1.0,0.2991476823028797,0.0,0.0,0.0,0.0,0.0,1.0,23.709483793517407,0.0,0.0,0.0,0.0,1.0,0.0,0.032062571,0.025380711,3.159320953,2.554076453,0.261005879,-0.261254726,0.281496062992126,0.2463837994214079,0.17524339360222532,0.34851936218678814
0,4,43.41085271317829,0.0,0.0,0.0,0.0,1.0,0.0,16.05271039233304,0.0,0.0,0.0,0.0,0.0,1.0,69.81450252951096,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5707383359201645,0.0,0.0,0.0,0.0,0.0,1.0,16.527111245858027,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7633728060660777,0.0,0.0,0.0,0.0,0.0,1.0,16.416617318667008,0.0,0.0,0.0,0.0,0.0,1.0,2.5707383359201943,0.0,0.0,0.0,0.0,0.0,1.0,2.5707383359201943,0.0,0.0,0.0,0.0,0.0,1.0,22.308923569427773,0.0,0.0,0.0,0.0,0.0,1.0,0.032062571,0.025380711,3.159320953,2.554076453,0.261005879,-0.261254726,0.281496062992126,0.2463837994214079,0.17524339360222532,0.34851936218678814
0,5,41.27906976744186,0.0,0.0,0.0,0.0,1.0,0.0,14.824797843665767,0.0,0.0,0.0,0.0,0.0,1.0,75.27272727272725,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0651276497094355,0.0,0.0,0.0,0.0,0.0,1.0,14.8813542225614,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,1.9974881282158783,0.0,0.0,0.0,0.0,0.0,1.0,15.22653530545403,0.0,0.0,0.0,0.0,0.0,1.0,1.0651276497093995,0.0,0.0,0.0,0.0,0.0,1.0,1.0651276497093995,0.0,0.0,0.0,0.0,0.0,1.0,21.44857943177271,0.0,0.0,0.0,0.0,0.0,1.0,0.032062571,0.025380711,3.159320953,2.554076453,0.261005879,-0.261254726,0.281496062992126,0.2463837994214079,0.17524339360222532,0.34851936218678814
0,6,44.96124031007752,0.0,0.0,0.0,0.0,1.0,0.0,13.536987121892786,0.0,0.0,0.0,0.0,0.0,1.0,64.08668730650155,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5857696948101445,0.0,0.0,0.0,0.0,0.0,1.0,13.909582509987626,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7755781442980788,0.0,0.0,0.0,0.0,0.0,1.0,14.21915813364124,0.0,0.0,0.0,0.0,0.0,1.0,2.5857696948101556,0.0,0.0,0.0,0.0,0.0,1.0,2.5857696948101556,0.0,0.0,0.0,0.0,0.0,1.0,23.36934773909564,0.0,0.0,0.0,0.0,1.0,0.0,0.032062571,0.025380711,3.159320953,2.554076453,0.261005879,-0.261254726,0.281496062992126,0.2463837994214079,0.17524339360222532,0.34851936218678814
0,7,36.51162790697674,0.0,0.0,0.0,0.0,0.0,1.0,21.443545971847865,0.0,0.0,0.0,0.0,1.0,0.0,84.66257668711657,0.0,0.0,0.0,0.0,1.0,0.0,13.772404582736902,0.0,0.0,0.0,0.0,1.0,0.0,3.873003860044291,0.0,0.0,0.0,0.0,0.0,1.0,22.23293779284533,0.0,0.0,0.0,0.0,0.0,1.0,31.11111111111111,0.0,0.0,0.0,0.0,1.0,0.0,8.896586399074836,0.0,0.0,0.0,0.0,1.0,0.0,21.91332391995749,0.0,0.0,0.0,0.0,1.0,0.0,3.873003860044258,0.0,0.0,0.0,0.0,0.0,1.0,3.873003860044258,0.0,0.0,0.0,0.0,0.0,1.0,15.506202480992393,0.0,0.0,0.0,0.0,0.0,1.0,0.032062571,0.025380711,3.159320953,2.554076453,0.261005879,-0.261254726,0.281496062992126,0.2463837994214079,0.17524339360222532,0.34851936218678814
0,8,19.76744186046513,0.0,0.0,0.0,0.0,0.0,1.0,19.327143855445744,0.0,0.0,0.0,0.0,0.0,1.0,57.02479338842976,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1573748512261674,0.0,0.0,0.0,0.0,0.0,1.0,20.038916303973206,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.17852821538774666,0.0,0.0,0.0,0.0,0.0,1.0,18.951828256416,0.0,0.0,0.0,0.0,0.0,1.0,0.15737485122617095,0.0,0.0,0.0,0.0,0.0,1.0,0.15737485122617095,0.0,0.0,0.0,0.0,0.0,1.0,24.96998799519808,0.0,0.0,1.0,0.0,0.0,0.0,0.032062571,0.025380711,3.159320953,2.554076453,0.261005879,-0.261254726,0.281496062992126,0.2463837994214079,0.17524339360222532,0.34851936218678814
0,9,43.41085271317829,0.0,0.0,0.0,0.0,1.0,0.0,14.974543276430072,0.0,0.0,0.0,0.0,0.0,1.0,69.81450252951096,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.460307166339167,0.0,0.0,0.0,0.0,0.0,1.0,15.528820230038693,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7633728060660773,0.0,0.0,0.0,0.0,0.0,1.0,15.274277283282855,0.0,0.0,0.0,0.0,0.0,1.0,2.4603071663391907,0.0,0.0,0.0,0.0,0.0,1.0,2.4603071663391907,0.0,0.0,0.0,0.0,0.0,1.0,22.308923569427773,0.0,0.0,0.0,0.0,0.0,1.0,0.032062571,0.025380711,3.159320953,2.554076453,0.261005879,-0.261254726,0.281496062992126,0.2463837994214079,0.17524339360222532,0.34851936218678814
0,10,35.65891472868218,0.0,0.0,0.0,0.0,0.0,1.0,13.077767794748928,0.0,0.0,0.0,0.0,0.0,1.0,57.579972183588325,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.123494582802017,0.0,0.0,0.0,0.0,1.0,0.0,14.108794599885053,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9166471821951488,0.0,0.0,0.0,0.0,0.0,1.0,12.925649637372663,0.0,0.0,0.0,0.0,0.0,1.0,18.12349458280201,0.0,0.0,0.0,0.0,1.0,0.0,18.12349458280201,0.0,0.0,0.0,0.0,1.0,0.0,24.82993197278911,0.0,0.0,0.0,0.0,1.0,0.0,0.032062571,0.025380711,3.159320953,2.554076453,0.261005879,-0.261254726,0.281496062992126,0.2463837994214079,0.17524339360222532,0.34851936218678814
