typeId,author,ave_neighbor,top1,top1-5,top6-10,top2-5,top10-50,top>50,degree,top1.1,top1-5.1,top6-10.1,top2-5.1,top10-50.1,top>50.1,closeness,top1.2,top1-5.2,top6-10.2,top2-5.2,top10-50.2,top>50.2,betweenness,top1.3,top1-5.3,top6-10.3,top2-5.3,top10-50.3,top>50.3,ei_numpy,top1.4,top1-5.4,top6-10.4,top2-5.4,top10-50.4,top>50.4,katz,top1.5,top1-5.5,top6-10.5,top2-5.5,top10-50.5,top>50.5,cluster,top1.6,top1-5.6,top6-10.6,top2-5.6,top10-50.6,top>50.6,commu,top1.7,top1-5.7,top6-10.7,top2-5.7,top10-50.7,top>50.7,pagerank_numpy,top1.8,top1-5.8,top6-10.8,top2-5.8,top10-50.8,top>50.8,h2,top1.9,top1-5.9,top6-10.9,top2-5.9,top10-50.9,top>50.9,a2,top1.10,top1-5.10,top6-10.10,top2-5.10,top10-50.10,top>50.10,closeness_vitality,top1.11,top1-5.11,top6-10.11,top2-5.11,top10-50.11,top>50.11,density,periphery,avershortest,average_node_connectivity,trans,degree_assortativity,number_nodes,number_edges,number_clique,diameter
0,1,29.42307692307693,0.0,0.0,0.0,0.0,1.0,0.0,57.459521973785655,0.0,1.0,0.0,1.0,0.0,0.0,73.36093962259078,0.0,1.0,0.0,1.0,0.0,0.0,8.595149375287189,0.0,0.0,1.0,0.0,0.0,0.0,76.63173368522618,0.0,1.0,0.0,1.0,0.0,0.0,62.24232055090678,0.0,1.0,0.0,1.0,0.0,0.0,34.166666666666664,0.0,0.0,0.0,0.0,1.0,0.0,27.440246331006843,0.0,1.0,0.0,1.0,0.0,0.0,53.918230296417825,0.0,1.0,0.0,1.0,0.0,0.0,76.6317336852263,0.0,1.0,0.0,1.0,0.0,0.0,76.6317336852263,0.0,1.0,0.0,1.0,0.0,0.0,22.475189725627555,0.0,0.0,0.0,0.0,1.0,0.0,0.06741573,0.078651685,2.696845381,1.91113381,0.364496593,-0.13467278900000001,0.0688976377952756,0.07521697203471553,0.019471488178025034,0.0979498861047836
0,2,29.948717948717945,0.0,0.0,0.0,0.0,1.0,0.0,41.49961449498842,0.0,0.0,1.0,0.0,0.0,0.0,73.36093962259078,0.0,1.0,0.0,1.0,0.0,0.0,23.23574617416081,0.0,1.0,0.0,1.0,0.0,0.0,57.94634839536356,0.0,0.0,1.0,0.0,0.0,0.0,45.33082795422906,0.0,0.0,1.0,0.0,0.0,0.0,30.47619047619048,0.0,0.0,0.0,0.0,1.0,0.0,20.140055826152746,0.0,0.0,1.0,0.0,0.0,0.0,40.122793797934776,0.0,0.0,1.0,0.0,0.0,0.0,57.94634839536375,0.0,0.0,1.0,0.0,0.0,0.0,57.94634839536375,0.0,0.0,1.0,0.0,0.0,0.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06741573,0.078651685,2.696845381,1.91113381,0.364496593,-0.13467278900000001,0.0688976377952756,0.07521697203471553,0.019471488178025034,0.0979498861047836
0,3,41.67832167832168,0.0,0.0,0.0,0.0,1.0,0.0,43.080185042405546,0.0,0.0,1.0,0.0,0.0,0.0,72.93560458831622,0.0,1.0,0.0,1.0,0.0,0.0,5.380195675973521,0.0,0.0,1.0,0.0,0.0,0.0,59.74807779639056,0.0,1.0,0.0,1.0,0.0,0.0,47.97601570907185,0.0,1.0,0.0,1.0,0.0,0.0,49.09090909090909,0.0,0.0,1.0,0.0,0.0,0.0,21.038571401226392,0.0,1.0,0.0,1.0,0.0,0.0,40.361760596420396,0.0,0.0,1.0,0.0,0.0,0.0,59.748077796390675,0.0,1.0,0.0,1.0,0.0,0.0,59.748077796390675,0.0,1.0,0.0,1.0,0.0,0.0,22.00817279626386,0.0,0.0,0.0,0.0,1.0,0.0,0.06741573,0.078651685,2.696845381,1.91113381,0.364496593,-0.13467278900000001,0.0688976377952756,0.07521697203471553,0.019471488178025034,0.0979498861047836
1,4,22.43589743589743,0.0,0.0,0.0,0.0,1.0,0.0,96.72320740169624,0.0,1.0,0.0,1.0,0.0,0.0,78.8695470177072,0.0,1.0,0.0,1.0,0.0,0.0,26.336505534451852,0.0,1.0,0.0,1.0,0.0,0.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,95.27508579036869,0.0,1.0,0.0,1.0,0.0,0.0,20.65217391304348,0.0,0.0,0.0,0.0,1.0,0.0,42.48449823386175,0.0,1.0,0.0,1.0,0.0,0.0,94.4632709485216,0.0,1.0,0.0,1.0,0.0,0.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,23.93461762988908,0.0,0.0,0.0,0.0,1.0,0.0,0.06741573,0.078651685,2.696845381,1.91113381,0.364496593,-0.13467278900000001,0.0688976377952756,0.07521697203471553,0.019471488178025034,0.0979498861047836
0,5,18.46153846153846,0.0,0.0,0.0,0.0,1.0,0.0,13.608326908249804,0.0,0.0,0.0,0.0,0.0,1.0,50.242138507653245,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.072747742648724,0.0,0.0,0.0,0.0,0.0,1.0,13.90322331648349,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5160880769304484,0.0,0.0,0.0,0.0,0.0,1.0,20.430480965595464,0.0,0.0,0.0,0.0,1.0,0.0,6.072747742648742,0.0,0.0,0.0,0.0,0.0,1.0,6.072747742648742,0.0,0.0,0.0,0.0,0.0,1.0,27.72913018096905,0.0,0.0,0.0,0.0,1.0,0.0,0.06741573,0.078651685,2.696845381,1.91113381,0.364496593,-0.13467278900000001,0.0688976377952756,0.07521697203471553,0.019471488178025034,0.0979498861047836
0,6,32.30769230769231,0.0,0.0,0.0,0.0,1.0,0.0,14.090208172706248,0.0,0.0,0.0,0.0,1.0,0.0,52.828857513520404,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.38958782135143,0.0,0.0,0.0,0.0,1.0,0.0,17.66806692497977,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,2.414792998462465,0.0,0.0,0.0,0.0,1.0,0.0,13.323318996156091,0.0,0.0,0.0,0.0,0.0,1.0,32.38958782135138,0.0,0.0,0.0,0.0,1.0,0.0,32.38958782135138,0.0,0.0,0.0,0.0,1.0,0.0,27.028604786923534,0.0,0.0,0.0,0.0,1.0,0.0,0.06741573,0.078651685,2.696845381,1.91113381,0.364496593,-0.13467278900000001,0.0688976377952756,0.07521697203471553,0.019471488178025034,0.0979498861047836
0,7,16.223776223776223,0.0,0.0,0.0,0.0,1.0,0.0,31.380107941403235,0.0,0.0,0.0,0.0,1.0,0.0,55.18886695134458,0.0,0.0,0.0,0.0,1.0,0.0,12.939573012000446,0.0,0.0,1.0,0.0,0.0,0.0,8.198801855549759,0.0,0.0,0.0,0.0,0.0,1.0,31.86693569596036,0.0,0.0,0.0,0.0,1.0,0.0,32.72727272727273,0.0,0.0,0.0,0.0,1.0,0.0,2.774842038944465,0.0,0.0,0.0,0.0,1.0,0.0,30.81261428850648,0.0,0.0,0.0,0.0,1.0,0.0,8.19880185554971,0.0,0.0,0.0,0.0,0.0,1.0,8.19880185554971,0.0,0.0,0.0,0.0,0.0,1.0,20.31523642732049,0.0,0.0,0.0,0.0,1.0,0.0,0.06741573,0.078651685,2.696845381,1.91113381,0.364496593,-0.13467278900000001,0.0688976377952756,0.07521697203471553,0.019471488178025034,0.0979498861047836
0,8,100.0,1.0,1.0,0.0,0.0,0.0,0.0,1.175790285273706,0.0,0.0,0.0,0.0,0.0,1.0,64.65973899680381,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.713874546241385,0.0,0.0,0.0,0.0,1.0,0.0,11.147758316018471,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,2.4517980748723227,0.0,0.0,0.0,0.0,1.0,0.0,1.1102895708378728,0.0,0.0,0.0,0.0,0.0,1.0,38.71387454624137,0.0,0.0,0.0,0.0,1.0,0.0,38.71387454624137,0.0,0.0,0.0,0.0,1.0,0.0,24.51838879159369,0.0,0.0,0.0,0.0,1.0,0.0,0.06741573,0.078651685,2.696845381,1.91113381,0.364496593,-0.13467278900000001,0.0688976377952756,0.07521697203471553,0.019471488178025034,0.0979498861047836
0,9,37.94871794871796,0.0,0.0,0.0,0.0,1.0,0.0,2.7949113338473404,0.0,0.0,0.0,0.0,0.0,1.0,52.380068833540705,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.88804368143223,0.0,0.0,0.0,0.0,1.0,0.0,10.015662704510948,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,1.4238583777323754,0.0,0.0,0.0,0.0,1.0,0.0,2.521246714509436,0.0,0.0,0.0,0.0,0.0,1.0,34.888043681432194,0.0,0.0,0.0,0.0,1.0,0.0,34.888043681432194,0.0,0.0,0.0,0.0,1.0,0.0,27.14535901926445,0.0,0.0,0.0,0.0,1.0,0.0,0.06741573,0.078651685,2.696845381,1.91113381,0.364496593,-0.13467278900000001,0.0688976377952756,0.07521697203471553,0.019471488178025034,0.0979498861047836
1,10,14.153846153846152,0.0,0.0,0.0,0.0,1.0,0.0,14.861218195836544,0.0,0.0,0.0,0.0,1.0,0.0,50.448326254497736,0.0,0.0,0.0,0.0,1.0,0.0,3.8883620603223683,0.0,0.0,0.0,0.0,1.0,0.0,2.651931294301126,0.0,0.0,0.0,0.0,0.0,1.0,13.481790897181867,0.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5396350056269408,0.0,0.0,0.0,0.0,0.0,1.0,24.906174839840325,0.0,0.0,0.0,0.0,1.0,0.0,2.651931294301135,0.0,0.0,0.0,0.0,0.0,1.0,2.651931294301135,0.0,0.0,0.0,0.0,0.0,1.0,47.16870986573263,0.0,1.0,0.0,1.0,0.0,0.0,0.06741573,0.078651685,2.696845381,1.91113381,0.364496593,-0.13467278900000001,0.0688976377952756,0.07521697203471553,0.019471488178025034,0.0979498861047836
