typeId,author,ave_neighbor,top1,top1-5,top6-10,top2-5,top10-50,top>50,degree,top1.1,top1-5.1,top6-10.1,top2-5.1,top10-50.1,top>50.1,closeness,top1.2,top1-5.2,top6-10.2,top2-5.2,top10-50.2,top>50.2,betweenness,top1.3,top1-5.3,top6-10.3,top2-5.3,top10-50.3,top>50.3,ei_numpy,top1.4,top1-5.4,top6-10.4,top2-5.4,top10-50.4,top>50.4,katz,top1.5,top1-5.5,top6-10.5,top2-5.5,top10-50.5,top>50.5,cluster,top1.6,top1-5.6,top6-10.6,top2-5.6,top10-50.6,top>50.6,commu,top1.7,top1-5.7,top6-10.7,top2-5.7,top10-50.7,top>50.7,pagerank_numpy,top1.8,top1-5.8,top6-10.8,top2-5.8,top10-50.8,top>50.8,h2,top1.9,top1-5.9,top6-10.9,top2-5.9,top10-50.9,top>50.9,a2,top1.10,top1-5.10,top6-10.10,top2-5.10,top10-50.10,top>50.10,closeness_vitality,top1.11,top1-5.11,top6-10.11,top2-5.11,top10-50.11,top>50.11,density,periphery,avershortest,average_node_connectivity,trans,degree_assortativity,number_nodes,number_edges,number_clique,diameter
0,1,32.432432432432435,0.0,0.0,0.0,0.0,0.0,1.0,23.091750192752503,0.0,0.0,0.0,0.0,0.0,1.0,70.01287001287001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6733860365114843,0.0,0.0,0.0,0.0,0.0,1.0,23.481308918672944,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,1.2288332993171005,0.0,0.0,0.0,0.0,0.0,1.0,26.196527914443173,0.0,0.0,0.0,0.0,0.0,1.0,1.673386036511511,0.0,0.0,0.0,0.0,0.0,1.0,1.673386036511511,0.0,0.0,0.0,0.0,0.0,1.0,48.30732999705623,0.0,0.0,0.0,0.0,0.0,1.0,0.022362082999999998,0.050209205,3.3873824519999998,2.051826588,0.275657473,-0.197514054,0.3641732283464567,0.25458052073288334,0.17941585535465926,0.4396355353075171
0,2,51.351351351351354,0.0,0.0,0.0,0.0,1.0,0.0,10.061680801850423,0.0,0.0,0.0,0.0,0.0,1.0,69.38775510204081,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.339130310100165,0.0,0.0,0.0,0.0,0.0,1.0,10.586690114918204,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,1.6236218287198192,0.0,0.0,0.0,0.0,0.0,1.0,9.799539634589873,0.0,0.0,0.0,0.0,0.0,1.0,14.33913031010016,0.0,0.0,0.0,0.0,0.0,1.0,14.33913031010016,0.0,0.0,0.0,0.0,0.0,1.0,48.3760180551467,0.0,0.0,0.0,0.0,0.0,1.0,0.022362082999999998,0.050209205,3.3873824519999998,2.051826588,0.275657473,-0.197514054,0.3641732283464567,0.25458052073288334,0.17941585535465926,0.4396355353075171
0,3,23.166023166023173,0.0,0.0,0.0,0.0,0.0,1.0,37.98509380621947,0.0,0.0,0.0,0.0,1.0,0.0,73.61299052774021,0.0,0.0,0.0,0.0,1.0,0.0,3.2174881172137964,0.0,0.0,0.0,0.0,1.0,0.0,8.175132507156206,0.0,0.0,0.0,0.0,0.0,1.0,38.423488736753825,0.0,0.0,0.0,0.0,1.0,0.0,42.857142857142854,0.0,0.0,0.0,0.0,1.0,0.0,2.1860388599932516,0.0,0.0,0.0,0.0,0.0,1.0,37.42809213687801,0.0,0.0,0.0,0.0,1.0,0.0,8.175132507156132,0.0,0.0,0.0,0.0,0.0,1.0,8.175132507156132,0.0,0.0,0.0,0.0,0.0,1.0,47.424197821607294,0.0,0.0,0.0,0.0,0.0,1.0,0.022362082999999998,0.050209205,3.3873824519999998,2.051826588,0.275657473,-0.197514054,0.3641732283464567,0.25458052073288334,0.17941585535465926,0.4396355353075171
0,4,36.48648648648648,0.0,0.0,0.0,0.0,1.0,0.0,6.013878180416343,0.0,0.0,0.0,0.0,0.0,1.0,63.47724620770129,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.520080846040628,0.0,0.0,0.0,0.0,0.0,1.0,6.9529625815738,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6438627199692526,0.0,0.0,0.0,0.0,0.0,1.0,5.8660521108999655,0.0,0.0,0.0,0.0,0.0,1.0,4.520080846040626,0.0,0.0,0.0,0.0,0.0,1.0,4.520080846040626,0.0,0.0,0.0,0.0,0.0,1.0,49.092336375233046,0.0,0.0,0.0,0.0,1.0,0.0,0.022362082999999998,0.050209205,3.3873824519999998,2.051826588,0.275657473,-0.197514054,0.3641732283464567,0.25458052073288334,0.17941585535465926,0.4396355353075171
0,5,48.64864864864865,0.0,0.0,0.0,0.0,1.0,0.0,3.4438447699820096,0.0,0.0,0.0,0.0,0.0,1.0,59.84598459845984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8762352381632249,0.0,0.0,0.0,0.0,0.0,1.0,4.329049240852163,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12963160461885054,0.0,0.0,0.0,0.0,0.0,1.0,3.6771755595839744,0.0,0.0,0.0,0.0,0.0,1.0,0.8762352381632371,0.0,0.0,0.0,0.0,0.0,1.0,0.8762352381632371,0.0,0.0,0.0,0.0,0.0,1.0,49.60259052104799,0.0,0.0,0.0,0.0,1.0,0.0,0.022362082999999998,0.050209205,3.3873824519999998,2.051826588,0.275657473,-0.197514054,0.3641732283464567,0.25458052073288334,0.17941585535465926,0.4396355353075171
0,6,37.162162162162154,0.0,0.0,0.0,0.0,1.0,0.0,26.97250064250835,0.0,0.0,0.0,0.0,0.0,1.0,67.91510611735329,0.0,0.0,0.0,0.0,0.0,1.0,1.3905045711630868,0.0,0.0,0.0,0.0,0.0,1.0,3.410314279988784,0.0,0.0,0.0,0.0,0.0,1.0,28.18882049552353,0.0,0.0,0.0,0.0,0.0,1.0,66.66666666666666,0.0,0.0,1.0,0.0,0.0,0.0,1.0557060645740128,0.0,0.0,0.0,0.0,0.0,1.0,28.86349988417045,0.0,0.0,0.0,0.0,0.0,1.0,3.4103142799886763,0.0,0.0,0.0,0.0,0.0,1.0,3.4103142799886763,0.0,0.0,0.0,0.0,0.0,1.0,48.54283191050927,0.0,0.0,0.0,0.0,0.0,1.0,0.022362082999999998,0.050209205,3.3873824519999998,2.051826588,0.275657473,-0.197514054,0.3641732283464567,0.25458052073288334,0.17941585535465926,0.4396355353075171
0,7,58.1081081081081,0.0,0.0,0.0,0.0,1.0,0.0,10.382934978154717,0.0,0.0,0.0,0.0,0.0,1.0,67.66169154228857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.585645446291826,0.0,0.0,0.0,0.0,0.0,1.0,12.182738231368141,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,1.6026752160709041,0.0,0.0,0.0,0.0,0.0,1.0,10.172188609006813,0.0,0.0,0.0,0.0,0.0,1.0,8.585645446291801,0.0,0.0,0.0,0.0,0.0,1.0,8.585645446291801,0.0,0.0,0.0,0.0,0.0,1.0,48.572269649690895,0.0,0.0,0.0,0.0,0.0,1.0,0.022362082999999998,0.050209205,3.3873824519999998,2.051826588,0.275657473,-0.197514054,0.3641732283464567,0.25458052073288334,0.17941585535465926,0.4396355353075171
0,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.17371231116394e-15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.682955549013826,0.0,0.0,0.0,0.0,0.0,1.0,0.022362082999999998,0.050209205,3.3873824519999998,2.051826588,0.275657473,-0.197514054,0.3641732283464567,0.25458052073288334,0.17941585535465926,0.4396355353075171
0,9,54.95495495495495,0.0,0.0,0.0,0.0,1.0,0.0,12.798766383962992,0.0,0.0,0.0,0.0,0.0,1.0,71.95767195767196,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.58027667441505,0.0,0.0,0.0,0.0,0.0,1.0,14.725347243530447,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,2.4479480995756937,0.0,0.0,0.0,0.0,0.0,1.0,12.341089316353022,0.0,0.0,0.0,0.0,0.0,1.0,7.5802766744149865,0.0,0.0,0.0,0.0,0.0,1.0,7.5802766744149865,0.0,0.0,0.0,0.0,0.0,1.0,48.101265822784825,0.0,0.0,0.0,0.0,0.0,1.0,0.022362082999999998,0.050209205,3.3873824519999998,2.051826588,0.275657473,-0.197514054,0.3641732283464567,0.25458052073288334,0.17941585535465926,0.4396355353075171
0,10,45.94594594594594,0.0,0.0,0.0,0.0,1.0,0.0,8.532510922641993,0.0,0.0,0.0,0.0,0.0,1.0,67.4937965260546,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.532252996332048,0.0,0.0,0.0,0.0,0.0,1.0,11.721327480275875,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,2.326251704420466,0.0,0.0,0.0,0.0,0.0,1.0,7.889680399230637,0.0,0.0,0.0,0.0,0.0,1.0,9.532252996331973,0.0,0.0,0.0,0.0,0.0,1.0,9.532252996331973,0.0,0.0,0.0,0.0,0.0,1.0,48.591894809145316,0.0,0.0,0.0,0.0,0.0,1.0,0.022362082999999998,0.050209205,3.3873824519999998,2.051826588,0.275657473,-0.197514054,0.3641732283464567,0.25458052073288334,0.17941585535465926,0.4396355353075171
