typeId,author,ave_neighbor,top1,top1-5,top6-10,top2-5,top10-50,top>50,degree,top1.1,top1-5.1,top6-10.1,top2-5.1,top10-50.1,top>50.1,closeness,top1.2,top1-5.2,top6-10.2,top2-5.2,top10-50.2,top>50.2,betweenness,top1.3,top1-5.3,top6-10.3,top2-5.3,top10-50.3,top>50.3,ei_numpy,top1.4,top1-5.4,top6-10.4,top2-5.4,top10-50.4,top>50.4,katz,top1.5,top1-5.5,top6-10.5,top2-5.5,top10-50.5,top>50.5,cluster,top1.6,top1-5.6,top6-10.6,top2-5.6,top10-50.6,top>50.6,commu,top1.7,top1-5.7,top6-10.7,top2-5.7,top10-50.7,top>50.7,pagerank_numpy,top1.8,top1-5.8,top6-10.8,top2-5.8,top10-50.8,top>50.8,h2,top1.9,top1-5.9,top6-10.9,top2-5.9,top10-50.9,top>50.9,a2,top1.10,top1-5.10,top6-10.10,top2-5.10,top10-50.10,top>50.10,closeness_vitality,top1.11,top1-5.11,top6-10.11,top2-5.11,top10-50.11,top>50.11,density,periphery,avershortest,average_node_connectivity,trans,degree_assortativity,number_nodes,number_edges,number_clique,diameter
0,1,1.892744479495268,0.0,0.0,0.0,0.0,0.0,1.0,8.878288967533466,0.0,0.0,0.0,0.0,0.0,1.0,1.0247395833333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.542309018534807e-15,0.0,0.0,0.0,0.0,0.0,1.0,7.341986730438117,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,1.096831818750341e-07,0.0,0.0,0.0,0.0,0.0,1.0,10.718520230965149,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,71.66159800940004,0.0,0.0,0.0,0.0,0.0,1.0,0.01619068,0.009765625,2.806188221,2.90709852,0.156471045,-0.17793957100000002,0.9015748031496063,0.9691417550626809,1.0013908205841446,1.0022779043280183
0,2,11.67192429022082,0.0,0.0,0.0,0.0,0.0,1.0,3.4723290762681445,0.0,0.0,0.0,0.0,0.0,1.0,52.81879194630872,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.331922809062696,0.0,0.0,0.0,0.0,0.0,1.0,3.7792135474203086,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.010605437025370432,0.0,0.0,0.0,0.0,0.0,1.0,3.2637097859585804,0.0,0.0,0.0,0.0,0.0,1.0,3.331922809062744,0.0,0.0,0.0,0.0,0.0,1.0,3.331922809062744,0.0,0.0,0.0,0.0,0.0,1.0,75.39899967326009,0.0,0.0,0.0,0.0,0.0,1.0,0.01619068,0.009765625,2.806188221,2.90709852,0.156471045,-0.17793957100000002,0.9015748031496063,0.9691417550626809,1.0013908205841446,1.0022779043280183
0,3,0.6309148264984227,0.0,0.0,0.0,0.0,0.0,1.0,5.128994204236548,0.0,0.0,0.0,0.0,0.0,1.0,0.3415798611111111,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4274776200502514e-15,0.0,0.0,0.0,0.0,0.0,1.0,3.896969527825463,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3861470649135042e-08,0.0,0.0,0.0,0.0,0.0,1.0,10.718520230965169,0.0,0.0,0.0,0.0,0.0,1.0,3.7391348650375764e-14,0.0,0.0,0.0,0.0,0.0,1.0,3.7391348650375764e-14,0.0,0.0,0.0,0.0,0.0,1.0,71.65657124186292,0.0,0.0,0.0,0.0,0.0,1.0,0.01619068,0.009765625,2.806188221,2.90709852,0.156471045,-0.17793957100000002,0.9015748031496063,0.9691417550626809,1.0013908205841446,1.0022779043280183
0,4,43.743427970557306,0.0,0.0,0.0,0.0,1.0,0.0,1.6258911627429862,0.0,0.0,0.0,0.0,0.0,1.0,59.35143288084464,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.288677382605819,0.0,0.0,0.0,0.0,0.0,1.0,2.6713164816900714,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2708068692047987,0.0,0.0,0.0,0.0,0.0,1.0,1.5500982048129626,0.0,0.0,0.0,0.0,0.0,1.0,2.2886773826058366,0.0,0.0,0.0,0.0,0.0,1.0,2.2886773826058366,0.0,0.0,0.0,0.0,0.0,1.0,74.98680473521502,0.0,0.0,0.0,0.0,0.0,1.0,0.01619068,0.009765625,2.806188221,2.90709852,0.156471045,-0.17793957100000002,0.9015748031496063,0.9691417550626809,1.0013908205841446,1.0022779043280183
0,5,17.455310199789697,0.0,0.0,0.0,0.0,0.0,1.0,9.12960968354106,0.0,0.0,0.0,0.0,0.0,1.0,61.149961149961136,0.0,0.0,0.0,0.0,0.0,1.0,0.2452697825690379,0.0,0.0,0.0,0.0,0.0,1.0,4.82546092105187,0.0,0.0,0.0,0.0,0.0,1.0,9.578874656631664,0.0,0.0,0.0,0.0,0.0,1.0,36.36363636363637,0.0,0.0,0.0,0.0,0.0,1.0,1.0219997743497604,0.0,0.0,0.0,0.0,0.0,1.0,8.841052388317902,0.0,0.0,0.0,0.0,0.0,1.0,4.825460921051885,0.0,0.0,0.0,0.0,0.0,1.0,4.825460921051885,0.0,0.0,0.0,0.0,0.0,1.0,74.86113554678664,0.0,0.0,0.0,0.0,0.0,1.0,0.01619068,0.009765625,2.806188221,2.90709852,0.156471045,-0.17793957100000002,0.9015748031496063,0.9691417550626809,1.0013908205841446,1.0022779043280183
0,6,18.13880126182965,0.0,0.0,0.0,0.0,0.0,1.0,3.1697184182181872,0.0,0.0,0.0,0.0,0.0,1.0,52.92535305985205,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7656871864404942,0.0,0.0,0.0,0.0,0.0,1.0,4.184845563642542,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0232139062719151,0.0,0.0,0.0,0.0,0.0,1.0,2.92205344718659,0.0,0.0,0.0,0.0,0.0,1.0,1.7656871864405377,0.0,0.0,0.0,0.0,0.0,1.0,1.7656871864405377,0.0,0.0,0.0,0.0,0.0,1.0,75.3914595219544,0.0,0.0,0.0,0.0,0.0,1.0,0.01619068,0.009765625,2.806188221,2.90709852,0.156471045,-0.17793957100000002,0.9015748031496063,0.9691417550626809,1.0013908205841446,1.0022779043280183
0,7,29.526813880126184,0.0,0.0,0.0,0.0,0.0,1.0,6.883110222085447,0.0,0.0,0.0,0.0,0.0,1.0,57.23636363636364,0.0,0.0,0.0,0.0,0.0,1.0,0.015219496062230813,0.0,0.0,0.0,0.0,0.0,1.0,3.6304153002775568,0.0,0.0,0.0,0.0,0.0,1.0,7.315933544354178,0.0,0.0,0.0,0.0,0.0,1.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3802502854237225,0.0,0.0,0.0,0.0,0.0,1.0,7.718372632613673,0.0,0.0,0.0,0.0,0.0,1.0,3.6304153002775856,0.0,0.0,0.0,0.0,0.0,1.0,3.6304153002775856,0.0,0.0,0.0,0.0,0.0,1.0,75.10996053987483,0.0,0.0,0.0,0.0,0.0,1.0,0.01619068,0.009765625,2.806188221,2.90709852,0.156471045,-0.17793957100000002,0.9015748031496063,0.9691417550626809,1.0013908205841446,1.0022779043280183
0,8,20.06309148264984,0.0,0.0,0.0,0.0,0.0,1.0,6.790788326409191,0.0,0.0,0.0,0.0,0.0,1.0,57.15323166303559,0.0,0.0,0.0,0.0,0.0,1.0,0.002660114870620421,0.0,0.0,0.0,0.0,0.0,1.0,3.6891164812444006,0.0,0.0,0.0,0.0,0.0,1.0,7.5041544475889905,0.0,0.0,0.0,0.0,0.0,1.0,90.0,0.0,1.0,0.0,1.0,0.0,0.0,0.15168652389532536,0.0,0.0,0.0,0.0,0.0,1.0,6.593386354887077,0.0,0.0,0.0,0.0,0.0,1.0,3.6891164812444313,0.0,0.0,0.0,0.0,0.0,1.0,3.6891164812444313,0.0,0.0,0.0,0.0,0.0,1.0,75.11498730741197,0.0,0.0,0.0,0.0,0.0,1.0,0.01619068,0.009765625,2.806188221,2.90709852,0.156471045,-0.17793957100000002,0.9015748031496063,0.9691417550626809,1.0013908205841446,1.0022779043280183
0,9,25.14646237043713,0.0,0.0,0.0,0.0,0.0,1.0,13.591834641226855,0.0,0.0,0.0,0.0,0.0,1.0,63.31456154465002,0.0,0.0,0.0,0.0,0.0,1.0,0.14469021747802055,0.0,0.0,0.0,0.0,0.0,1.0,1.6301140255719218,0.0,0.0,0.0,0.0,0.0,1.0,12.196392251607339,0.0,0.0,0.0,0.0,0.0,1.0,66.66666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.43056864229667785,0.0,0.0,0.0,0.0,0.0,1.0,13.227502561226855,0.0,0.0,0.0,0.0,0.0,1.0,1.6301140255719544,0.0,0.0,0.0,0.0,0.0,1.0,1.6301140255719544,0.0,0.0,0.0,0.0,0.0,1.0,74.7781938824239,0.0,0.0,0.0,0.0,0.0,1.0,0.01619068,0.009765625,2.806188221,2.90709852,0.156471045,-0.17793957100000002,0.9015748031496063,0.9691417550626809,1.0013908205841446,1.0022779043280183
0,10,7.255520504731861,0.0,0.0,0.0,0.0,0.0,1.0,6.349694824844848,0.0,0.0,0.0,0.0,0.0,1.0,48.430769230769215,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9081751421983968,0.0,0.0,0.0,0.0,0.0,1.0,5.48272564654846,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.004824338299198241,0.0,0.0,0.0,0.0,0.0,1.0,7.041297369778586,0.0,0.0,0.0,0.0,0.0,1.0,0.9081751421984317,0.0,0.0,0.0,0.0,0.0,1.0,0.9081751421984317,0.0,0.0,0.0,0.0,0.0,1.0,75.73830648201674,0.0,0.0,0.0,0.0,1.0,0.0,0.01619068,0.009765625,2.806188221,2.90709852,0.156471045,-0.17793957100000002,0.9015748031496063,0.9691417550626809,1.0013908205841446,1.0022779043280183
