typeId,author,ave_neighbor,top1,top1-5,top6-10,top2-5,top10-50,top>50,degree,top1.1,top1-5.1,top6-10.1,top2-5.1,top10-50.1,top>50.1,closeness,top1.2,top1-5.2,top6-10.2,top2-5.2,top10-50.2,top>50.2,betweenness,top1.3,top1-5.3,top6-10.3,top2-5.3,top10-50.3,top>50.3,ei_numpy,top1.4,top1-5.4,top6-10.4,top2-5.4,top10-50.4,top>50.4,katz,top1.5,top1-5.5,top6-10.5,top2-5.5,top10-50.5,top>50.5,cluster,top1.6,top1-5.6,top6-10.6,top2-5.6,top10-50.6,top>50.6,commu,top1.7,top1-5.7,top6-10.7,top2-5.7,top10-50.7,top>50.7,pagerank_numpy,top1.8,top1-5.8,top6-10.8,top2-5.8,top10-50.8,top>50.8,h2,top1.9,top1-5.9,top6-10.9,top2-5.9,top10-50.9,top>50.9,a2,top1.10,top1-5.10,top6-10.10,top2-5.10,top10-50.10,top>50.10,closeness_vitality,top1.11,top1-5.11,top6-10.11,top2-5.11,top10-50.11,top>50.11,density,periphery,avershortest,average_node_connectivity,trans,degree_assortativity,number_nodes,number_edges,number_clique,diameter
0,14,25.555555555555557,0.0,0.0,0.0,0.0,0.0,1.0,6.952254934391887,0.0,0.0,0.0,0.0,0.0,1.0,61.779448621553875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04743141374900175,0.0,0.0,0.0,0.0,0.0,1.0,6.7092938777388635,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.32861638989183084,0.0,0.0,0.0,0.0,0.0,1.0,8.096092426381706,0.0,0.0,0.0,0.0,0.0,1.0,0.04743141374900915,0.0,0.0,0.0,0.0,0.0,1.0,0.04743141374900915,0.0,0.0,0.0,0.0,0.0,1.0,23.33661094723041,0.0,0.0,0.0,0.0,1.0,0.0,0.017901031,0.025641026,3.4813086060000002,1.4161256009999998,0.185370549,-0.26668100699999997,0.3543307086614173,0.18322082931533268,0.22531293463143254,0.4054669703872437
0,15,7.777777777777778,0.0,0.0,0.0,0.0,0.0,1.0,6.902635351196388,0.0,0.0,0.0,0.0,0.0,1.0,49.152542372881356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.24058072896954005,0.0,0.0,0.0,0.0,0.0,1.0,6.063200218220503,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06891379312789274,0.0,0.0,0.0,0.0,0.0,1.0,8.092711511926169,0.0,0.0,0.0,0.0,0.0,1.0,0.24058072896953364,0.0,0.0,0.0,0.0,0.0,1.0,0.24058072896953364,0.0,0.0,0.0,0.0,0.0,1.0,25.016388069485416,0.0,0.0,0.0,0.0,1.0,0.0,0.017901031,0.025641026,3.4813086060000002,1.4161256009999998,0.185370549,-0.26668100699999997,0.3543307086614173,0.18322082931533268,0.22531293463143254,0.4054669703872437
0,16,63.33333333333334,0.0,0.0,1.0,0.0,0.0,0.0,1.9186238835593787,0.0,0.0,0.0,0.0,0.0,1.0,63.530927835051536,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07841681915101971,0.0,0.0,0.0,0.0,0.0,1.0,2.302431906731966,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,2.586541280697757,0.0,0.0,0.0,0.0,0.0,1.0,1.7704261303002986,0.0,0.0,0.0,0.0,0.0,1.0,0.07841681915102514,0.0,0.0,0.0,0.0,0.0,1.0,0.07841681915102514,0.0,0.0,0.0,0.0,0.0,1.0,23.156342182890853,0.0,0.0,0.0,0.0,0.0,1.0,0.017901031,0.025641026,3.4813086060000002,1.4161256009999998,0.185370549,-0.26668100699999997,0.3543307086614173,0.18322082931533268,0.22531293463143254,0.4054669703872437
0,17,75.55555555555556,0.0,1.0,0.0,1.0,0.0,0.0,5.513287021722354,0.0,0.0,0.0,0.0,0.0,1.0,60.048721071863575,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.123760474179697,0.0,1.0,0.0,1.0,0.0,0.0,14.12979138365016,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.30312219355691816,0.0,0.0,0.0,0.0,0.0,1.0,5.015314182026748,0.0,0.0,0.0,0.0,0.0,1.0,25.12376047417936,0.0,1.0,0.0,1.0,0.0,0.0,25.12376047417936,0.0,1.0,0.0,1.0,0.0,0.0,23.525073746312685,0.0,0.0,0.0,0.0,1.0,0.0,0.017901031,0.025641026,3.4813086060000002,1.4161256009999998,0.185370549,-0.26668100699999997,0.3543307086614173,0.18322082931533268,0.22531293463143254,0.4054669703872437
0,18,44.444444444444436,0.0,0.0,0.0,0.0,1.0,0.0,1.1026574043444706,0.0,0.0,0.0,0.0,0.0,1.0,57.72833723653395,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08257197128557266,0.0,0.0,0.0,0.0,0.0,1.0,1.5552569375837524,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12977825492609585,0.0,0.0,0.0,0.0,0.0,1.0,1.1148277454687348,0.0,0.0,0.0,0.0,0.0,1.0,0.08257197128557159,0.0,0.0,0.0,0.0,0.0,1.0,0.08257197128557159,0.0,0.0,0.0,0.0,0.0,1.0,23.79547689282203,0.0,0.0,0.0,0.0,1.0,0.0,0.017901031,0.025641026,3.4813086060000002,1.4161256009999998,0.185370549,-0.26668100699999997,0.3543307086614173,0.18322082931533268,0.22531293463143254,0.4054669703872437
0,19,32.77777777777778,0.0,0.0,0.0,0.0,1.0,0.0,11.820487374572725,0.0,0.0,0.0,0.0,1.0,0.0,69.73125884016972,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21553299461630265,0.0,0.0,0.0,0.0,0.0,1.0,11.345562345908014,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,2.9705573609967644,0.0,0.0,0.0,0.0,0.0,1.0,11.348164440048766,0.0,0.0,0.0,0.0,1.0,0.0,0.2155329946162977,0.0,0.0,0.0,0.0,0.0,1.0,0.2155329946162977,0.0,0.0,0.0,0.0,0.0,1.0,22.59095378564405,0.0,0.0,0.0,0.0,0.0,1.0,0.017901031,0.025641026,3.4813086060000002,1.4161256009999998,0.185370549,-0.26668100699999997,0.3543307086614173,0.18322082931533268,0.22531293463143254,0.4054669703872437
0,20,46.66666666666666,0.0,0.0,0.0,0.0,1.0,0.0,1.1026574043444706,0.0,0.0,0.0,0.0,0.0,1.0,61.70212765957445,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.026100791149522337,0.0,0.0,0.0,0.0,0.0,1.0,1.4539385503114381,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2316870704633301,0.0,0.0,0.0,0.0,0.0,1.0,1.1239537267122028,0.0,0.0,0.0,0.0,0.0,1.0,0.02610079114952492,0.0,0.0,0.0,0.0,0.0,1.0,0.02610079114952492,0.0,0.0,0.0,0.0,0.0,1.0,23.344804981973123,0.0,0.0,0.0,0.0,1.0,0.0,0.017901031,0.025641026,3.4813086060000002,1.4161256009999998,0.185370549,-0.26668100699999997,0.3543307086614173,0.18322082931533268,0.22531293463143254,0.4054669703872437
0,21,36.944444444444436,0.0,0.0,0.0,0.0,1.0,0.0,10.464218767229026,0.0,0.0,0.0,0.0,1.0,0.0,86.3397548161121,0.0,0.0,1.0,0.0,0.0,0.0,11.205346259262042,0.0,0.0,0.0,0.0,1.0,0.0,0.4737013847024122,0.0,0.0,0.0,0.0,0.0,1.0,11.102719515920734,0.0,0.0,0.0,0.0,0.0,1.0,28.57142857142857,0.0,0.0,0.0,0.0,1.0,0.0,8.976875277153892,0.0,0.0,0.0,0.0,1.0,0.0,10.294163765178755,0.0,0.0,0.0,0.0,0.0,1.0,0.4737013847024243,0.0,0.0,0.0,0.0,0.0,1.0,0.4737013847024243,0.0,0.0,0.0,0.0,0.0,1.0,19.57554900032776,0.0,0.0,0.0,0.0,0.0,1.0,0.017901031,0.025641026,3.4813086060000002,1.4161256009999998,0.185370549,-0.26668100699999997,0.3543307086614173,0.18322082931533268,0.22531293463143254,0.4054669703872437
0,22,27.777777777777786,0.0,0.0,0.0,0.0,0.0,1.0,2.955121843643181,0.0,0.0,0.0,0.0,0.0,1.0,57.79601406799531,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16727470574315342,0.0,0.0,0.0,0.0,0.0,1.0,3.3692414563628668,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.25666233269413385,0.0,0.0,0.0,0.0,0.0,1.0,3.027838795118273,0.0,0.0,0.0,0.0,0.0,1.0,0.16727470574315104,0.0,0.0,0.0,0.0,0.0,1.0,0.16727470574315104,0.0,0.0,0.0,0.0,0.0,1.0,23.78728285807932,0.0,0.0,0.0,0.0,1.0,0.0,0.017901031,0.025641026,3.4813086060000002,1.4161256009999998,0.185370549,-0.26668100699999997,0.3543307086614173,0.18322082931533268,0.22531293463143254,0.4054669703872437
0,23,15.555555555555555,0.0,0.0,0.0,0.0,0.0,1.0,12.404895798875295,0.0,0.0,0.0,0.0,1.0,0.0,61.856963613550796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08201343418968718,0.0,0.0,0.0,0.0,0.0,1.0,11.790675905625248,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5933550731512024,0.0,0.0,0.0,0.0,0.0,1.0,12.227006228265749,0.0,0.0,0.0,0.0,1.0,0.0,0.08201343418969219,0.0,0.0,0.0,0.0,0.0,1.0,0.08201343418969219,0.0,0.0,0.0,0.0,0.0,1.0,23.32841691248771,0.0,0.0,0.0,0.0,1.0,0.0,0.017901031,0.025641026,3.4813086060000002,1.4161256009999998,0.185370549,-0.26668100699999997,0.3543307086614173,0.18322082931533268,0.22531293463143254,0.4054669703872437
0,24,12.222222222222221,0.0,0.0,0.0,0.0,0.0,1.0,7.525636784651012,0.0,0.0,0.0,0.0,0.0,1.0,58.48161328588374,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13317252703530094,0.0,0.0,0.0,0.0,0.0,1.0,7.074079257060587,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1881362136855705,0.0,0.0,0.0,0.0,0.0,1.0,8.23477789019028,0.0,0.0,0.0,0.0,0.0,1.0,0.1331725270353007,0.0,0.0,0.0,0.0,0.0,1.0,0.1331725270353007,0.0,0.0,0.0,0.0,0.0,1.0,23.70534251065225,0.0,0.0,0.0,0.0,1.0,0.0,0.017901031,0.025641026,3.4813086060000002,1.4161256009999998,0.185370549,-0.26668100699999997,0.3543307086614173,0.18322082931533268,0.22531293463143254,0.4054669703872437
0,25,75.55555555555556,0.0,1.0,0.0,1.0,0.0,0.0,5.513287021722354,0.0,0.0,0.0,0.0,0.0,1.0,60.048721071863575,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.123760474179694,0.0,1.0,0.0,1.0,0.0,0.0,14.129791383650124,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3031221935569179,0.0,0.0,0.0,0.0,0.0,1.0,5.015314182026748,0.0,0.0,0.0,0.0,0.0,1.0,25.12376047417936,0.0,1.0,0.0,1.0,0.0,0.0,25.12376047417936,0.0,1.0,0.0,1.0,0.0,0.0,23.525073746312685,0.0,0.0,0.0,0.0,1.0,0.0,0.017901031,0.025641026,3.4813086060000002,1.4161256009999998,0.185370549,-0.26668100699999997,0.3543307086614173,0.18322082931533268,0.22531293463143254,0.4054669703872437
0,26,41.111111111111114,0.0,0.0,0.0,0.0,1.0,0.0,5.750358363656415,0.0,0.0,0.0,0.0,0.0,1.0,60.12195121951218,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.446596602788927,0.0,0.0,0.0,0.0,1.0,0.0,6.460612073430914,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4536891811930865,0.0,0.0,0.0,0.0,0.0,1.0,6.0270111199226175,0.0,0.0,0.0,0.0,0.0,1.0,5.446596602788872,0.0,0.0,0.0,0.0,1.0,0.0,5.446596602788872,0.0,0.0,0.0,0.0,1.0,0.0,23.516879711569977,0.0,0.0,0.0,0.0,1.0,0.0,0.017901031,0.025641026,3.4813086060000002,1.4161256009999998,0.185370549,-0.26668100699999997,0.3543307086614173,0.18322082931533268,0.22531293463143254,0.4054669703872437
0,27,16.666666666666668,0.0,0.0,0.0,0.0,0.0,1.0,2.8228029551218445,0.0,0.0,0.0,0.0,0.0,1.0,52.78372591006424,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002325500712551365,0.0,0.0,0.0,0.0,0.0,1.0,2.7163586409122886,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.13850252130854854,0.0,0.0,0.0,0.0,0.0,1.0,3.318536897075462,0.0,0.0,0.0,0.0,0.0,1.0,0.0023255007125515805,0.0,0.0,0.0,0.0,0.0,1.0,0.0023255007125515805,0.0,0.0,0.0,0.0,0.0,1.0,24.45099967223861,0.0,0.0,0.0,0.0,1.0,0.0,0.017901031,0.025641026,3.4813086060000002,1.4161256009999998,0.185370549,-0.26668100699999997,0.3543307086614173,0.18322082931533268,0.22531293463143254,0.4054669703872437
