typeId,author,ave_neighbor,top1,top1-5,top6-10,top2-5,top10-50,top>50,degree,top1.1,top1-5.1,top6-10.1,top2-5.1,top10-50.1,top>50.1,closeness,top1.2,top1-5.2,top6-10.2,top2-5.2,top10-50.2,top>50.2,betweenness,top1.3,top1-5.3,top6-10.3,top2-5.3,top10-50.3,top>50.3,ei_numpy,top1.4,top1-5.4,top6-10.4,top2-5.4,top10-50.4,top>50.4,katz,top1.5,top1-5.5,top6-10.5,top2-5.5,top10-50.5,top>50.5,cluster,top1.6,top1-5.6,top6-10.6,top2-5.6,top10-50.6,top>50.6,commu,top1.7,top1-5.7,top6-10.7,top2-5.7,top10-50.7,top>50.7,pagerank_numpy,top1.8,top1-5.8,top6-10.8,top2-5.8,top10-50.8,top>50.8,h2,top1.9,top1-5.9,top6-10.9,top2-5.9,top10-50.9,top>50.9,a2,top1.10,top1-5.10,top6-10.10,top2-5.10,top10-50.10,top>50.10,closeness_vitality,top1.11,top1-5.11,top6-10.11,top2-5.11,top10-50.11,top>50.11,density,periphery,avershortest,average_node_connectivity,trans,degree_assortativity,number_nodes,number_edges,number_clique,diameter
0,1,26.41878669275929,0.0,0.0,0.0,0.0,0.0,1.0,44.51046972269383,0.0,0.0,1.0,0.0,0.0,0.0,55.668580803937644,0.0,0.0,0.0,0.0,1.0,0.0,7.341362050167063,0.0,0.0,0.0,0.0,1.0,0.0,35.28692876317224,0.0,0.0,0.0,0.0,1.0,0.0,43.43255424600886,0.0,0.0,1.0,0.0,0.0,0.0,22.526230363457195,0.0,0.0,0.0,0.0,1.0,0.0,5.352878473167238,0.0,0.0,0.0,0.0,1.0,0.0,42.91947824060009,0.0,0.0,1.0,0.0,0.0,0.0,35.28692876317242,0.0,0.0,0.0,0.0,1.0,0.0,35.28692876317242,0.0,0.0,0.0,0.0,1.0,0.0,48.59798841816521,0.0,0.0,0.0,0.0,0.0,1.0,0.044863267000000005,0.042424242,3.0626262630000003,3.274944568,0.34973977700000003,-0.053437007,0.21850393700787402,0.24059787849566056,0.11821974965229486,0.2824601366742597
0,2,56.50684931506849,0.0,0.0,0.0,0.0,1.0,0.0,18.916242218449348,0.0,0.0,0.0,0.0,0.0,1.0,55.08879363135333,0.0,0.0,0.0,0.0,1.0,0.0,4.777545879449267,0.0,0.0,0.0,0.0,1.0,0.0,25.516110851367717,0.0,0.0,0.0,0.0,1.0,0.0,20.856011367206648,0.0,0.0,0.0,0.0,0.0,1.0,44.04672192916353,0.0,0.0,0.0,0.0,1.0,0.0,4.576381700353268,0.0,0.0,0.0,0.0,1.0,0.0,17.740663893002374,0.0,0.0,0.0,0.0,0.0,1.0,25.516110851367785,0.0,0.0,0.0,0.0,1.0,0.0,25.516110851367785,0.0,0.0,0.0,0.0,1.0,0.0,49.28375495275832,0.0,0.0,0.0,0.0,0.0,1.0,0.044863267000000005,0.042424242,3.0626262630000003,3.274944568,0.34973977700000003,-0.053437007,0.21850393700787402,0.24059787849566056,0.11821974965229486,0.2824601366742597
0,3,79.45205479452055,0.0,0.0,1.0,0.0,0.0,0.0,8.205998868138089,0.0,0.0,0.0,0.0,0.0,1.0,54.2292490118577,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.598495237072,0.0,0.0,0.0,0.0,1.0,0.0,10.730033906430444,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,5.448822022070925,0.0,0.0,0.0,0.0,1.0,0.0,7.803979273611922,0.0,0.0,0.0,0.0,0.0,1.0,25.59849523707201,0.0,0.0,0.0,0.0,1.0,0.0,25.59849523707201,0.0,0.0,0.0,0.0,1.0,0.0,50.396220664431574,0.0,0.0,0.0,0.0,0.0,1.0,0.044863267000000005,0.042424242,3.0626262630000003,3.274944568,0.34973977700000003,-0.053437007,0.21850393700787402,0.24059787849566056,0.11821974965229486,0.2824601366742597
0,4,33.390410958904106,0.0,0.0,0.0,0.0,1.0,0.0,36.41765704584039,0.0,0.0,0.0,0.0,1.0,0.0,57.741632780731926,0.0,0.0,0.0,0.0,1.0,0.0,4.5941690327575015,0.0,0.0,0.0,0.0,1.0,0.0,43.65270062828107,0.0,0.0,0.0,0.0,1.0,0.0,38.046443984455536,0.0,0.0,0.0,0.0,1.0,0.0,33.788620949510175,0.0,0.0,0.0,0.0,1.0,0.0,14.376203421995905,0.0,0.0,1.0,0.0,0.0,0.0,35.02862657333913,0.0,0.0,0.0,0.0,1.0,0.0,43.6527006282809,0.0,0.0,0.0,0.0,1.0,0.0,43.6527006282809,0.0,0.0,0.0,0.0,1.0,0.0,50.060957025297185,0.0,0.0,0.0,0.0,0.0,1.0,0.044863267000000005,0.042424242,3.0626262630000003,3.274944568,0.34973977700000003,-0.053437007,0.21850393700787402,0.24059787849566056,0.11821974965229486,0.2824601366742597
0,5,40.6392694063927,0.0,0.0,0.0,0.0,1.0,0.0,26.117713638936053,0.0,0.0,0.0,0.0,1.0,0.0,53.38164251207729,0.0,0.0,0.0,0.0,1.0,0.0,3.845823822863128,0.0,0.0,0.0,0.0,1.0,0.0,31.19359067103861,0.0,0.0,0.0,0.0,1.0,0.0,27.49019811784108,0.0,0.0,0.0,0.0,1.0,0.0,50.263752825923135,0.0,0.0,0.0,0.0,1.0,0.0,4.008103019745034,0.0,0.0,0.0,0.0,1.0,0.0,26.813865850319186,0.0,0.0,0.0,0.0,1.0,0.0,31.193590671038642,0.0,0.0,0.0,0.0,1.0,0.0,31.193590671038642,0.0,0.0,0.0,0.0,1.0,0.0,50.44193843340445,0.0,0.0,0.0,0.0,0.0,1.0,0.044863267000000005,0.042424242,3.0626262630000003,3.274944568,0.34973977700000003,-0.053437007,0.21850393700787402,0.24059787849566056,0.11821974965229486,0.2824601366742597
0,6,23.013698630136986,0.0,0.0,0.0,0.0,0.0,1.0,17.133559705715903,0.0,0.0,0.0,0.0,0.0,1.0,35.860525182953076,0.0,0.0,0.0,0.0,0.0,1.0,0.6918871407734943,0.0,0.0,0.0,0.0,0.0,1.0,10.050628112549926,0.0,0.0,0.0,0.0,0.0,1.0,15.41733372761096,0.0,0.0,0.0,0.0,0.0,1.0,77.61868877166542,0.0,1.0,0.0,1.0,0.0,0.0,0.7113848838410349,0.0,0.0,0.0,0.0,0.0,1.0,19.465831649494493,0.0,0.0,0.0,0.0,0.0,1.0,10.050628112549935,0.0,0.0,0.0,0.0,0.0,1.0,10.050628112549935,0.0,0.0,0.0,0.0,0.0,1.0,51.55440414507771,0.0,0.0,0.0,0.0,1.0,0.0,0.044863267000000005,0.042424242,3.0626262630000003,3.274944568,0.34973977700000003,-0.053437007,0.21850393700787402,0.24059787849566056,0.11821974965229486,0.2824601366742597
0,7,62.67123287671233,0.0,0.0,0.0,0.0,1.0,0.0,15.28013582342954,0.0,0.0,0.0,0.0,0.0,1.0,46.500854376305284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.675627681644702,0.0,0.0,0.0,0.0,0.0,1.0,16.298901047621243,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,1.447397453406513,0.0,0.0,0.0,0.0,0.0,1.0,14.331305076498998,0.0,0.0,0.0,0.0,0.0,1.0,19.67562768164478,0.0,0.0,0.0,0.0,0.0,1.0,19.67562768164478,0.0,0.0,0.0,0.0,0.0,1.0,50.83815909783603,0.0,0.0,0.0,0.0,0.0,1.0,0.044863267000000005,0.042424242,3.0626262630000003,3.274944568,0.34973977700000003,-0.053437007,0.21850393700787402,0.24059787849566056,0.11821974965229486,0.2824601366742597
0,8,17.808219178082194,0.0,0.0,0.0,0.0,0.0,1.0,0.04244482173174876,0.0,0.0,0.0,0.0,0.0,1.0,17.872340425531913,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6821251287270474,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.018564231575115067,0.0,0.0,0.0,0.0,0.0,1.0,0.8457365285711521,0.0,0.0,0.0,0.0,0.0,1.0,0.6821251287270521,0.0,0.0,0.0,0.0,0.0,1.0,0.6821251287270521,0.0,0.0,0.0,0.0,0.0,1.0,53.169765315452615,0.0,0.0,1.0,0.0,0.0,0.0,0.044863267000000005,0.042424242,3.0626262630000003,3.274944568,0.34973977700000003,-0.053437007,0.21850393700787402,0.24059787849566056,0.11821974965229486,0.2824601366742597
0,9,47.26027397260274,0.0,0.0,0.0,0.0,1.0,0.0,21.038483305036788,0.0,0.0,0.0,0.0,0.0,1.0,46.7510227380839,0.0,0.0,0.0,0.0,1.0,0.0,0.2556474607610916,0.0,0.0,0.0,0.0,0.0,1.0,20.988161890523887,0.0,0.0,0.0,0.0,0.0,1.0,20.62615004569753,0.0,0.0,0.0,0.0,0.0,1.0,77.61868877166542,0.0,1.0,0.0,1.0,0.0,0.0,2.4704038164712627,0.0,0.0,0.0,0.0,1.0,0.0,20.076395448236035,0.0,0.0,0.0,0.0,0.0,1.0,20.988161890523912,0.0,0.0,0.0,0.0,0.0,1.0,20.988161890523912,0.0,0.0,0.0,0.0,0.0,1.0,50.82291984151173,0.0,0.0,0.0,0.0,0.0,1.0,0.044863267000000005,0.042424242,3.0626262630000003,3.274944568,0.34973977700000003,-0.053437007,0.21850393700787402,0.24059787849566056,0.11821974965229486,0.2824601366742597
0,10,4.623287671232877,0.0,0.0,0.0,0.0,0.0,1.0,23.019241652518396,0.0,0.0,0.0,0.0,0.0,1.0,17.732310315430514,0.0,0.0,0.0,0.0,0.0,1.0,14.054869299304281,0.0,0.0,1.0,0.0,0.0,0.0,6.3394916606560265,0.0,0.0,0.0,0.0,0.0,1.0,21.80477941647214,0.0,0.0,0.0,0.0,0.0,1.0,36.0533964904726,0.0,0.0,0.0,0.0,1.0,0.0,0.0942731871768254,0.0,0.0,0.0,0.0,0.0,1.0,24.355222328159428,0.0,0.0,0.0,0.0,1.0,0.0,6.3394916606560745,0.0,0.0,0.0,0.0,0.0,1.0,6.3394916606560745,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.044863267000000005,0.042424242,3.0626262630000003,3.274944568,0.34973977700000003,-0.053437007,0.21850393700787402,0.24059787849566056,0.11821974965229486,0.2824601366742597
