typeId,author,ave_neighbor,top1,top1-5,top6-10,top2-5,top10-50,top>50,degree,top1.1,top1-5.1,top6-10.1,top2-5.1,top10-50.1,top>50.1,closeness,top1.2,top1-5.2,top6-10.2,top2-5.2,top10-50.2,top>50.2,betweenness,top1.3,top1-5.3,top6-10.3,top2-5.3,top10-50.3,top>50.3,ei_numpy,top1.4,top1-5.4,top6-10.4,top2-5.4,top10-50.4,top>50.4,katz,top1.5,top1-5.5,top6-10.5,top2-5.5,top10-50.5,top>50.5,cluster,top1.6,top1-5.6,top6-10.6,top2-5.6,top10-50.6,top>50.6,commu,top1.7,top1-5.7,top6-10.7,top2-5.7,top10-50.7,top>50.7,pagerank_numpy,top1.8,top1-5.8,top6-10.8,top2-5.8,top10-50.8,top>50.8,h2,top1.9,top1-5.9,top6-10.9,top2-5.9,top10-50.9,top>50.9,a2,top1.10,top1-5.10,top6-10.10,top2-5.10,top10-50.10,top>50.10,closeness_vitality,top1.11,top1-5.11,top6-10.11,top2-5.11,top10-50.11,top>50.11,density,periphery,avershortest,average_node_connectivity,trans,degree_assortativity,number_nodes,number_edges,number_clique,diameter
0,1,37.755102040816325,0.0,0.0,0.0,0.0,1.0,0.0,18.241952079964715,0.0,0.0,0.0,0.0,0.0,1.0,64.38391085370463,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.977574957535476,0.0,0.0,0.0,0.0,0.0,1.0,16.22382664991308,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,2.1339679179894526,0.0,0.0,0.0,0.0,0.0,1.0,18.03875021435973,0.0,0.0,0.0,0.0,0.0,1.0,1.9775749575353825,0.0,0.0,0.0,0.0,0.0,1.0,1.9775749575353825,0.0,0.0,0.0,0.0,0.0,1.0,74.8886910062333,0.0,0.0,0.0,0.0,1.0,0.0,0.038027332000000004,0.22727272699999998,3.1887879060000004,2.162719633,0.34181002200000005,-0.136211602,0.1968503937007874,0.16393442622950818,0.09040333796940195,0.2460136674259681
0,2,18.367346938775512,0.0,0.0,0.0,0.0,0.0,1.0,5.5563721887402595,0.0,0.0,0.0,0.0,0.0,1.0,50.73371084605797,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5804030199417726,0.0,0.0,0.0,0.0,0.0,1.0,4.212376442886786,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.10660190413746844,0.0,0.0,0.0,0.0,0.0,1.0,5.2480219073678205,0.0,0.0,0.0,0.0,0.0,1.0,0.5804030199417484,0.0,0.0,0.0,0.0,0.0,1.0,0.5804030199417484,0.0,0.0,0.0,0.0,0.0,1.0,76.47669931730483,0.0,0.0,0.0,0.0,1.0,0.0,0.038027332000000004,0.22727272699999998,3.1887879060000004,2.162719633,0.34181002200000005,-0.136211602,0.1968503937007874,0.16393442622950818,0.09040333796940195,0.2460136674259681
0,3,61.224489795918366,0.0,0.0,1.0,0.0,0.0,0.0,16.2428340438042,0.0,0.0,0.0,0.0,0.0,1.0,66.00513787953496,0.0,0.0,0.0,0.0,1.0,0.0,0.5413576544178168,0.0,0.0,0.0,0.0,1.0,0.0,19.01215553693776,0.0,0.0,0.0,0.0,1.0,0.0,16.425521448025883,0.0,0.0,0.0,0.0,0.0,1.0,81.79271708683474,0.0,1.0,0.0,1.0,0.0,0.0,4.578341890841914,0.0,0.0,0.0,0.0,1.0,0.0,16.25479449410458,0.0,0.0,0.0,0.0,0.0,1.0,19.01215553693773,0.0,0.0,0.0,0.0,1.0,0.0,19.01215553693773,0.0,0.0,0.0,0.0,1.0,0.0,74.74027901454437,0.0,0.0,0.0,0.0,0.0,1.0,0.038027332000000004,0.22727272699999998,3.1887879060000004,2.162719633,0.34181002200000005,-0.136211602,0.1968503937007874,0.16393442622950818,0.09040333796940195,0.2460136674259681
0,4,66.66666666666666,0.0,0.0,1.0,0.0,0.0,0.0,7.849478171394969,0.0,0.0,0.0,0.0,0.0,1.0,66.1713982845041,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.442694405485782,0.0,0.0,0.0,0.0,1.0,0.0,7.764018752575612,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,2.5808212637106025,0.0,0.0,0.0,0.0,0.0,1.0,8.899400942625743,0.0,0.0,0.0,0.0,0.0,1.0,7.442694405485784,0.0,0.0,0.0,0.0,1.0,0.0,7.442694405485784,0.0,0.0,0.0,0.0,1.0,0.0,74.72543781537549,0.0,0.0,0.0,0.0,0.0,1.0,0.038027332000000004,0.22727272699999998,3.1887879060000004,2.162719633,0.34181002200000005,-0.136211602,0.1968503937007874,0.16393442622950818,0.09040333796940195,0.2460136674259681
0,5,21.768707482993197,0.0,0.0,0.0,0.0,1.0,0.0,16.360429222401873,0.0,0.0,0.0,0.0,0.0,1.0,51.77984827663724,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7664832547914695,0.0,0.0,0.0,0.0,0.0,1.0,16.024768310191938,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4188523852778741,0.0,0.0,0.0,0.0,0.0,1.0,14.27104931401779,0.0,0.0,0.0,0.0,0.0,1.0,1.7664832547914229,0.0,0.0,0.0,0.0,0.0,1.0,1.7664832547914229,0.0,0.0,0.0,0.0,0.0,1.0,76.3282873256159,0.0,0.0,0.0,0.0,1.0,0.0,0.038027332000000004,0.22727272699999998,3.1887879060000004,2.162719633,0.34181002200000005,-0.136211602,0.1968503937007874,0.16393442622950818,0.09040333796940195,0.2460136674259681
0,6,88.43537414965988,0.0,1.0,0.0,1.0,0.0,0.0,4.600911362634129,0.0,0.0,0.0,0.0,0.0,1.0,67.70320030943304,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.425421776462851,0.0,0.0,0.0,0.0,1.0,0.0,6.147113515135414,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,4.373935834855208,0.0,0.0,0.0,0.0,1.0,0.0,4.013344149012632,0.0,0.0,0.0,0.0,0.0,1.0,12.425421776462828,0.0,0.0,0.0,0.0,1.0,0.0,12.425421776462828,0.0,0.0,0.0,0.0,1.0,0.0,74.59186702285545,0.0,0.0,0.0,0.0,0.0,1.0,0.038027332000000004,0.22727272699999998,3.1887879060000004,2.162719633,0.34181002200000005,-0.136211602,0.1968503937007874,0.16393442622950818,0.09040333796940195,0.2460136674259681
0,7,31.292517006802722,0.0,0.0,0.0,0.0,1.0,0.0,18.462443039835364,0.0,0.0,0.0,0.0,0.0,1.0,64.06842883786739,0.0,0.0,0.0,0.0,1.0,0.0,0.33149611582899513,0.0,0.0,0.0,0.0,1.0,0.0,3.4243198044675114,0.0,0.0,0.0,0.0,0.0,1.0,18.125294355189155,0.0,0.0,0.0,0.0,0.0,1.0,70.86834733893556,0.0,0.0,1.0,0.0,0.0,0.0,4.046426828877121,0.0,0.0,0.0,0.0,1.0,0.0,16.31001156887824,0.0,0.0,0.0,0.0,0.0,1.0,3.4243198044674887,0.0,0.0,0.0,0.0,0.0,1.0,3.4243198044674887,0.0,0.0,0.0,0.0,0.0,1.0,74.91837340457107,0.0,0.0,0.0,0.0,1.0,0.0,0.038027332000000004,0.22727272699999998,3.1887879060000004,2.162719633,0.34181002200000005,-0.136211602,0.1968503937007874,0.16393442622950818,0.09040333796940195,0.2460136674259681
1,8,4.89795918367347,0.0,0.0,0.0,0.0,0.0,1.0,37.26297221813904,0.0,0.0,0.0,0.0,1.0,0.0,52.75512470012632,0.0,0.0,0.0,0.0,0.0,1.0,0.07036954015728626,0.0,0.0,0.0,0.0,0.0,1.0,11.90726138485556,0.0,0.0,0.0,0.0,1.0,0.0,34.70657113397129,0.0,0.0,0.0,0.0,1.0,0.0,67.22689075630252,0.0,0.0,1.0,0.0,0.0,0.0,0.6258841825701521,0.0,0.0,0.0,0.0,0.0,1.0,33.74140118405209,0.0,0.0,0.0,0.0,1.0,0.0,11.907261384855554,0.0,0.0,0.0,0.0,1.0,0.0,11.907261384855554,0.0,0.0,0.0,0.0,1.0,0.0,76.19471653309587,0.0,0.0,0.0,0.0,1.0,0.0,0.038027332000000004,0.22727272699999998,3.1887879060000004,2.162719633,0.34181002200000005,-0.136211602,0.1968503937007874,0.16393442622950818,0.09040333796940195,0.2460136674259681
0,9,24.489795918367342,0.0,0.0,0.0,0.0,1.0,0.0,20.608555049242977,0.0,0.0,0.0,0.0,0.0,1.0,58.83931442536499,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2590887744500343,0.0,0.0,0.0,0.0,0.0,1.0,18.94025535232775,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,1.150667479237813,0.0,0.0,0.0,0.0,0.0,1.0,18.574112503285424,0.0,0.0,0.0,0.0,0.0,1.0,1.2590887744500274,0.0,0.0,0.0,0.0,0.0,1.0,1.2590887744500274,0.0,0.0,0.0,0.0,0.0,1.0,75.45265657465123,0.0,0.0,0.0,0.0,1.0,0.0,0.038027332000000004,0.22727272699999998,3.1887879060000004,2.162719633,0.34181002200000005,-0.136211602,0.1968503937007874,0.16393442622950818,0.09040333796940195,0.2460136674259681
0,10,19.55782312925169,0.0,0.0,0.0,0.0,0.0,1.0,56.63677789210641,0.0,0.0,1.0,0.0,0.0,0.0,81.30296323113376,0.0,1.0,0.0,1.0,0.0,0.0,45.89017086765885,0.0,1.0,0.0,1.0,0.0,0.0,9.648878998813514,0.0,0.0,0.0,0.0,1.0,0.0,55.23621059110147,0.0,0.0,1.0,0.0,0.0,0.0,9.359395932285958,0.0,0.0,0.0,0.0,1.0,0.0,33.36827632829668,0.0,1.0,0.0,1.0,0.0,0.0,51.539872980185564,0.0,0.0,1.0,0.0,0.0,0.0,9.648878998813522,0.0,0.0,0.0,0.0,1.0,0.0,9.648878998813522,0.0,0.0,0.0,0.0,1.0,0.0,33.823092905906805,0.0,0.0,0.0,0.0,0.0,1.0,0.038027332000000004,0.22727272699999998,3.1887879060000004,2.162719633,0.34181002200000005,-0.136211602,0.1968503937007874,0.16393442622950818,0.09040333796940195,0.2460136674259681
0,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.87182125532853,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.9552560405752745e-15,0.0,0.0,0.0,0.0,0.0,1.0,21.702274467526827,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1988272158052292,0.0,0.0,0.0,0.0,0.0,1.0,22.061712422185007,0.0,0.0,0.0,0.0,0.0,1.0,6.341745693679101e-17,0.0,0.0,0.0,0.0,0.0,1.0,6.341745693679101e-17,0.0,0.0,0.0,0.0,0.0,1.0,68.38824577025825,0.0,0.0,0.0,0.0,0.0,1.0,0.038027332000000004,0.22727272699999998,3.1887879060000004,2.162719633,0.34181002200000005,-0.136211602,0.1968503937007874,0.16393442622950818,0.09040333796940195,0.2460136674259681
0,12,21.768707482993197,0.0,0.0,0.0,0.0,1.0,0.0,12.744377480523296,0.0,0.0,0.0,0.0,0.0,1.0,51.77984827663724,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2475530192621411,0.0,0.0,0.0,0.0,0.0,1.0,11.752176725341652,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4188523852778717,0.0,0.0,0.0,0.0,0.0,1.0,11.296090528241685,0.0,0.0,0.0,0.0,0.0,1.0,1.2475530192621498,0.0,0.0,0.0,0.0,0.0,1.0,1.2475530192621498,0.0,0.0,0.0,0.0,0.0,1.0,76.3282873256159,0.0,0.0,0.0,0.0,1.0,0.0,0.038027332000000004,0.22727272699999998,3.1887879060000004,2.162719633,0.34181002200000005,-0.136211602,0.1968503937007874,0.16393442622950818,0.09040333796940195,0.2460136674259681
0,13,34.013605442176875,0.0,0.0,0.0,0.0,1.0,0.0,17.433485227105688,0.0,0.0,0.0,0.0,0.0,1.0,68.0525160092978,0.0,0.0,0.0,0.0,1.0,0.0,1.4950398167560068,0.0,0.0,0.0,0.0,1.0,0.0,6.6697851339426055,0.0,0.0,0.0,0.0,0.0,1.0,18.497091324966654,0.0,0.0,0.0,0.0,0.0,1.0,41.73669467787115,0.0,0.0,0.0,0.0,1.0,0.0,4.343765191270221,0.0,0.0,0.0,0.0,1.0,0.0,14.617458261711901,0.0,0.0,0.0,0.0,0.0,1.0,6.669785133942598,0.0,0.0,0.0,0.0,0.0,1.0,6.669785133942598,0.0,0.0,0.0,0.0,0.0,1.0,74.33956663698426,0.0,0.0,0.0,0.0,0.0,1.0,0.038027332000000004,0.22727272699999998,3.1887879060000004,2.162719633,0.34181002200000005,-0.136211602,0.1968503937007874,0.16393442622950818,0.09040333796940195,0.2460136674259681
0,14,31.12244897959184,0.0,0.0,0.0,0.0,1.0,0.0,24.44509775099221,0.0,0.0,0.0,0.0,1.0,0.0,64.7022608878677,0.0,0.0,0.0,0.0,1.0,0.0,1.8210987253014261,0.0,0.0,0.0,0.0,1.0,0.0,6.57845858874964,0.0,0.0,0.0,0.0,0.0,1.0,25.03963350408062,0.0,0.0,0.0,0.0,1.0,0.0,53.18127250900359,0.0,0.0,0.0,0.0,1.0,0.0,7.3099627675491865,0.0,0.0,0.0,0.0,1.0,0.0,21.969015012188187,0.0,0.0,0.0,0.0,0.0,1.0,6.5784585887496565,0.0,0.0,0.0,0.0,0.0,1.0,6.5784585887496565,0.0,0.0,0.0,0.0,0.0,1.0,74.85900860789552,0.0,0.0,0.0,0.0,1.0,0.0,0.038027332000000004,0.22727272699999998,3.1887879060000004,2.162719633,0.34181002200000005,-0.136211602,0.1968503937007874,0.16393442622950818,0.09040333796940195,0.2460136674259681
0,15,17.492711370262395,0.0,0.0,0.0,0.0,0.0,1.0,26.59120976039981,0.0,0.0,0.0,0.0,1.0,0.0,58.43874044345487,0.0,0.0,0.0,0.0,1.0,0.0,1.8839216942479209,0.0,0.0,0.0,0.0,1.0,0.0,22.470370032637625,0.0,0.0,0.0,0.0,1.0,0.0,26.98880330858315,0.0,0.0,0.0,0.0,1.0,0.0,37.575030012004795,0.0,0.0,0.0,0.0,1.0,0.0,2.7017686867214112,0.0,0.0,0.0,0.0,0.0,1.0,24.00168576476381,0.0,0.0,0.0,0.0,1.0,0.0,22.47037003263761,0.0,0.0,0.0,0.0,1.0,0.0,22.47037003263761,0.0,0.0,0.0,0.0,1.0,0.0,75.20035618878005,0.0,0.0,0.0,0.0,1.0,0.0,0.038027332000000004,0.22727272699999998,3.1887879060000004,2.162719633,0.34181002200000005,-0.136211602,0.1968503937007874,0.16393442622950818,0.09040333796940195,0.2460136674259681
0,16,37.755102040816325,0.0,0.0,0.0,0.0,1.0,0.0,19.932382772306333,0.0,0.0,0.0,0.0,0.0,1.0,67.52978116765622,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.142058735141822,0.0,0.0,0.0,0.0,0.0,1.0,20.554406547353405,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,2.604025583209542,0.0,0.0,0.0,0.0,0.0,1.0,16.9388560411039,0.0,0.0,0.0,0.0,0.0,1.0,6.142058735141784,0.0,0.0,0.0,0.0,0.0,1.0,6.142058735141784,0.0,0.0,0.0,0.0,0.0,1.0,74.60670822202435,0.0,0.0,0.0,0.0,0.0,1.0,0.038027332000000004,0.22727272699999998,3.1887879060000004,2.162719633,0.34181002200000005,-0.136211602,0.1968503937007874,0.16393442622950818,0.09040333796940195,0.2460136674259681
0,17,44.89795918367345,0.0,0.0,0.0,0.0,1.0,0.0,5.615169778039099,0.0,0.0,0.0,0.0,0.0,1.0,63.44591521733138,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1158179657319605,0.0,0.0,0.0,0.0,0.0,1.0,5.693411217148089,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,1.5560787375795138,0.0,0.0,0.0,0.0,0.0,1.0,4.5306319645660595,0.0,0.0,0.0,0.0,0.0,1.0,3.1158179657319374,0.0,0.0,0.0,0.0,0.0,1.0,3.1158179657319374,0.0,0.0,0.0,0.0,0.0,1.0,74.97773820124667,0.0,0.0,0.0,0.0,1.0,0.0,0.038027332000000004,0.22727272699999998,3.1887879060000004,2.162719633,0.34181002200000005,-0.136211602,0.1968503937007874,0.16393442622950818,0.09040333796940195,0.2460136674259681
0,18,15.306122448979592,0.0,0.0,0.0,0.0,0.0,1.0,18.506541231809493,0.0,0.0,0.0,0.0,0.0,1.0,49.040114154114896,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3592441438825453,0.0,0.0,0.0,0.0,0.0,1.0,17.632439799182,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6917770728022632,0.0,0.0,0.0,0.0,0.0,1.0,14.825325004868018,0.0,0.0,0.0,0.0,0.0,1.0,0.3592441438825206,0.0,0.0,0.0,0.0,0.0,1.0,0.3592441438825206,0.0,0.0,0.0,0.0,0.0,1.0,76.72899970317602,0.0,0.0,1.0,0.0,0.0,0.0,0.038027332000000004,0.22727272699999998,3.1887879060000004,2.162719633,0.34181002200000005,-0.136211602,0.1968503937007874,0.16393442622950818,0.09040333796940195,0.2460136674259681
