typeId,author,ave_neighbor,degree,closeness,betweenness,ei_numpy,katz,cluster,commu,pagerank_numpy,h2,a2,closeness_vitality,density,periphery,avershortest,average_node_connectivity,trans,degree_assortativity,number_nodes,number_edges,number_clique,diameter
0,24,50.0,9.66842723,59.17520079999999,0.0,14.956363199999998,9.273929584,100.0,2.08523125,9.498104111,14.956363199999998,14.956363199999998,43.64703227,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,25,61.9047619,18.63262911,69.24477656,0.0,3.65286742,16.48377585,100.0,2.165605314,20.45581368,3.65286742,3.65286742,42.81200632,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,26,47.32142857,21.59624413,67.54114901,0.467248874,10.24282118,21.82668788,83.33333333,2.514371524,21.13486363,10.24282118,10.24282118,42.9361318,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,27,60.11904762,20.45187793,78.99835126,1.7374019719999998,18.48772141,22.21066016,73.33333333,9.793054627,19.5885738,18.48772141,18.48772141,42.20266306,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
1,28,33.33333333,81.33802817,93.56814226,40.06139997,45.59803907,79.78929705,20.47619048,49.23308444,82.37333985,45.59803907,45.59803907,33.615436700000004,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,29,10.71428571,21.24413146,48.26982575,0.0,0.938782147,18.69517285,100.0,0.110059672,22.99532592,0.938782147,0.938782147,44.93342361,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,30,41.07142857,10.37265258,54.74181736,0.0,10.28248533,11.92233602,100.0,0.225989599,9.875868653,10.28248533,10.28248533,44.10968179,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,31,26.19047619,57.49706573,80.46355116,9.879455286,20.98626744,54.75512931,24.76190476,17.48984046,58.47739250000001,20.98626744,20.98626744,41.57075152,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,32,47.61904762,13.04284038,65.20489552,0.0,12.19797718,13.69937334,100.0,2.168221103,12.69947849,12.19797718,12.19797718,43.11667795,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,33,79.76190476,2.626173709,63.82350082,0.0,11.49404324,3.0744290810000003,100.0,4.249028987,2.487699592,11.49404324,11.49404324,43.2295193,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,34,40.17857143,10.98884977,71.03476311,0.0,10.94782545,12.21919088,100.0,3.029130758,10.98444533,10.94782545,10.94782545,42.68788084,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,35,38.88888889,45.52523474,78.38634608,10.76776486,20.98734089,44.02374528,33.33333333,8.138427162000001,44.88490909,20.98734089,20.98734089,39.41548183,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,36,0.0,10.5193662,0.0,0.0,4.87e-14,7.307430827999999,0.0,0.0,24.44210313,6.419999999999999e-58,6.419999999999999e-58,37.8018506,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
0,37,44.04761905,19.80633803,59.17520079999999,0.0,17.90684782,18.67265737,100.0,1.495439616,20.35648608,17.90684782,17.90684782,43.64703227,0.035586339,0.106918239,3.087450828,1.95796513,0.276441796,-0.20900888,0.2066929133858268,0.16345226615236258,0.11404728789986092,0.2528473804100228
