typeId,author,ave_neighbor,top1,top1-5,top6-10,top2-5,top10-50,top>50,degree,top1.1,top1-5.1,top6-10.1,top2-5.1,top10-50.1,top>50.1,closeness,top1.2,top1-5.2,top6-10.2,top2-5.2,top10-50.2,top>50.2,betweenness,top1.3,top1-5.3,top6-10.3,top2-5.3,top10-50.3,top>50.3,ei_numpy,top1.4,top1-5.4,top6-10.4,top2-5.4,top10-50.4,top>50.4,katz,top1.5,top1-5.5,top6-10.5,top2-5.5,top10-50.5,top>50.5,cluster,top1.6,top1-5.6,top6-10.6,top2-5.6,top10-50.6,top>50.6,commu,top1.7,top1-5.7,top6-10.7,top2-5.7,top10-50.7,top>50.7,pagerank_numpy,top1.8,top1-5.8,top6-10.8,top2-5.8,top10-50.8,top>50.8,h2,top1.9,top1-5.9,top6-10.9,top2-5.9,top10-50.9,top>50.9,a2,top1.10,top1-5.10,top6-10.10,top2-5.10,top10-50.10,top>50.10,closeness_vitality,top1.11,top1-5.11,top6-10.11,top2-5.11,top10-50.11,top>50.11,density,periphery,avershortest,average_node_connectivity,trans,degree_assortativity,number_nodes,number_edges,number_clique,diameter
2,11,8.400546822,0,0,0,0,0,1,100.0,1,1,0,0,0,0,100.0,1,1,0,0,0,0,100.0,1,1,0,0,0,0,100.0,1,1,0,0,0,0,100.0,1,1,0,0,0,0,6.262626263,0,0,0,0,1,0,100.0,1,1,0,0,0,0,100.0,1,1,0,0,0,0,100.0,1,1,0,0,0,0,100.0,1,1,0,0,0,0,0.0,0,0,0,0,0,1,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183588,0.24145785876993167
0,12,14.28571429,0,0,0,0,0,1,13.58077482,0,0,0,0,0,1,59.77184006,0,0,0,0,1,0,0.0,0,0,0,0,1,0,1.271076995,0,0,0,0,0,1,12.74032999,0,0,0,0,0,1,100.0,1,1,0,0,0,0,0.460949737,0,0,0,0,0,1,13.44526487,0,0,0,0,0,1,1.271076995,0,0,0,0,0,1,1.271076995,0,0,0,0,0,1,52.39606127,0,0,0,0,1,0,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183588,0.24145785876993167
0,13,2.781954887,0,0,0,0,0,1,16.14641238,0,0,0,0,1,0,3.063284425,0,0,0,0,0,1,0.079010136,0,0,0,0,1,0,4.3399999999999995e-15,0,0,0,0,0,1,14.61692852,0,0,0,0,0,1,60.0,0,1,0,1,0,0,0.08155728599999999,0,0,0,0,0,1,20.08336741,0,0,0,0,1,0,0.0,0,0,0,0,0,1,0.0,0,0,0,0,0,1,47.48358862,0,0,0,0,0,1,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183588,0.24145785876993167
0,14,54.5112782,0,0,0,0,1,0,5.182587873,0,0,0,0,0,1,67.14586274,0,0,0,0,1,0,0.0,0,0,0,0,1,0,4.552926976,0,0,0,0,0,1,6.146822351,0,0,0,0,0,1,100.0,1,1,0,0,0,0,1.9367022040000001,0,0,0,0,1,0,4.8548535589999995,0,0,0,0,0,1,4.552926976,0,0,0,0,0,1,4.552926976,0,0,0,0,0,1,51.87089716,0,0,0,0,0,1,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183588,0.24145785876993167
0,15,55.45112782,0,0,0,0,1,0,10.47635337,0,0,0,0,0,1,69.62998663,0,0,0,0,1,0,0.0,0,0,0,0,1,0,9.255533394,0,0,0,0,1,0,11.29864795,0,0,0,0,0,1,100.0,1,1,0,0,0,0,4.284677274,0,0,0,0,1,0,10.49027137,0,0,0,0,0,1,9.255533394,0,0,0,0,1,0,9.255533394,0,0,0,0,1,0,51.71772429,0,0,0,0,0,1,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183588,0.24145785876993167
0,16,11.46616541,0,0,0,0,0,1,11.71641153,0,0,0,0,0,1,53.33750316,0,0,0,0,0,1,0.006584178,0,0,0,0,1,0,0.33086837399999997,0,0,0,0,0,1,10.44993689,0,0,0,0,0,1,83.33333333,0,1,0,1,0,0,0.183392632,0,0,0,0,0,1,12.92703507,0,0,0,0,0,1,0.33086837399999997,0,0,0,0,0,1,0.33086837399999997,0,0,0,0,0,1,52.96498906,0,0,0,0,1,0,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183588,0.24145785876993167
0,17,69.54887218,0,0,1,0,0,0,4.258958351,0,0,0,0,0,1,66.13193462,0,0,0,0,1,0,0.0,0,0,0,0,1,0,9.506199058,0,0,0,0,1,0,6.145353097,0,0,0,0,0,1,100.0,1,1,0,0,0,0,3.4190916839999996,0,0,0,0,1,0,4.036441051000001,0,0,0,0,0,1,9.506199058,0,0,0,0,1,0,9.506199058,0,0,0,0,1,0,51.93654267,0,0,0,0,0,1,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183588,0.24145785876993167
0,18,10.0,0,0,0,0,0,1,12.97357393,0,0,0,0,0,1,53.44893904,0,0,0,0,0,1,0.013168356,0,0,0,0,1,0,0.236955191,0,0,0,0,0,1,11.9451576,0,0,0,0,0,1,80.0,0,1,0,1,0,0,0.249922279,0,0,0,0,0,1,13.85466392,0,0,0,0,0,1,0.236955191,0,0,0,0,0,1,0.236955191,0,0,0,0,0,1,52.95404814,0,0,0,0,1,0,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183588,0.24145785876993167
0,19,70.30075188,0,1,0,1,0,0,5.892414265,0,0,0,0,0,1,68.36656244,0,0,0,0,1,0,0.0,0,0,0,0,1,0,11.19760414,0,0,0,0,1,0,8.185241349,0,0,0,0,0,1,100.0,1,1,0,0,0,0,3.390755959,0,0,0,0,1,0,5.731457071,0,0,0,0,0,1,11.19760414,0,0,0,0,1,0,11.19760414,0,0,0,0,1,0,51.79431072,0,0,0,0,0,1,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183588,0.24145785876993167
0,20,17.36842105,0,0,0,0,0,1,25.64782348,0,0,0,0,1,0,75.15916561,0,0,1,0,0,0,30.99372701,0,1,0,1,0,0,4.253018308,0,0,0,0,0,1,24.53719483,0,0,0,0,1,0,21.904761899999997,0,0,0,0,1,0,4.158812011,0,0,0,0,1,0,25.65357086,0,0,0,0,1,0,4.253018308,0,0,0,0,0,1,4.253018308,0,0,0,0,0,1,80.30634573,0,1,0,1,0,0,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183588,0.24145785876993167
1,21,4.931446263,0,0,0,0,0,1,50.34636107,0,1,0,1,0,0,61.61329283,0,0,0,0,1,0,23.0049229,0,0,1,0,0,0,4.359066082,0,0,0,0,0,1,45.78208885,0,1,0,1,0,0,12.5,0,0,0,0,1,0,1.6574959980000001,0,0,0,0,0,1,55.17102333,0,1,0,1,0,0,4.359066082,0,0,0,0,0,1,4.359066082,0,0,0,0,0,1,89.55142232,0,1,0,1,0,0,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183588,0.24145785876993167
0,22,18.42105263,0,0,0,0,0,1,11.51116052,0,0,0,0,0,1,57.00658156,0,0,0,0,1,0,0.0,0,0,0,0,1,0,1.976018616,0,0,0,0,0,1,11.06071922,0,0,0,0,0,1,100.0,1,1,0,0,0,0,0.254472747,0,0,0,0,0,1,11.8591875,0,0,0,0,0,1,1.976018616,0,0,0,0,0,1,1.976018616,0,0,0,0,0,1,52.62582057,0,0,0,0,1,0,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183588,0.24145785876993167
0,23,18.23308271,0,0,0,0,0,1,12.08415291,0,0,0,0,0,1,55.29290023,0,0,0,0,0,1,0.0,0,0,0,0,1,0,1.0639678609999998,0,0,0,0,0,1,12.18216246,0,0,0,0,0,1,100.0,1,1,0,0,0,0,0.328556317,0,0,0,0,0,1,11.23052855,0,0,0,0,0,1,1.0639678609999998,0,0,0,0,0,1,1.0639678609999998,0,0,0,0,0,1,52.77899344,0,0,0,0,1,0,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183588,0.24145785876993167
0,24,67.29323308,0,0,1,0,0,0,9.638245104,0,0,0,0,0,1,66.13193462,0,0,0,0,1,0,0.0,0,0,0,0,1,0,24.84556294,0,0,0,0,1,0,14.10477077,0,0,0,0,0,1,100.0,1,1,0,0,0,0,3.2568875619999997,0,0,0,0,1,0,9.025386712000001,0,0,0,0,0,1,24.84556294,0,0,1,0,0,0,24.84556294,0,0,1,0,0,0,51.93654267,0,0,0,0,0,1,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183588,0.24145785876993167
0,25,43.23308271,0,0,0,0,1,0,9.783631232000001,0,0,0,0,0,1,65.63575703,0,0,0,0,1,0,0.0,0,0,0,0,1,0,5.855781294,0,0,0,0,1,0,9.233117823999999,0,0,0,0,0,1,100.0,1,1,0,0,0,0,1.40838904,0,0,0,0,0,1,11.18720568,0,0,0,0,0,1,5.855781294,0,0,0,0,1,0,5.855781294,0,0,0,0,1,0,51.96936543,0,0,0,0,1,0,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183588,0.24145785876993167
0,26,68.79699248,0,0,1,0,0,0,8.278457197,0,0,0,0,0,1,66.13193462,0,0,0,0,1,0,0.0,0,0,0,0,1,0,10.29066563,0,0,0,0,1,0,9.661943784,0,0,0,0,0,1,100.0,1,1,0,0,0,0,3.397273343,0,0,0,0,1,0,8.497810542,0,0,0,0,0,1,10.29066563,0,0,0,0,1,0,10.29066563,0,0,0,0,1,0,51.93654267,0,0,0,0,0,1,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183588,0.24145785876993167
0,27,17.66917293,0,0,0,0,0,1,13.65774395,0,0,0,0,0,1,48.1773314,0,0,0,0,0,1,0.0,0,0,0,0,1,0,0.554093291,0,0,0,0,0,1,14.79203591,0,0,0,0,0,1,100.0,1,1,0,0,0,0,0.375364354,0,0,0,0,0,1,12.52840305,0,0,0,0,0,1,0.554093291,0,0,0,0,0,1,0.554093291,0,0,0,0,0,1,53.52297593,0,0,0,0,1,0,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183588,0.24145785876993167
0,28,13.90977444,0,0,0,0,0,1,9.022492089,0,0,0,0,0,1,53.22650003,0,0,0,0,0,1,0.0,0,0,0,0,1,0,0.343166223,0,0,0,0,0,1,8.224930506,0,0,0,0,0,1,100.0,1,1,0,0,0,0,0.13032253900000002,0,0,0,0,0,1,9.862573857000001,0,0,0,0,0,1,0.343166223,0,0,0,0,0,1,0.343166223,0,0,0,0,0,1,52.97592998,0,0,0,0,1,0,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183588,0.24145785876993167
0,29,4.69924812,0,0,0,0,0,1,15.00897973,0,0,0,0,1,0,1.914552766,0,0,0,0,0,1,0.0,0,0,0,0,1,0,0.0,0,0,0,0,0,1,13.93460465,0,0,0,0,0,1,100.0,1,1,0,0,0,0,0.072124096,0,0,0,0,0,1,17.42997122,0,0,0,0,1,0,1.85e-14,0,0,0,0,0,1,1.85e-14,0,0,0,0,0,1,47.40700219,0,0,0,0,0,1,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183588,0.24145785876993167
1,30,8.765334389,0,0,0,0,0,1,85.58966903,0,1,0,1,0,0,84.41004421,0,1,0,1,0,0,26.66257858,0,1,0,1,0,0,95.52598916,0,1,0,1,0,0,87.06389449,0,1,0,1,0,0,9.388335704,0,0,0,0,1,0,59.84792401,0,1,0,1,0,0,84.77514425,0,1,0,1,0,0,95.52598916,0,1,0,1,0,0,95.52598916,0,1,0,1,0,0,48.19474836,0,0,0,0,0,1,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183588,0.24145785876993167
0,31,13.48012889,0,0,0,0,0,1,18.19037031,0,0,0,0,1,0,53.11592715,0,0,0,0,0,1,3.897941957,0,0,0,0,1,0,1.286069157,0,0,0,0,0,1,18.0328725,0,0,0,0,1,0,42.85714286,0,0,0,0,1,0,0.412722779,0,0,0,0,0,1,17.58993187,0,0,0,0,1,0,1.286069157,0,0,0,0,0,1,1.286069157,0,0,0,0,0,1,50.65645514,0,0,0,0,0,1,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183588,0.24145785876993167
0,32,4.135338346,0,0,0,0,0,1,9.133669717,0,0,0,0,0,1,35.038139,0,0,0,0,0,1,0.0,0,0,0,0,1,0,0.028307044,0,0,0,0,0,1,8.547808772,0,0,0,0,0,1,100.0,1,1,0,0,0,0,0.009118338,0,0,0,0,0,1,11.43978149,0,0,0,0,0,1,0.028307044,0,0,0,0,0,1,0.028307044,0,0,0,0,0,1,55.61269147,0,0,1,0,0,0,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183588,0.24145785876993167
0,33,20.67669173,0,0,0,0,0,1,9.073804841,0,0,0,0,0,1,57.77181033,0,0,0,0,1,0,0.0,0,0,0,0,1,0,1.508624586,0,0,0,0,0,1,9.656121328,0,0,0,0,0,1,100.0,1,1,0,0,0,0,0.20434829100000002,0,0,0,0,0,1,8.56095284,0,0,0,0,0,1,1.508624586,0,0,0,0,0,1,1.508624586,0,0,0,0,0,1,52.56017505,0,0,0,0,1,0,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183588,0.24145785876993167
0,34,45.18796992,0,0,0,0,1,0,15.15436586,0,0,0,0,1,0,68.72308426,0,0,0,0,1,0,0.42986202799999995,0,0,0,0,1,0,13.52305175,0,0,0,0,1,0,16.52050369,0,0,0,0,1,0,80.0,0,1,0,1,0,0,4.548131733,0,0,0,0,1,0,14.82563939,0,0,0,0,1,0,13.52305175,0,0,0,0,1,0,13.52305175,0,0,0,0,1,0,51.77242888,0,0,0,0,0,1,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183588,0.24145785876993167
0,35,16.91729323,0,0,0,0,0,1,7.8508509360000005,0,0,0,0,0,1,49.69300169,0,0,0,0,0,1,0.0,0,0,0,0,1,0,1.3951246730000002,0,0,0,0,0,1,9.109165284,0,0,0,0,0,1,100.0,1,1,0,0,0,0,0.134157001,0,0,0,0,0,1,7.927335155,0,0,0,0,0,1,1.3951246730000002,0,0,0,0,0,1,1.3951246730000002,0,0,0,0,0,1,53.34792123,0,0,0,0,1,0,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183588,0.24145785876993167
1,36,16.11842105,0,0,0,0,0,1,27.212862400000002,0,0,1,0,0,0,79.17551838,0,1,0,1,0,0,19.87745713,0,0,1,0,0,0,10.52674605,0,0,0,0,1,0,27.22858821,0,0,1,0,0,0,22.5,0,0,0,0,1,0,7.91195167,0,0,1,0,0,0,27.20633587,0,0,1,0,0,0,10.52674605,0,0,0,0,1,0,10.52674605,0,0,0,0,1,0,64.81400438,0,1,0,1,0,0,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183588,0.24145785876993167
0,37,11.65413534,0,0,0,0,0,1,10.80988626,0,0,0,0,0,1,55.29290023,0,0,0,0,0,1,0.0,0,0,0,0,1,0,0.554833102,0,0,0,0,0,1,9.512251353,0,0,0,0,0,1,100.0,1,1,0,0,0,0,0.145533105,0,0,0,0,0,1,13.0245228,0,0,0,0,0,1,0.554833102,0,0,0,0,0,1,0.554833102,0,0,0,0,0,1,52.77899344,0,0,0,0,1,0,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183588,0.24145785876993167
0,38,14.73684211,0,0,0,0,0,1,24.92089284,0,0,0,0,1,0,64.98503233,0,0,0,0,1,0,9.907069669,0,0,0,0,1,0,4.395703287,0,0,0,0,0,1,24.58362184,0,0,0,0,1,0,26.66666667,0,0,0,0,1,0,1.58037336,0,0,0,0,0,1,24.398985600000003,0,0,0,0,1,0,4.395703287,0,0,0,0,0,1,4.395703287,0,0,0,0,0,1,55.96280088,0,0,1,0,0,0,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183588,0.24145785876993167
0,39,12.15538847,0,0,0,0,0,1,19.002822199999997,0,0,0,0,1,0,61.03543501,0,0,0,0,1,0,4.3353311869999995,0,0,0,0,1,0,1.411228016,0,0,0,0,0,1,18.27873101,0,0,0,0,1,0,44.44444444,0,0,0,0,1,0,0.8356215790000001,0,0,0,0,0,1,18.10918798,0,0,0,0,1,0,1.411228016,0,0,0,0,0,1,1.411228016,0,0,0,0,0,1,51.57549234,0,0,0,0,0,1,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183588,0.24145785876993167
0,40,16.54135338,0,0,0,0,0,1,9.390233473,0,0,0,0,0,1,45.72171549,0,0,0,0,0,1,0.0,0,0,0,0,1,0,0.69479132,0,0,0,0,0,1,9.464315088,0,0,0,0,0,1,100.0,1,1,0,0,0,0,0.039740612,0,0,0,0,0,1,10.75628412,0,0,0,0,0,1,0.69479132,0,0,0,0,0,1,0.69479132,0,0,0,0,0,1,53.82932166,0,0,0,0,1,0,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183588,0.24145785876993167
0,41,4.135338346,0,0,0,0,0,1,8.894210211,0,0,0,0,0,1,35.038139,0,0,0,0,0,1,0.0,0,0,0,0,1,0,0.027139574,0,0,0,0,0,1,8.304058605,0,0,0,0,0,1,100.0,1,1,0,0,0,0,0.009118338,0,0,0,0,0,1,11.14591133,0,0,0,0,0,1,0.027139574,0,0,0,0,0,1,0.027139574,0,0,0,0,0,1,55.61269147,0,0,1,0,0,0,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183588,0.24145785876993167
0,42,67.29323308,0,0,1,0,0,0,12.11836141,0,0,0,0,0,1,66.13193462,0,0,0,0,1,0,0.0,0,0,0,0,1,0,31.56861862,0,0,1,0,0,0,18.20888972,0,0,0,0,1,0,100.0,1,1,0,0,0,0,3.2568875619999997,0,0,0,0,1,0,11.43659521,0,0,0,0,0,1,31.56861862,0,1,0,1,0,0,31.56861862,0,1,0,1,0,0,51.93654267,0,0,0,0,0,1,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183588,0.24145785876993167
0,43,16.54135338,0,0,0,0,0,1,8.84289746,0,0,0,0,0,1,45.72171549,0,0,0,0,0,1,0.0,0,0,0,0,1,0,0.62983453,0,0,0,0,0,1,8.814855356,0,0,0,0,0,1,100.0,1,1,0,0,0,0,0.039740612,0,0,0,0,0,1,10.13971273,0,0,0,0,0,1,0.62983453,0,0,0,0,0,1,0.62983453,0,0,0,0,0,1,53.82932166,0,0,0,0,1,0,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183588,0.24145785876993167
0,44,18.42105263,0,0,0,0,0,1,11.51116052,0,0,0,0,0,1,57.00658156,0,0,0,0,1,0,0.0,0,0,0,0,1,0,1.976018616,0,0,0,0,0,1,11.06071922,0,0,0,0,0,1,100.0,1,1,0,0,0,0,0.254472747,0,0,0,0,0,1,11.8591875,0,0,0,0,0,1,1.976018616,0,0,0,0,0,1,1.976018616,0,0,0,0,0,1,52.62582057,0,0,0,0,1,0,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183588,0.24145785876993167
