typeId,author,ave_neighbor,top1,top1-5,top6-10,top2-5,top10-50,top>50,degree,top1.1,top1-5.1,top6-10.1,top2-5.1,top10-50.1,top>50.1,closeness,top1.2,top1-5.2,top6-10.2,top2-5.2,top10-50.2,top>50.2,betweenness,top1.3,top1-5.3,top6-10.3,top2-5.3,top10-50.3,top>50.3,ei_numpy,top1.4,top1-5.4,top6-10.4,top2-5.4,top10-50.4,top>50.4,katz,top1.5,top1-5.5,top6-10.5,top2-5.5,top10-50.5,top>50.5,cluster,top1.6,top1-5.6,top6-10.6,top2-5.6,top10-50.6,top>50.6,commu,top1.7,top1-5.7,top6-10.7,top2-5.7,top10-50.7,top>50.7,pagerank_numpy,top1.8,top1-5.8,top6-10.8,top2-5.8,top10-50.8,top>50.8,h2,top1.9,top1-5.9,top6-10.9,top2-5.9,top10-50.9,top>50.9,a2,top1.10,top1-5.10,top6-10.10,top2-5.10,top10-50.10,top>50.10,closeness_vitality,top1.11,top1-5.11,top6-10.11,top2-5.11,top10-50.11,top>50.11,density,periphery,avershortest,average_node_connectivity,trans,degree_assortativity,number_nodes,number_edges,number_clique,diameter
0,1,7.565789473684211,0.0,0.0,0.0,0.0,0.0,1.0,24.950980392156872,0.0,0.0,0.0,0.0,0.0,1.0,52.295409181636714,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.085941666421097,0.0,0.0,0.0,0.0,0.0,1.0,24.951489590335225,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.030181156500317174,0.0,0.0,0.0,0.0,0.0,1.0,21.11934526765773,0.0,0.0,0.0,0.0,0.0,1.0,3.0859416664211348,0.0,0.0,0.0,0.0,0.0,1.0,3.0859416664211348,0.0,0.0,0.0,0.0,0.0,1.0,40.7230965546576,0.0,0.0,0.0,0.0,1.0,0.0,0.017876813999999998,0.165266106,3.273518143,2.272652881,0.223368342,-0.162707933,0.5964566929133859,0.4956605593056895,0.3866481223922114,0.6879271070615034
0,2,19.07894736842105,0.0,0.0,0.0,0.0,0.0,1.0,15.747549019607847,0.0,0.0,0.0,0.0,0.0,1.0,63.48949919224554,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.378788418665295,0.0,0.0,0.0,0.0,0.0,1.0,15.95544471834524,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.18532818399475254,0.0,0.0,0.0,0.0,0.0,1.0,14.313278789561837,0.0,0.0,0.0,0.0,0.0,1.0,4.378788418665262,0.0,0.0,0.0,0.0,0.0,1.0,4.378788418665262,0.0,0.0,0.0,0.0,0.0,1.0,38.468736707783926,0.0,0.0,0.0,0.0,1.0,0.0,0.017876813999999998,0.165266106,3.273518143,2.272652881,0.223368342,-0.162707933,0.5964566929133859,0.4956605593056895,0.3866481223922114,0.6879271070615034
0,3,17.105263157894736,0.0,0.0,0.0,0.0,0.0,1.0,19.25245098039216,0.0,0.0,0.0,0.0,0.0,1.0,68.28844483058211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.398769898363016,0.0,0.0,0.0,0.0,0.0,1.0,18.744847464807727,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3829645291802821,0.0,0.0,0.0,0.0,0.0,1.0,18.253274632961627,0.0,0.0,0.0,0.0,0.0,1.0,3.398769898362988,0.0,0.0,0.0,0.0,0.0,1.0,3.398769898362988,0.0,0.0,0.0,0.0,0.0,1.0,37.72862611654615,0.0,0.0,0.0,0.0,0.0,1.0,0.017876813999999998,0.165266106,3.273518143,2.272652881,0.223368342,-0.162707933,0.5964566929133859,0.4956605593056895,0.3866481223922114,0.6879271070615034
0,4,9.210526315789474,0.0,0.0,0.0,0.0,0.0,1.0,14.742647058823536,0.0,0.0,0.0,0.0,0.0,1.0,53.288135593220346,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.050770694149801,0.0,0.0,0.0,0.0,0.0,1.0,13.763307030570259,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.033762920999624524,0.0,0.0,0.0,0.0,0.0,1.0,16.826884547479512,0.0,0.0,0.0,0.0,0.0,1.0,3.0507706941497488,0.0,0.0,0.0,0.0,0.0,1.0,3.0507706941497488,0.0,0.0,0.0,0.0,0.0,1.0,40.484900042535095,0.0,0.0,0.0,0.0,1.0,0.0,0.017876813999999998,0.165266106,3.273518143,2.272652881,0.223368342,-0.162707933,0.5964566929133859,0.4956605593056895,0.3866481223922114,0.6879271070615034
0,5,19.360902255639093,0.0,0.0,0.0,0.0,0.0,1.0,28.884803921568647,0.0,0.0,0.0,0.0,0.0,1.0,75.07163323782234,0.0,0.0,0.0,0.0,0.0,1.0,1.2802132978404617,0.0,0.0,0.0,0.0,0.0,1.0,8.743201723970591,0.0,0.0,0.0,0.0,0.0,1.0,29.94238618681188,0.0,0.0,0.0,0.0,0.0,1.0,57.14285714285714,0.0,0.0,0.0,0.0,1.0,0.0,1.6855597722859297,0.0,0.0,0.0,0.0,0.0,1.0,25.7163122457473,0.0,0.0,0.0,0.0,0.0,1.0,8.743201723970449,0.0,0.0,0.0,0.0,0.0,1.0,8.743201723970449,0.0,0.0,0.0,0.0,0.0,1.0,36.580178647384095,0.0,0.0,0.0,0.0,0.0,1.0,0.017876813999999998,0.165266106,3.273518143,2.272652881,0.223368342,-0.162707933,0.5964566929133859,0.4956605593056895,0.3866481223922114,0.6879271070615034
0,6,29.605263157894736,0.0,0.0,0.0,0.0,1.0,0.0,15.41666666666667,0.0,0.0,0.0,0.0,0.0,1.0,70.74707470747073,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.47857807509995,0.0,0.0,0.0,0.0,0.0,1.0,18.48884943891739,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,1.319963025575717,0.0,0.0,0.0,0.0,0.0,1.0,12.62185255646895,0.0,0.0,0.0,0.0,0.0,1.0,15.478578075100026,0.0,0.0,0.0,0.0,0.0,1.0,15.478578075100026,0.0,0.0,0.0,0.0,0.0,1.0,37.38834538494258,0.0,0.0,0.0,0.0,0.0,1.0,0.017876813999999998,0.165266106,3.273518143,2.272652881,0.223368342,-0.162707933,0.5964566929133859,0.4956605593056895,0.3866481223922114,0.6879271070615034
0,7,11.18421052631579,0.0,0.0,0.0,0.0,0.0,1.0,22.76960784313726,0.0,0.0,0.0,0.0,0.0,1.0,62.03630623520125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.042538225755227,0.0,0.0,0.0,0.0,0.0,1.0,22.18892078540503,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2650597461650358,0.0,0.0,0.0,0.0,0.0,1.0,21.278146357630046,0.0,0.0,0.0,0.0,0.0,1.0,4.042538225755194,0.0,0.0,0.0,0.0,0.0,1.0,4.042538225755194,0.0,0.0,0.0,0.0,0.0,1.0,38.71544023819651,0.0,0.0,0.0,0.0,1.0,0.0,0.017876813999999998,0.165266106,3.273518143,2.272652881,0.223368342,-0.162707933,0.5964566929133859,0.4956605593056895,0.3866481223922114,0.6879271070615034
0,8,19.07894736842105,0.0,0.0,0.0,0.0,0.0,1.0,32.84313725490196,0.0,0.0,0.0,0.0,0.0,1.0,73.11627906976744,0.0,0.0,0.0,0.0,0.0,1.0,0.8141817748836713,0.0,0.0,0.0,0.0,0.0,1.0,23.18615999910121,0.0,0.0,0.0,0.0,1.0,0.0,34.881359347496854,0.0,0.0,0.0,0.0,0.0,1.0,60.71428571428571,0.0,0.0,1.0,0.0,0.0,0.0,4.089768308268795,0.0,0.0,0.0,0.0,0.0,1.0,27.638538834046887,0.0,0.0,0.0,0.0,0.0,1.0,23.186159999101058,0.0,0.0,0.0,0.0,1.0,0.0,23.186159999101058,0.0,0.0,0.0,0.0,1.0,0.0,37.082092726499354,0.0,0.0,0.0,0.0,0.0,1.0,0.017876813999999998,0.165266106,3.273518143,2.272652881,0.223368342,-0.162707933,0.5964566929133859,0.4956605593056895,0.3866481223922114,0.6879271070615034
0,9,20.394736842105264,0.0,0.0,0.0,0.0,0.0,1.0,27.046568627450984,0.0,0.0,0.0,0.0,0.0,1.0,75.35953978906998,0.0,0.0,0.0,0.0,0.0,1.0,0.7266604549464577,0.0,0.0,0.0,0.0,0.0,1.0,35.9437300793961,0.0,0.0,0.0,0.0,1.0,0.0,29.482551637048864,0.0,0.0,0.0,0.0,0.0,1.0,53.33333333333334,0.0,0.0,0.0,0.0,1.0,0.0,10.579965261815644,0.0,0.0,0.0,0.0,1.0,0.0,22.983361481269785,0.0,0.0,0.0,0.0,0.0,1.0,35.94373007939605,0.0,0.0,0.0,0.0,1.0,0.0,35.94373007939605,0.0,0.0,0.0,0.0,1.0,0.0,36.57167162909401,0.0,0.0,0.0,0.0,0.0,1.0,0.017876813999999998,0.165266106,3.273518143,2.272652881,0.223368342,-0.162707933,0.5964566929133859,0.4956605593056895,0.3866481223922114,0.6879271070615034
0,10,29.3859649122807,0.0,0.0,0.0,0.0,1.0,0.0,12.254901960784313,0.0,0.0,0.0,0.0,0.0,1.0,78.28685258964144,0.0,0.0,0.0,0.0,0.0,1.0,0.569812185177036,0.0,0.0,0.0,0.0,0.0,1.0,4.862039119467045,0.0,0.0,0.0,0.0,0.0,1.0,13.32144086119601,0.0,0.0,0.0,0.0,0.0,1.0,53.33333333333334,0.0,0.0,0.0,0.0,1.0,0.0,2.782801195530064,0.0,0.0,0.0,0.0,0.0,1.0,10.921867968903888,0.0,0.0,0.0,0.0,0.0,1.0,4.86203911946699,0.0,0.0,0.0,0.0,0.0,1.0,4.86203911946699,0.0,0.0,0.0,0.0,0.0,1.0,36.427052318162474,0.0,0.0,0.0,0.0,0.0,1.0,0.017876813999999998,0.165266106,3.273518143,2.272652881,0.223368342,-0.162707933,0.5964566929133859,0.4956605593056895,0.3866481223922114,0.6879271070615034
