typeId,author,ave_neighbor,top1,top1-5,top6-10,top2-5,top10-50,top>50,degree,top1.1,top1-5.1,top6-10.1,top2-5.1,top10-50.1,top>50.1,closeness,top1.2,top1-5.2,top6-10.2,top2-5.2,top10-50.2,top>50.2,betweenness,top1.3,top1-5.3,top6-10.3,top2-5.3,top10-50.3,top>50.3,ei_numpy,top1.4,top1-5.4,top6-10.4,top2-5.4,top10-50.4,top>50.4,katz,top1.5,top1-5.5,top6-10.5,top2-5.5,top10-50.5,top>50.5,cluster,top1.6,top1-5.6,top6-10.6,top2-5.6,top10-50.6,top>50.6,commu,top1.7,top1-5.7,top6-10.7,top2-5.7,top10-50.7,top>50.7,pagerank_numpy,top1.8,top1-5.8,top6-10.8,top2-5.8,top10-50.8,top>50.8,h2,top1.9,top1-5.9,top6-10.9,top2-5.9,top10-50.9,top>50.9,a2,top1.10,top1-5.10,top6-10.10,top2-5.10,top10-50.10,top>50.10,closeness_vitality,top1.11,top1-5.11,top6-10.11,top2-5.11,top10-50.11,top>50.11,density,periphery,avershortest,average_node_connectivity,trans,degree_assortativity,number_nodes,number_edges,number_clique,diameter
0,1,12.75252525252525,0.0,0.0,0.0,0.0,0.0,1.0,61.36783733826249,0.0,1.0,0.0,1.0,0.0,0.0,79.34782608695652,0.0,0.0,0.0,0.0,1.0,0.0,35.777675219921996,0.0,1.0,0.0,1.0,0.0,0.0,22.90964344311191,0.0,0.0,0.0,0.0,0.0,1.0,59.34958687442546,0.0,1.0,0.0,1.0,0.0,0.0,15.032679738562093,0.0,0.0,0.0,0.0,1.0,0.0,4.035084781909084,0.0,0.0,0.0,0.0,0.0,1.0,63.812834855202034,0.0,1.0,0.0,1.0,0.0,0.0,22.90964344311176,0.0,0.0,0.0,0.0,0.0,1.0,22.90964344311176,0.0,0.0,0.0,0.0,0.0,1.0,81.1282503305421,0.0,0.0,1.0,0.0,0.0,0.0,0.02702381,0.053333333,3.399044369,1.747103175,0.37858966200000005,-0.032205683,0.33661417322834647,0.27627772420443586,0.11821974965229486,0.3416856492027335
0,2,9.090909090909092,0.0,0.0,0.0,0.0,0.0,1.0,24.645717806531113,0.0,0.0,0.0,0.0,0.0,1.0,4.853185595567867,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0824638572064603e-14,0.0,0.0,0.0,0.0,0.0,1.0,23.79488107853935,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1208697286165831,0.0,0.0,0.0,0.0,0.0,1.0,26.34214872045464,0.0,0.0,0.0,0.0,0.0,1.0,1.6347731169731725e-14,0.0,0.0,0.0,0.0,0.0,1.0,1.6347731169731725e-14,0.0,0.0,0.0,0.0,0.0,1.0,60.96077567210225,0.0,0.0,0.0,0.0,0.0,1.0,0.02702381,0.053333333,3.399044369,1.747103175,0.37858966200000005,-0.032205683,0.33661417322834647,0.27627772420443586,0.11821974965229486,0.3416856492027335
0,3,9.090909090909092,0.0,0.0,0.0,0.0,0.0,1.0,24.645717806531113,0.0,0.0,0.0,0.0,0.0,1.0,4.853185595567867,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.064210653954897e-14,0.0,0.0,0.0,0.0,0.0,1.0,23.79488107853935,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.12086972861658275,0.0,0.0,0.0,0.0,0.0,1.0,26.342148720451842,0.0,0.0,0.0,0.0,0.0,1.0,3.424250009072122e-14,0.0,0.0,0.0,0.0,0.0,1.0,3.424250009072122e-14,0.0,0.0,0.0,0.0,0.0,1.0,60.96077567210225,0.0,0.0,0.0,0.0,0.0,1.0,0.02702381,0.053333333,3.399044369,1.747103175,0.37858966200000005,-0.032205683,0.33661417322834647,0.27627772420443586,0.11821974965229486,0.3416856492027335
0,4,9.090909090909092,0.0,0.0,0.0,0.0,0.0,1.0,24.645717806531113,0.0,0.0,0.0,0.0,0.0,1.0,4.853185595567867,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5523780071498666e-14,0.0,0.0,0.0,0.0,0.0,1.0,23.79488107853935,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.12086972861658304,0.0,0.0,0.0,0.0,0.0,1.0,26.34214872045148,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.96077567210225,0.0,0.0,0.0,0.0,0.0,1.0,0.02702381,0.053333333,3.399044369,1.747103175,0.37858966200000005,-0.032205683,0.33661417322834647,0.27627772420443586,0.11821974965229486,0.3416856492027335
0,5,24.54545454545455,0.0,0.0,0.0,0.0,0.0,1.0,28.761552680221804,0.0,0.0,0.0,0.0,1.0,0.0,62.21590909090909,0.0,0.0,0.0,0.0,0.0,1.0,0.2432110312827523,0.0,0.0,0.0,0.0,0.0,1.0,7.351040596022464,0.0,0.0,0.0,0.0,0.0,1.0,28.989633711768818,0.0,0.0,0.0,0.0,0.0,1.0,80.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0055751446489731,0.0,0.0,0.0,0.0,0.0,1.0,28.787208541940213,0.0,0.0,0.0,0.0,0.0,1.0,7.351040596022433,0.0,0.0,0.0,0.0,0.0,1.0,7.351040596022433,0.0,0.0,0.0,0.0,0.0,1.0,67.1308946672543,0.0,0.0,0.0,0.0,1.0,0.0,0.02702381,0.053333333,3.399044369,1.747103175,0.37858966200000005,-0.032205683,0.33661417322834647,0.27627772420443586,0.11821974965229486,0.3416856492027335
0,6,9.090909090909092,0.0,0.0,0.0,0.0,0.0,1.0,24.645717806531113,0.0,0.0,0.0,0.0,0.0,1.0,4.853185595567867,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.544224203153788e-14,0.0,0.0,0.0,0.0,0.0,1.0,23.79488107853935,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.12086972861658295,0.0,0.0,0.0,0.0,0.0,1.0,26.34214872045203,0.0,0.0,0.0,0.0,0.0,1.0,2.1003067821486456e-14,0.0,0.0,0.0,0.0,0.0,1.0,2.1003067821486456e-14,0.0,0.0,0.0,0.0,0.0,1.0,60.96077567210225,0.0,0.0,0.0,0.0,0.0,1.0,0.02702381,0.053333333,3.399044369,1.747103175,0.37858966200000005,-0.032205683,0.33661417322834647,0.27627772420443586,0.11821974965229486,0.3416856492027335
0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9262852519434714e-14,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.603906637148822e-15,0.0,0.0,0.0,0.0,0.0,1.0,2.0523622042882275e-14,0.0,0.0,0.0,0.0,0.0,1.0,2.0523622042882275e-14,0.0,0.0,0.0,0.0,0.0,1.0,60.92551784927282,0.0,0.0,0.0,0.0,0.0,1.0,0.02702381,0.053333333,3.399044369,1.747103175,0.37858966200000005,-0.032205683,0.33661417322834647,0.27627772420443586,0.11821974965229486,0.3416856492027335
0,8,11.363636363636365,0.0,0.0,0.0,0.0,0.0,1.0,24.645717806531113,0.0,0.0,0.0,0.0,0.0,1.0,47.249190938511326,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5041983668666008,0.0,0.0,0.0,0.0,0.0,1.0,24.28210509581477,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.14700514667355954,0.0,0.0,0.0,0.0,0.0,1.0,24.717394770152016,0.0,0.0,0.0,0.0,0.0,1.0,1.5041983668665837,0.0,0.0,0.0,0.0,0.0,1.0,1.5041983668665837,0.0,0.0,0.0,0.0,0.0,1.0,69.0965182899956,0.0,0.0,1.0,0.0,0.0,0.0,0.02702381,0.053333333,3.399044369,1.747103175,0.37858966200000005,-0.032205683,0.33661417322834647,0.27627772420443586,0.11821974965229486,0.3416856492027335
0,9,20.454545454545453,0.0,0.0,0.0,0.0,0.0,1.0,22.29205175600739,0.0,0.0,0.0,0.0,0.0,1.0,71.68576104746319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.595474481831434,0.0,0.0,0.0,0.0,0.0,1.0,22.310505733298307,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8699551837762403,0.0,0.0,0.0,0.0,0.0,1.0,22.405073072996373,0.0,0.0,0.0,0.0,0.0,1.0,7.595474481831392,0.0,0.0,0.0,0.0,0.0,1.0,7.595474481831392,0.0,0.0,0.0,0.0,0.0,1.0,66.31115028646981,0.0,0.0,0.0,0.0,0.0,1.0,0.02702381,0.053333333,3.399044369,1.747103175,0.37858966200000005,-0.032205683,0.33661417322834647,0.27627772420443586,0.11821974965229486,0.3416856492027335
0,10,17.045454545454547,0.0,0.0,0.0,0.0,0.0,1.0,13.850893407270489,0.0,0.0,0.0,0.0,0.0,1.0,65.3731343283582,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.9385081238222295,0.0,0.0,0.0,0.0,0.0,1.0,14.02918152354328,0.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.09301285656255076,0.0,0.0,0.0,0.0,0.0,1.0,14.480112923232898,0.0,0.0,0.0,0.0,0.0,1.0,6.938508123822203,0.0,0.0,0.0,0.0,0.0,1.0,6.938508123822203,0.0,0.0,0.0,0.0,0.0,1.0,66.83120317320406,0.0,0.0,0.0,0.0,1.0,0.0,0.02702381,0.053333333,3.399044369,1.747103175,0.37858966200000005,-0.032205683,0.33661417322834647,0.27627772420443586,0.11821974965229486,0.3416856492027335
