typeId,author,ave_neighbor,top1,top1-5,top6-10,top2-5,top10-50,top>50,degree,top1.1,top1-5.1,top6-10.1,top2-5.1,top10-50.1,top>50.1,closeness,top1.2,top1-5.2,top6-10.2,top2-5.2,top10-50.2,top>50.2,betweenness,top1.3,top1-5.3,top6-10.3,top2-5.3,top10-50.3,top>50.3,ei_numpy,top1.4,top1-5.4,top6-10.4,top2-5.4,top10-50.4,top>50.4,katz,top1.5,top1-5.5,top6-10.5,top2-5.5,top10-50.5,top>50.5,cluster,top1.6,top1-5.6,top6-10.6,top2-5.6,top10-50.6,top>50.6,commu,top1.7,top1-5.7,top6-10.7,top2-5.7,top10-50.7,top>50.7,pagerank_numpy,top1.8,top1-5.8,top6-10.8,top2-5.8,top10-50.8,top>50.8,h2,top1.9,top1-5.9,top6-10.9,top2-5.9,top10-50.9,top>50.9,a2,top1.10,top1-5.10,top6-10.10,top2-5.10,top10-50.10,top>50.10,closeness_vitality,top1.11,top1-5.11,top6-10.11,top2-5.11,top10-50.11,top>50.11,density,periphery,avershortest,average_node_connectivity,trans,degree_assortativity,number_nodes,number_edges,number_clique,diameter
0,15,43.75,0,0,0,0,1,0,17.79605263,0,0,0,0,0,1,63.16461321,0,0,0,0,0,1,0.0,0,0,0,0,0,1,32.93922716,0,0,0,0,1,0,19.54807089,0,0,0,0,0,1,100.0,1,1,0,0,0,0,3.387498621,0,0,0,0,1,0,16.47846237,0,0,0,0,0,1,32.93922716,0,0,0,0,1,0,32.93922716,0,0,0,0,1,0,46.06954404,0,0,0,0,1,0,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.35079726651480636
0,16,35.83333333,0,0,0,0,1,0,18.30592105,0,0,0,0,0,1,68.56511691,0,0,0,0,0,1,0.0,0,0,0,0,0,1,9.535391325,0,0,0,0,0,1,17.00466079,0,0,0,0,0,1,100.0,1,1,0,0,0,0,0.9618727990000001,0,0,0,0,0,1,20.00134795,0,0,0,0,0,1,9.535391325,0,0,0,0,0,1,9.535391325,0,0,0,0,0,1,45.3930456,0,0,0,0,0,1,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.35079726651480636
0,17,37.91666667,0,0,0,0,1,0,33.07565789,0,0,0,0,1,0,89.8011765,0,0,1,0,0,0,21.33686472,0,0,1,0,0,0,18.98583557,0,0,0,0,0,1,34.52097462,0,0,0,0,1,0,27.27272727,0,0,0,0,1,0,7.841207796,0,0,0,0,1,0,31.92954724,0,0,0,0,1,0,18.98583557,0,0,0,0,0,1,18.98583557,0,0,0,0,0,1,39.41279935,0,0,0,0,0,1,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.35079726651480636
0,18,19.16666667,0,0,0,0,0,1,40.01644737,0,0,0,0,1,0,67.52703996,0,0,0,0,0,1,1.025084082,0,0,0,0,0,1,6.551761107000001,0,0,0,0,0,1,38.76507405,0,0,0,0,1,0,60.0,0,0,0,0,1,0,0.468609741,0,0,0,0,0,1,39.67062533,0,0,0,0,1,0,6.551761107000001,0,0,0,0,0,1,6.551761107000001,0,0,0,0,0,1,45.51481532,0,0,0,0,0,1,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.35079726651480636
1,19,20.97222222,0,0,0,0,0,1,62.66447368,0,0,1,0,0,0,83.32136081,0,0,1,0,0,0,18.45288916,0,0,0,0,1,0,27.81089823,0,0,0,0,1,0,63.18528324,0,0,0,0,1,0,21.56862745,0,0,0,0,1,0,6.344112034,0,0,0,0,1,0,58.1633331,0,0,0,0,1,0,27.81089823,0,0,0,0,1,0,27.81089823,0,0,0,0,1,0,39.79163848,0,0,0,0,0,1,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.35079726651480636
0,20,34.75,0,0,0,0,1,0,35.32894737,0,0,0,0,1,0,80.98092837,0,0,0,0,1,0,12.24621019,0,0,0,0,1,0,10.69929125,0,0,0,0,0,1,35.21312086,0,0,0,0,1,0,31.11111111,0,0,0,0,1,0,2.357902042,0,0,0,0,0,1,35.88791376,0,0,0,0,1,0,10.69929125,0,0,0,0,0,1,10.69929125,0,0,0,0,0,1,40.75226627,0,0,0,0,0,1,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.35079726651480636
0,21,50.0,0,0,0,0,1,0,14.96710526,0,0,0,0,0,1,69.15551096,0,0,0,0,0,1,0.0,0,0,0,0,0,1,26.10514635,0,0,0,0,1,0,16.19142151,0,0,0,0,0,1,100.0,1,1,0,0,0,0,6.910969606,0,0,0,0,1,0,13.98173662,0,0,0,0,0,1,26.10514635,0,0,0,0,1,0,26.10514635,0,0,0,0,1,0,45.32539575,0,0,0,0,0,1,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.35079726651480636
0,22,35.55555556,0,0,0,0,1,0,33.66776316,0,0,0,0,1,0,79.8587093,0,0,0,0,1,0,3.383361587,0,0,0,0,1,0,26.24175791,0,0,0,0,1,0,35.0924557,0,0,0,0,1,0,41.66666667,0,0,0,0,1,0,7.919582602,0,0,0,0,1,0,31.90593673,0,0,0,0,0,1,26.24175791,0,0,0,0,1,0,26.24175791,0,0,0,0,1,0,43.82356921,0,0,0,0,0,1,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.35079726651480636
0,23,31.0,0,0,0,0,0,1,17.74671053,0,0,0,0,0,1,66.96358823,0,0,0,0,0,1,3.083636607,0,0,0,0,1,0,7.608349593,0,0,0,0,0,1,18.49214994,0,0,0,0,0,1,40.0,0,0,0,0,1,0,0.48141242799999995,0,0,0,0,0,1,16.57000518,0,0,0,0,0,1,7.608349593,0,0,0,0,0,1,7.608349593,0,0,0,0,0,1,44.74360709,0,0,0,0,0,1,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.35079726651480636
0,24,35.0,0,0,0,0,1,0,21.59539474,0,0,0,0,0,1,71.87672859,0,0,0,0,1,0,0.559484925,0,0,0,0,0,1,9.021719548,0,0,0,0,0,1,22.24895607,0,0,0,0,0,1,66.66666667,0,0,1,0,0,0,0.723092593,0,0,0,0,0,1,22.28937166,0,0,0,0,0,1,9.021719548,0,0,0,0,0,1,9.021719548,0,0,0,0,0,1,45.02773644,0,0,0,0,0,1,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.35079726651480636
0,25,15.41666667,0,0,0,0,0,1,57.23684211,0,0,0,0,1,0,71.87672859,0,0,0,0,1,0,4.316422926,0,0,0,0,1,0,25.07836938,0,0,0,0,1,0,57.93877232,0,0,0,0,1,0,30.303030300000003,0,0,0,0,1,0,1.734651983,0,0,0,0,0,1,53.09137316,0,0,0,0,1,0,25.07836938,0,0,0,0,1,0,25.07836938,0,0,0,0,1,0,44.8247869,0,0,0,0,0,1,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.35079726651480636
0,26,38.33333333,0,0,0,0,1,0,21.90789474,0,0,0,0,0,1,66.85200631,0,0,0,0,0,1,0.0,0,0,0,0,0,1,2.974739659,0,0,0,0,0,1,20.41355827,0,0,0,0,0,1,100.0,1,1,0,0,0,0,0.37568473399999996,0,0,0,0,0,1,23.74378511,0,0,0,0,0,1,2.974739659,0,0,0,0,0,1,2.974739659,0,0,0,0,0,1,45.59599513,0,0,0,0,0,1,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.35079726651480636
0,27,43.92857143,0,0,0,0,1,0,27.66447368,0,0,0,0,0,1,73.4517957,0,0,0,0,1,0,0.41663659399999997,0,0,0,0,0,1,39.76065878,0,0,0,0,1,0,29.277265000000003,0,0,0,0,0,1,71.42857143,0,0,1,0,0,0,10.48678532,0,0,0,0,1,0,26.22285855,0,0,0,0,0,1,39.76065878,0,0,0,0,1,0,39.76065878,0,0,0,0,1,0,44.86537681,0,0,0,0,0,1,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.35079726651480636
0,28,17.5,0,0,0,0,0,1,17.08881579,0,0,0,0,0,1,53.94717982,0,0,0,0,0,1,0.0,0,0,0,0,0,1,15.44088949,0,0,0,0,0,1,15.89316461,0,0,0,0,0,1,100.0,1,1,0,0,0,0,0.175165323,0,0,0,0,0,1,18.36071135,0,0,0,0,0,1,15.44088949,0,0,0,0,0,1,15.44088949,0,0,0,0,0,1,47.53078068,0,0,0,0,1,0,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.35079726651480636
0,29,7.5,0,0,0,0,0,1,30.0,0,0,0,0,0,1,3.3041422660000004,0,0,0,0,0,1,0.0,0,0,0,0,0,1,2.96e-14,0,0,0,0,0,1,28.80229762,0,0,0,0,0,1,100.0,1,1,0,0,0,0,0.03827656,0,0,0,0,0,1,28.1986433,0,0,0,0,0,1,3.8e-15,0,0,0,0,0,1,3.8e-15,0,0,0,0,0,1,37.39683399,0,0,0,0,0,1,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.35079726651480636
0,30,31.875,0,0,0,0,0,1,24.50657895,0,0,0,0,0,1,68.68240057,0,0,0,0,0,1,0.0,0,0,0,0,0,1,20.91399821,0,0,0,0,0,1,25.18955931,0,0,0,0,0,1,100.0,1,1,0,0,0,0,1.660518624,0,0,0,0,0,1,23.42664781,0,0,0,0,0,1,20.91399821,0,0,0,0,0,1,20.91399821,0,0,0,0,0,1,45.37951563,0,0,0,0,0,1,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.35079726651480636
0,31,17.5,0,0,0,0,0,1,22.58223684,0,0,0,0,0,1,56.39038916,0,0,0,0,0,1,0.0,0,0,0,0,0,1,26.55919034,0,0,0,0,1,0,22.52730567,0,0,0,0,0,1,100.0,1,1,0,0,0,0,0.23162227300000002,0,0,0,0,0,1,21.00405259,0,0,0,0,0,1,26.55919034,0,0,0,0,1,0,26.55919034,0,0,0,0,1,0,47.09782168,0,0,0,0,1,0,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.35079726651480636
0,32,55.0,0,0,1,0,0,0,22.28618421,0,0,0,0,0,1,70.86314374,0,0,0,0,1,0,0.0,0,0,0,0,0,1,17.98012854,0,0,0,0,0,1,23.42528526,0,0,0,0,0,1,100.0,1,1,0,0,0,0,1.330622049,0,0,0,0,0,1,22.58923383,0,0,0,0,0,1,17.98012854,0,0,0,0,0,1,17.98012854,0,0,0,0,0,1,45.13597619,0,0,0,0,0,1,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.35079726651480636
0,33,39.64285714,0,0,0,0,1,0,36.51315789,0,0,0,0,1,0,69.39447998,0,0,0,0,0,1,0.292645072,0,0,0,0,0,1,48.73924499,0,0,0,0,1,0,37.3626791,0,0,0,0,1,0,66.66666667,0,0,1,0,0,0,9.152107391,0,0,0,0,1,0,35.19872797,0,0,0,0,1,0,48.73924499,0,0,0,0,1,0,48.73924499,0,0,0,0,1,0,45.29833581,0,0,0,0,0,1,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.35079726651480636
0,34,7.5,0,0,0,0,0,1,30.0,0,0,0,0,0,1,3.3041422660000004,0,0,0,0,0,1,0.0,0,0,0,0,0,1,6.7599999999999994e-15,0,0,0,0,0,1,28.80229762,0,0,0,0,0,1,100.0,1,1,0,0,0,0,0.03827656,0,0,0,0,0,1,28.1986433,0,0,0,0,0,1,1.2499999999999999e-31,0,0,0,0,0,1,1.2499999999999999e-31,0,0,0,0,0,1,37.39683399,0,0,0,0,0,1,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.35079726651480636
0,35,23.75,0,0,0,0,0,1,26.85855263,0,0,0,0,0,1,67.98456276,0,0,0,0,0,1,0.0,0,0,0,0,0,1,4.607054173,0,0,0,0,0,1,25.4358061,0,0,0,0,0,1,100.0,1,1,0,0,0,0,0.601896333,0,0,0,0,0,1,27.23659528,0,0,0,0,0,1,4.607054173,0,0,0,0,0,1,4.607054173,0,0,0,0,0,1,45.46069544,0,0,0,0,0,1,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.35079726651480636
0,36,35.9375,0,0,0,0,1,0,32.5,0,0,0,0,0,1,76.81509689,0,0,0,0,1,0,4.24211989,0,0,0,0,1,0,15.91307611,0,0,0,0,0,1,32.68542004,0,0,0,0,0,1,50.0,0,0,0,0,1,0,1.984593043,0,0,0,0,0,1,31.54022566,0,0,0,0,0,1,15.91307611,0,0,0,0,0,1,15.91307611,0,0,0,0,0,1,43.64767961,0,0,0,0,0,1,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.35079726651480636
0,37,36.07142857,0,0,0,0,1,0,24.52302632,0,0,0,0,0,1,70.73842186,0,0,0,0,1,0,3.8386444589999997,0,0,0,0,1,0,11.0269788,0,0,0,0,0,1,24.89010533,0,0,0,0,0,1,52.38095238,0,0,0,0,1,0,1.188229706,0,0,0,0,0,1,23.90788794,0,0,0,0,0,1,11.0269788,0,0,0,0,0,1,11.0269788,0,0,0,0,0,1,44.90596672,0,0,0,0,0,1,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.35079726651480636
0,38,42.0,0,0,0,0,1,0,28.05921053,0,0,0,0,0,1,72.65585432,0,0,0,0,1,0,0.097031663,0,0,0,0,0,1,28.28698135,0,0,0,0,1,0,30.03214517,0,0,0,0,0,1,90.0,0,1,0,1,0,0,4.151037194,0,0,0,0,1,0,26.94294255,0,0,0,0,0,1,28.28698135,0,0,0,0,1,0,28.28698135,0,0,0,0,1,0,44.94655662,0,0,0,0,0,1,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.35079726651480636
0,39,32.5,0,0,0,0,0,1,6.332236842,0,0,0,0,0,1,62.96595481,0,0,0,0,0,1,0.0,0,0,0,0,0,1,3.2344041960000003,0,0,0,0,0,1,6.244832211,0,0,0,0,0,1,100.0,1,1,0,0,0,0,0.07551181400000001,0,0,0,0,0,1,6.140032856,0,0,0,0,0,1,3.2344041960000003,0,0,0,0,0,1,3.2344041960000003,0,0,0,0,0,1,46.09660398,0,0,0,0,1,0,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.35079726651480636
0,40,30.0,0,0,0,0,0,1,24.95065789,0,0,0,0,0,1,63.26440513,0,0,0,0,0,1,0.0,0,0,0,0,0,1,18.76830998,0,0,0,0,0,1,26.35764345,0,0,0,0,0,1,100.0,1,1,0,0,0,0,0.19462527699999999,0,0,0,0,0,1,24.24764254,0,0,0,0,0,1,18.76830998,0,0,0,0,0,1,18.76830998,0,0,0,0,0,1,46.05601407,0,0,0,0,1,0,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.35079726651480636
0,41,10.0,0,0,0,0,0,1,28.53618421,0,0,0,0,0,1,47.60786262,0,0,0,0,0,1,0.0,0,0,0,0,0,1,1.377375286,0,0,0,0,0,1,27.21547414,0,0,0,0,0,1,100.0,1,1,0,0,0,0,0.049266233,0,0,0,0,0,1,29.03587949,0,0,0,0,0,1,1.377375286,0,0,0,0,0,1,1.377375286,0,0,0,0,0,1,48.85671763,0,0,1,0,0,0,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.35079726651480636
0,42,28.75,0,0,0,0,0,1,10.60855263,0,0,0,0,0,1,63.06513025,0,0,0,0,0,1,0.0,0,0,0,0,0,1,2.843407202,0,0,0,0,0,1,10.71810848,0,0,0,0,0,1,100.0,1,1,0,0,0,0,0.052375828,0,0,0,0,0,1,10.81017798,0,0,0,0,0,1,2.843407202,0,0,0,0,0,1,2.843407202,0,0,0,0,0,1,46.08307401,0,0,0,0,1,0,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.35079726651480636
1,43,15.53030303,0,0,0,0,0,1,100.0,1,1,0,0,0,0,90.40318019,0,1,0,1,0,0,63.27795345,0,1,0,1,0,0,55.31439678,0,0,0,0,1,0,100.0,1,1,0,0,0,0,11.17424242,0,0,0,0,1,0,12.08947068,0,0,0,0,1,0,100.0,1,1,0,0,0,0,55.31439678,0,0,0,0,1,0,55.31439678,0,0,0,0,1,0,48.49140847,0,0,0,0,1,0,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.35079726651480636
0,44,7.5,0,0,0,0,0,1,30.0,0,0,0,0,0,1,3.3041422660000004,0,0,0,0,0,1,0.0,0,0,0,0,0,1,8.07e-15,0,0,0,0,0,1,28.80229762,0,0,0,0,0,1,100.0,1,1,0,0,0,0,0.03827656,0,0,0,0,0,1,28.1986433,0,0,0,0,0,1,3.67e-32,0,0,0,0,0,1,3.67e-32,0,0,0,0,0,1,37.39683399,0,0,0,0,0,1,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.35079726651480636
