typeId,author,ave_neighbor,degree,closeness,betweenness,ei_numpy,katz,cluster,commu,pagerank_numpy,h2,a2,closeness_vitality,density,periphery,avershortest,average_node_connectivity,trans,degree_assortativity,number_nodes,number_edges,number_clique,diameter
0,189,9.523809523999999,22.91428571,51.14079021,0.0,3.378011049,21.52387778,100.0,0.001558573,23.90849161,3.378011049,3.378011049,38.16112658,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,190,22.71517303,41.24571429,72.64822134,11.25685584,36.49607859,42.36493743,27.27272727,4.703043118,40.49661415,36.49607859,36.49607859,63.97167185,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,191,1.360544218,11.42857143,0.443907741,0.0,2.13e-14,9.140213957,0.0,5.75e-07,26.6049469,6.99e-14,6.99e-14,30.80890781,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,192,25.51020408,18.03428571,64.04181185,0.0,9.753478354,16.89833864,100.0,0.152634239,19.07625806,9.753478354,9.753478354,36.67922057,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,193,41.83673469,18.43428571,68.94223556,0.0,7.600130572999999,17.20182162,100.0,0.138495014,21.37562696,7.600130572999999,7.600130572999999,36.26166694,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,194,21.23632062,47.93142857,77.55274262,14.71733253,14.37453581,44.63646708,15.81027668,2.565774946,51.21163248,14.37453581,14.37453581,29.77730473,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,195,12.24489796,21.98857143,53.67990654,0.0,6.660993041,21.25396819,100.0,0.004204193,22.71365819,6.660993041,6.660993041,37.81316522,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,196,8.503401361,34.27428571,52.90731146,4.672463748999999,1.6807753580000002,30.93570368,53.57142857,0.010393083,38.88730232,1.6807753580000002,1.6807753580000002,37.9155068,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,197,21.76870748,21.12,61.14437791,0.0,13.40856934,20.18991272,100.0,0.128701034,21.9003409,13.40856934,13.40856934,36.95758965,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,198,16.66666667,21.98857143,58.57233907,0.0,7.702380019,20.60433954,100.0,0.053283182000000005,23.31530821,7.702380019,7.702380019,37.22777141,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,199,22.10884354,41.17714286,70.47546012,6.875849919,14.563144400000002,38.77114219,31.81818182,0.456198823,42.50077352,14.563144400000002,14.563144400000002,34.24349108,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,200,11.46744412,27.02857143,58.20139329,0.17851108699999998,4.242257235,24.24631931,57.14285714,0.014599971000000003,30.44293504,4.242257235,4.242257235,37.26870804,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,201,12.24489796,19.54285714,56.51906519,0.0,6.188091746,18.49624357,100.0,0.00639847,21.44343071,6.188091746,6.188091746,37.4611102,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,202,5.442176871,22.85714286,1.775630962,0.0,2.79e-14,20.5654814,100.0,1.0800000000000003e-05,26.6049469,6.04e-14,6.04e-14,30.821188800000005,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,203,5.442176871,22.85714286,1.775630962,0.0,3.8e-14,20.5654814,100.0,1.0800000000000003e-05,26.6049469,6.99e-14,6.99e-14,30.821188800000005,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,204,20.06802721,21.25714286,61.34846462,0.0,7.486785697,20.531906600000006,100.0,0.057370135,22.3638188,7.486785697,7.486785697,36.93712134,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,205,8.163265306,21.79428571,49.40860215,0.0,2.430048252,20.09865548,100.0,0.000417572,23.2466378,2.430048252,2.430048252,38.41902735,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,206,18.02721088,19.93142857,59.75292588,0.0,7.271283079,18.05837571,100.0,0.057749727,21.68675411,7.271283079,7.271283079,37.10086786,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,207,40.13605442,15.86285714,65.59600286,0.0,7.639045887000001,14.97680644,100.0,0.130453151,17.47924925,7.639045887000001,7.639045887000001,36.54003602,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,208,9.863945578,22.56,54.09064155,0.0,4.463920387,20.63638394,100.0,0.003858617,24.24772613,4.463920387,4.463920387,37.7599476,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,209,58.16326531,17.48571429,69.09774436,0.0,13.18882947,17.24861988,100.0,1.053155842,18.13521549,13.18882947,13.18882947,36.24938595,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,210,5.442176871,22.85714286,1.775630962,0.0,3e-14,20.5654814,100.0,1.0800000000000003e-05,26.6049469,6.04e-14,6.04e-14,30.821188800000005,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,211,10.20408163,23.24571429,53.96359366,0.0,4.857211962,21.71182314,100.0,0.007561703,24.23233397,4.857211962,4.857211962,37.77632225,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,212,5.442176871,22.85714286,1.775630962,0.0,2.44e-14,20.5654814,100.0,1.0800000000000003e-05,26.6049469,6.99e-14,6.99e-14,30.821188800000005,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,213,4.081632653,19.78285714,1.331723222,0.0,3.85e-14,17.22038859,100.0,4.55e-06,26.6049469,6.99e-14,6.99e-14,30.81709514,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,214,5.442176871,22.85714286,1.775630962,0.0,3.1999999999999996e-14,20.5654814,100.0,1.0800000000000003e-05,26.6049469,6.99e-14,6.99e-14,30.821188800000005,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,215,41.49659864,19.16571429,67.17836257,0.0,8.589294788,18.11429537,100.0,0.5669164000000001,20.40704204,8.589294788,8.589294788,36.40494514,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,216,0.0,0.0,0.0,0.0,3.75e-14,0.0,0.0,0.0,0.0,6.99e-14,6.99e-14,30.80481415,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,217,15.98639456,21.92,58.27520609,0.0,8.209879244,21.17060061,100.0,0.035470395,22.23345314,8.209879244,8.209879244,37.26052071,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
0,218,21.08843537,21.71428571,60.06535948,0.0,8.3460266,20.70161726,100.0,0.124504002,21.89072634,8.3460266,8.3460266,37.06811855,0.013798727,0.019538188,3.171759919,2.038633907,0.26461432,0.02377615,1.001968503937008,1.0004821600771456,0.7009735744089013,0.9453302961275628
