typeId,author,ave_neighbor,degree,closeness,betweenness,ei_numpy,katz,cluster,commu,pagerank_numpy,h2,a2,closeness_vitality,density,periphery,avershortest,average_node_connectivity,trans,degree_assortativity,number_nodes,number_edges,number_clique,diameter
0,14,24.28571429,44.93421053,67.86961111,1.715898475,15.59878912,46.12466564,57.14285714,0.850553488,41.49375335,15.59878912,15.59878912,45.47422541,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,15,43.75,17.79605263,63.16461321,0.0,32.93922716,19.54807089,100.0,3.387498621,16.47846237,32.93922716,32.93922716,46.06954404,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,16,35.83333333,18.30592105,68.56511691,0.0,9.535391325,17.00466079,100.0,0.961872799,20.00134795,9.535391325,9.535391325,45.3930456,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,17,37.91666667,33.07565789,89.8011765,21.33686472,18.98583557,34.52097462,27.27272727,7.841207796,31.92954724,18.98583557,18.98583557,39.41279935,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,18,19.16666667,40.01644737,67.52703996,1.025084082,6.551761107000001,38.76507405,60.0,0.468609741,39.67062533,6.551761107000001,6.551761107000001,45.51481532,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
1,19,20.97222222,62.66447368,83.32136081,18.45288916,27.81089823,63.18528324,21.56862745,6.344112034,58.1633331,27.81089823,27.81089823,39.79163848,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,20,34.75,35.32894737,80.98092837,12.24621019,10.69929125,35.21312086,31.11111111,2.357902042,35.88791376,10.69929125,10.69929125,40.75226627,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,21,50.0,14.96710526,69.15551096,0.0,26.10514635,16.19142151,100.0,6.910969606,13.98173662,26.10514635,26.10514635,45.32539575,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,22,35.55555556,33.66776316,79.8587093,3.383361587,26.24175791,35.0924557,41.66666667,7.919582602,31.90593673,26.24175791,26.24175791,43.82356921,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,23,31.0,17.74671053,66.96358823,3.083636607,7.608349593,18.49214994,40.0,0.481412428,16.57000518,7.608349593,7.608349593,44.74360709,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,24,35.0,21.59539474,71.87672859,0.559484925,9.021719548,22.24895607,66.66666667,0.723092593,22.28937166,9.021719548,9.021719548,45.02773644,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,25,15.41666667,57.23684211,71.87672859,4.316422926,25.07836938,57.93877232,30.303030300000003,1.734651983,53.09137316,25.07836938,25.07836938,44.8247869,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,26,38.33333333,21.90789474,66.85200631,0.0,2.974739659,20.41355827,100.0,0.375684734,23.74378511,2.974739659,2.974739659,45.59599513,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,27,43.92857143,27.66447368,73.4517957,0.416636594,39.76065878,29.277265000000003,71.42857143,10.48678532,26.22285855,39.76065878,39.76065878,44.86537681,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,28,17.5,17.08881579,53.94717982,0.0,15.44088949,15.89316461,100.0,0.175165323,18.36071135,15.44088949,15.44088949,47.53078068,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,29,7.5,30.0,3.3041422660000004,0.0,2.96e-14,28.80229762,100.0,0.03827656,28.1986433,3.8e-15,3.8e-15,37.39683399,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,30,31.875,24.50657895,68.68240057,0.0,20.91399821,25.18955931,100.0,1.660518624,23.42664781,20.91399821,20.91399821,45.37951563,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,31,17.5,22.58223684,56.39038916,0.0,26.55919034,22.52730567,100.0,0.231622273,21.00405259,26.55919034,26.55919034,47.09782168,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,32,55.0,22.28618421,70.86314374,0.0,17.98012854,23.42528526,100.0,1.330622049,22.58923383,17.98012854,17.98012854,45.13597619,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,33,39.64285714,36.51315789,69.39447998,0.292645072,48.73924499,37.3626791,66.66666667,9.152107391,35.19872797,48.73924499,48.73924499,45.29833581,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,34,7.5,30.0,3.3041422660000004,0.0,6.7599999999999994e-15,28.80229762,100.0,0.03827656,28.1986433,1.2499999999999999e-31,1.2499999999999999e-31,37.39683399,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,35,23.75,26.85855263,67.98456276,0.0,4.607054173,25.4358061,100.0,0.601896333,27.23659528,4.607054173,4.607054173,45.46069544,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,36,35.9375,32.5,76.81509689,4.24211989,15.91307611,32.68542004,50.0,1.984593043,31.54022566,15.91307611,15.91307611,43.64767961,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,37,36.07142857,24.52302632,70.73842186,3.838644459,11.0269788,24.89010533,52.38095238,1.188229706,23.90788794,11.0269788,11.0269788,44.90596672,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,38,42.0,28.05921053,72.65585432,0.097031663,28.28698135,30.03214517,90.0,4.151037194,26.94294255,28.28698135,28.28698135,44.94655662,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,39,32.5,6.332236842,62.96595481,0.0,3.2344041960000003,6.244832211,100.0,0.07551181400000001,6.140032856,3.2344041960000003,3.2344041960000003,46.09660398,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,40,30.0,24.95065789,63.26440513,0.0,18.76830998,26.35764345,100.0,0.194625277,24.24764254,18.76830998,18.76830998,46.05601407,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,41,10.0,28.53618421,47.60786262,0.0,1.377375286,27.21547414,100.0,0.049266233,29.03587949,1.377375286,1.377375286,48.85671763,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,42,28.75,10.60855263,63.06513025,0.0,2.843407202,10.71810848,100.0,0.052375828,10.81017798,2.843407202,2.843407202,46.08307401,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
1,43,15.53030303,100.0,90.40318019,63.27795345,55.31439678,100.0,11.17424242,12.08947068,100.0,55.31439678,55.31439678,48.49140847,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,44,7.5,30.0,3.3041422660000004,0.0,8.07e-15,28.80229762,100.0,0.03827656,28.1986433,3.67e-32,3.67e-32,37.39683399,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,45,47.5,19.55592105,71.23992136,0.0,10.00674603,18.71881755,100.0,2.206263833,20.71569021,10.00674603,10.00674603,45.09538628,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,46,41.66666667,13.30592105,68.80007979999999,0.0,7.324935299,13.29585728,100.0,0.454734787,13.21965067,7.324935299,7.324935299,45.36598566,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,47,28.33333333,21.11842105,67.86961111,0.0,6.126371255,19.41406118,100.0,0.49140731,22.63397617,6.126371255,6.126371255,45.47422541,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,48,36.25,26.77631579,73.72094074,3.0264622830000003,6.700650174,27.64042297,53.33333333,1.1441561059999998,26.18827391,6.700650174,6.700650174,44.6083074,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,49,36.81818182,23.37171053,78.00466144,7.982945834,37.62918365,26.31357146,38.18181818,11.92661014,21.54280811,37.62918365,37.62918365,42.172913,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,50,33.75,27.53289474,63.06513025,0.0,11.4517422,26.54469705,100.0,1.787474323,26.69451653,11.4517422,11.4517422,46.08307401,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,51,14.5,29.39144737,61.138208,3.951893597,2.48380606,26.4620997,60.0,0.133580015,33.50048763,2.48380606,2.48380606,57.96238669,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,52,7.5,30.0,3.3041422660000004,0.0,1.96e-14,28.80229762,100.0,0.03827656,28.1986433,3.67e-32,3.67e-32,37.39683399,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,53,45.0,24.44078947,67.52703996,0.0,15.24942444,23.04750035,100.0,3.256947997,25.26584304,15.24942444,15.24942444,45.51481532,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,54,23.125,27.35197368,60.21750402,0.0,6.544515194,27.81385885,100.0,0.178040948,25.79924066,6.544515194,6.544515194,46.48897308,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,55,20.45454545,51.94078947,68.91815659,3.302099118,22.91804736,51.79152585,38.18181818,1.990622756,50.45182318,22.91804736,22.91804736,45.12244622,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,56,50.83333333,5.904605263,66.74078964,0.0,14.42256116,6.475197848,100.0,2.614376687,5.5674641,14.42256116,14.42256116,45.6095251,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,57,43.33333333,17.31907895,67.07553719,0.0,6.680292417,17.87139278,100.0,0.42936946,16.72750622,6.680292417,6.680292417,45.56893519,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,58,40.625,16.62828947,71.23992136,0.0,8.880142243,17.97225703,100.0,0.487744649,16.39312642,8.880142243,8.880142243,45.09538628,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,59,42.5,21.48026316,69.27479261,0.0,5.7498268260000005,20.82444017,100.0,0.454020778,21.68420657,5.7498268260000005,5.7498268260000005,45.31186578,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,60,43.33333333,24.70394737,78.00466144,2.144974274,10.90769619,26.32125389,46.66666667,1.4974263819999998,24.20886821,10.90769619,10.90769619,44.37829793,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,61,21.25,12.8125,57.86244017,0.0,3.328616648,11.81014794,100.0,0.033515197000000004,13.94437377,3.328616648,3.328616648,46.85428224,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,62,7.5,30.0,3.3041422660000004,0.0,3.82e-14,28.80229762,100.0,0.03827656,28.1986433,3.8e-15,3.8e-15,37.39683399,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,63,31.25,26.51315789,62.86708546,0.0,11.3489457,25.59149123,100.0,1.31087792,26.00730967,11.3489457,11.3489457,46.11013395,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,64,17.5,22.58223684,56.39038916,0.0,26.55919034,22.52730567,100.0,0.231622273,21.00405259,26.55919034,26.55919034,47.09782168,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,65,39.16666667,20.14802632,66.85200631,0.0,4.174564007,19.5278588,100.0,0.375249351,21.14081512,4.174564007,4.174564007,45.59599513,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,66,27.5,39.67105263,69.15551096,2.342974237,51.94827308,41.44302685,57.14285714,5.119555251,36.74822515,51.94827308,51.94827308,45.32539575,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,67,25.83333333,29.78618421,69.39447998,0.264649582,10.12871539,29.90848722,53.33333333,0.810380558,29.55852266,10.12871539,10.12871539,45.29833581,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,68,29.0,26.95723684,71.74847181,0.484672718,4.518759445,25.56076616,60.0,0.689237494,28.94409693,4.518759445,4.518759445,45.04126641,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,69,51.25,16.01973684,66.74078964,0.0,2.832708088,14.54186799,100.0,0.274882652,20.24850083,2.832708088,2.832708088,45.6095251,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,70,63.75,4.2434210530000005,63.66669129,0.0,9.530813841,4.516093913,100.0,1.325480627,4.038166658,9.530813841,9.530813841,46.0018942,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,71,65.0,10.80592105,68.68240057,0.0,16.45735053,10.99647962,100.0,3.475555008,10.74993567,16.45735053,16.45735053,45.37951563,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,72,42.5,11.05263158,63.16461321,0.0,4.371211295,11.8959765,100.0,0.296942734,10.8544508,4.371211295,4.371211295,46.06954404,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,73,6.25,20.01644737,54.83865448,0.0,3.862684735,18.35817831,100.0,0.01119952,21.53864896,3.862684735,3.862684735,47.36842105,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,74,23.75,23.81578947,62.96595481,0.0,3.4805614639999995,23.23944391,100.0,0.152952697,25.24302239,3.4805614639999995,3.4805614639999995,46.09660398,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,75,32.70833333,38.27302632,79.23111171,8.817207717,45.63256127,40.07142526,37.87878788,13.63665794,36.33630753,45.63256127,45.63256127,42.64646191,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,76,31.25,26.51315789,62.86708546,0.0,11.3489457,25.59149123,100.0,1.31087792,26.00730967,11.3489457,11.3489457,46.11013395,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,77,30.0,25.08223684,63.26440513,0.0,18.90957847,26.53407079,100.0,0.194625277,24.37561372,18.90957847,18.90957847,46.05601407,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,78,48.33333333,17.61513158,72.26422298,0.0,8.170316377,17.86210234,100.0,0.512347729,17.0174119,8.170316377,8.170316377,44.98714653,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,79,28.33333333,21.11842105,67.86961111,0.0,6.126371255,19.41406118,100.0,0.49140731,22.63397617,6.126371255,6.126371255,45.47422541,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,80,59.0,8.898026316000001,72.13460177,0.042431836,21.87318185,10.83018648,90.0,8.128952905,8.176358206,21.87318185,21.87318185,45.0006765,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,81,32.5,23.56907895,65.97235081,0.0,4.842595112,22.17904166,100.0,0.405040547,25.11605462,4.842595112,4.842595112,45.70423488,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,82,57.5,9.407894737000001,66.29953975,0.0,14.06222453,12.11937777,100.0,0.342770155,9.141135041,14.06222453,14.06222453,45.66364497,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,83,26.66666667,46.00328947,73.31794799,5.883954451,18.49353311,46.90713483,41.66666667,1.6518108,41.85708354,18.49353311,18.49353311,43.47179001,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,84,34.375,20.19736842,66.85200631,0.0,10.71791099,21.15453863,100.0,0.502638729,19.23142228,10.71791099,10.71791099,45.59599513,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,85,7.5,30.0,3.3041422660000004,0.0,2.11e-14,28.80229762,100.0,0.03827656,28.1986433,3.67e-32,3.67e-32,37.39683399,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,86,44.16666667,17.77960526,66.19012267,0.0,30.82554257,19.14092845,100.0,2.10033852,16.54209741,30.82554257,30.82554257,45.67717494,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,87,26.25,25.13157895,65.11517853,0.0,14.81154007,26.60670265,100.0,0.440799199,22.34218559,14.81154007,14.81154007,45.81247463,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,88,27.70833333,48.70065789,82.63915684,21.01747968,14.91441864,48.22636626,27.27272727,2.089433988,50.19201051,14.91441864,14.91441864,38.34393181,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,89,45.55555556,31.03618421,76.81509689,1.408571948,41.36294026,32.31948391,61.11111111,17.67841695,29.78301623,41.36294026,41.36294026,44.54065756,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,90,43.33333333,28.76644737,79.23111171,3.407606495,20.41379734,29.44769727,40.0,1.771632785,28.72420232,20.41379734,20.41379734,43.45826005,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,91,24.375,20.83881579,59.06054393,0.0,5.7040473989999985,20.11314398,100.0,0.28931529,20.57035827,5.7040473989999985,5.7040473989999985,46.66486267,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,92,18.75,24.42434211,61.04489527,0.0,3.689718774,23.44516032,100.0,0.126822371,26.30608471,3.689718774,3.689718774,46.36720336,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,93,3.333333333,35.77302632,2.202761511,0.010238066,2.33e-14,31.89288287,66.66666667,0.010706747,43.97231493,1.449999999999999e-93,1.449999999999999e-93,37.38330402,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
0,94,6.25,20.01644737,54.83865448,0.0,3.862684735,18.35817831,100.0,0.01119952,21.53864896,3.862684735,3.862684735,47.36842105,0.028977657,0.118483412,3.106024413,2.106973595,0.28895066,-0.151402259,0.3090551181102362,0.25747348119575697,0.17941585535465926,0.3507972665148064
