typeId,author,ave_neighbor,degree,closeness,betweenness,ei_numpy,katz,cluster,commu,pagerank_numpy,h2,a2,closeness_vitality,density,periphery,avershortest,average_node_connectivity,trans,degree_assortativity,number_nodes,number_edges,number_clique,diameter
0,55,68.04511278,10.02309074,66.13193462,0.0,30.43129014,16.67167518,100.0,3.314359649,9.298505447,30.43129014,30.43129014,51.93654267,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183587,0.2414578587699317
1,56,0.0,34.79004533,44.18337301,14.10330931,0.178033285,29.77977692,6.666666667,0.052613677000000005,42.13136833,0.178033285,0.178033285,95.15317287,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183587,0.2414578587699317
0,57,8.646616541,15.32540836,43.64042091,0.0,0.256873025,14.74236143,100.0,0.130817764,14.1560055,0.256873025,0.256873025,54.11378556,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183587,0.2414578587699317
0,58,16.16541353,11.536816900000002,56.63105263,0.0,1.549642722,11.04942006,100.0,0.16661314900000002,12.3046364,1.549642722,1.549642722,52.65864333,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183587,0.2414578587699317
0,59,35.15037594,13.37552382,65.63575703,0.0,3.563271668,12.96131186,100.0,1.939929653,13.14233796,3.563271668,3.563271668,51.96936543,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183587,0.2414578587699317
0,60,16.38023631,24.14264945,62.80045652,1.269649494,5.596872116,24.37081821,52.38095238,1.112585802,22.67322016,5.596872116,5.596872116,52.16630197,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183587,0.2414578587699317
0,61,10.0,35.80774823,62.05348834,7.904172825,1.306520698,33.69246019,26.66666667,3.142651384,35.32289694,1.306520698,1.306520698,52.22100656,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183587,0.2414578587699317
0,62,73.30827068,2.993243821,67.49040142,0.0,12.39523511,6.1167585,100.0,3.590155916,2.600750979,12.39523511,12.39523511,51.84901532,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183587,0.2414578587699317
0,63,25.56390977,20.89284187,69.9991278,0.8972257790000001,5.219687965,20.33611248,53.57142857,4.793123087,20.44013379,5.219687965,5.219687965,51.63019694,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183587,0.2414578587699317
0,64,8.270676692,17.04438553,53.56081022,0.039505068,0.30036059,15.36186455,66.66666667,0.300759531,18.37235838,0.30036059,0.30036059,52.94310722,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183587,0.2414578587699317
0,65,28.10150376,20.21722398,72.89057297,1.190144804,9.735469983,20.87764971,53.57142857,5.006171458,20.01935138,9.735469983,9.735469983,51.53172867,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183587,0.2414578587699317
0,66,55.45112782,10.80133413,69.62998663,0.0,10.09603037,11.82645978,100.0,4.284677274,10.81599859,10.09603037,10.09603037,51.71772429,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183587,0.2414578587699317
1,67,12.13260424,56.36705721,81.83747425,35.05185341,15.69148995,54.60155395,13.85281385,8.299013771,54.65195255,15.69148995,15.69148995,59.01531729,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183587,0.2414578587699317
0,68,12.03007519,13.14461644,53.33750316,0.0,0.274478436,12.12852647,100.0,0.195609946,13.95993047,0.274478436,0.274478436,52.96498906,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183587,0.2414578587699317
0,69,68.04511278,8.192935945,66.13193462,0.0,17.99691597,11.1364532,100.0,3.314359649,7.842642917,17.99691597,17.99691597,51.93654267,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183587,0.2414578587699317
0,70,25.0,11.57957753,57.77181033,0.0,4.56711361,12.75826856,100.0,0.695132725,10.88585965,4.56711361,4.56711361,52.56017505,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183587,0.2414578587699317
0,71,100.0,9.971777987000001,65.96575638,0.0,41.01259929,20.35255237,100.0,2.677105459,8.879902095,41.01259929,41.01259929,51.94748359,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183587,0.2414578587699317
0,72,4.69924812,15.00897973,1.914552766,0.0,6.9200000000000004e-15,13.93460465,100.0,0.072124096,17.42997122,1.72e-14,1.72e-14,47.40700219,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183587,0.2414578587699317
0,73,15.09129968,19.08834345,58.16168954,3.259027472,4.429447169,18.9305009,57.14285714,0.947276927,18.53645728,4.429447169,4.429447169,52.52735229999999,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183587,0.2414578587699317
0,74,16.16541353,11.30590952,56.63105263,0.0,1.445003299,10.74686728,100.0,0.16661314900000002,12.0762214,1.445003299,1.445003299,52.65864333,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183587,0.2414578587699317
0,75,37.59398496,16.68519627,68.90266889,0.500971151,15.33340984,17.87398441,66.66666667,5.245030459,16.8688564,15.33340984,15.33340984,51.76148796,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183587,0.2414578587699317
0,76,33.70927318,20.98691525,73.49625464,3.3624124660000003,10.2270436,21.52378253,44.44444444,8.670205841,20.08853256,10.2270436,10.2270436,51.17067834,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183587,0.2414578587699317
0,77,8.646616541,15.32540836,43.64042091,0.0,0.256873025,14.74236143,100.0,0.130817764,14.1560055,0.256873025,0.256873025,54.11378556,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183587,0.2414578587699317
0,78,67.29323308,9.569828102,66.13193462,0.0,31.07992378,16.03266006,100.0,3.256887562,8.702689194,31.07992378,31.07992378,51.93654267,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183587,0.2414578587699317
0,79,12.21804511,30.85606773,60.32730684,6.437286447999999,1.818381325,29.985836,33.33333333,2.388512765,29.55731156,1.818381325,1.818381325,52.35229759,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183587,0.2414578587699317
0,80,28.19548872,8.517916702,48.08544723,0.0,0.447052191,10.01447338,100.0,0.3743231870000001,7.744182389,0.447052191,0.447052191,53.53391685,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183587,0.2414578587699317
0,81,35.15037594,12.97357393,65.63575703,0.0,3.501691839,12.58290046,100.0,1.939929653,12.74153004,3.501691839,3.501691839,51.96936543,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183587,0.2414578587699317
0,82,67.29323308,12.63148892,66.13193462,0.0,40.14764186,21.4271805,100.0,3.256887562,11.6172711,40.14764186,40.14764186,51.93654267,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183587,0.2414578587699317
0,83,29.76760082,25.43402035,76.67400917,17.45394937,14.42981174,26.79431488,30.90909091,7.795513307,24.63836773,14.42981174,14.42981174,47.16630197,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183587,0.2414578587699317
0,84,29.35748462,23.47558368,76.67400917,9.777825957000001,13.66280848,24.24881088,32.72727273,8.188821873,23.64110992,13.66280848,13.66280848,50.87527352,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183587,0.2414578587699317
0,85,11.18421053,20.84152912,55.77259196,6.555331622000001,0.7050936959999999,19.85416473,50.0,0.61042126,19.52695255,0.7050936959999999,0.7050936959999999,50.76586433,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183587,0.2414578587699317
0,86,14.28571429,13.52946207,59.77184006,0.0,1.255473566,12.68844482,100.0,0.460949737,13.39391568,1.255473566,1.255473566,52.39606127,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183587,0.2414578587699317
0,87,13.72180451,12.10125716,50.48445614,0.0,0.788472521,11.98087443,100.0,0.21099659,11.25969133,0.788472521,0.788472521,53.26039387,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183587,0.2414578587699317
0,88,11.86895811,26.34909775,58.55653537,2.326438417,3.191652851,25.84735202,47.61904762,0.633890032,26.34585768,3.191652851,3.191652851,52.49452954,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183587,0.2414578587699317
0,89,11.65413534,10.80988626,55.29290023,0.0,0.554833102,9.512251353,100.0,0.145533105,13.0245228,0.554833102,0.554833102,52.77899344,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183587,0.2414578587699317
0,90,26.69172932,11.19473189,48.08544723,0.0,0.747521909,12.89035599,100.0,0.360741516,10.05669524,0.747521909,0.747521909,53.53391685,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183587,0.2414578587699317
0,91,15.16290727,20.00342085,62.80045652,6.611440074,3.305817451,19.72330615,41.66666667,1.326083084,18.9176244,3.305817451,3.305817451,51.01750547,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183587,0.2414578587699317
0,92,18.42105263,11.6736509,47.45123804,0.0,1.2374230940000002,12.66050407,100.0,0.119734242,11.19816855,1.2374230940000002,1.2374230940000002,53.61050328,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183587,0.2414578587699317
0,93,14.28571429,13.52946207,59.77184006,0.0,1.255473566,12.68844482,100.0,0.460949737,13.39391568,1.255473566,1.255473566,52.39606127,0.035345717,0.156862745,3.266528067,1.910216718,0.253780408,-0.218782575,0.19488188976377951,0.14609450337512053,0.09457579972183587,0.2414578587699317
