typeId,author,ave_neighbor,degree,closeness,betweenness,ei_numpy,katz,cluster,commu,pagerank_numpy,h2,a2,closeness_vitality,density,periphery,avershortest,average_node_connectivity,trans,degree_assortativity,number_nodes,number_edges,number_clique,diameter
0,1,84.48275862068967,18.485949149302247,59.731543624161084,0.0,8.768118709008549,24.842408288153692,100.0,0.8973706290161013,17.181234381199058,8.768118709008451,8.768118709008451,20.92555331991952,0.03923444976076555,0.03333333333333333,2.309818343920651,1.668489405331511,0.4808636872051744,-0.07619566412712818,0.3051181102362205,0.07473565342367314,0.4545454545454545,0.2100456621004566
0,2,52.73483947681331,51.347734658765056,71.48594377510041,1.5486037873037553,92.77121154768051,65.99640385558007,73.64532019704434,45.54692666866504,43.02235010591978,92.7712115476806,92.7712115476806,19.282360831656607,0.03923444976076555,0.03333333333333333,2.309818343920651,1.668489405331511,0.4808636872051744,-0.07619566412712818,0.3051181102362205,0.07473565342367314,0.4545454545454545,0.2100456621004566
0,3,0.0,0.0,0.0,0.0,3.1221805459620104e-15,0.0,0.0,5.0376716764366064e-24,4.7374784696110055e-14,3.396061164517163e-14,3.396061164517163e-14,10.932260228034878,0.03923444976076555,0.03333333333333333,2.309818343920651,1.668489405331511,0.4808636872051744,-0.07619566412712818,0.3051181102362205,0.07473565342367314,0.4545454545454545,0.2100456621004566
0,4,0.0,0.0,0.0,0.0,3.175246811631752e-15,0.0,0.0,1.5113015029309818e-23,0.0,3.396061164517163e-14,3.396061164517163e-14,10.932260228034878,0.03923444976076555,0.03333333333333333,2.309818343920651,1.668489405331511,0.4808636872051744,-0.07619566412712818,0.3051181102362205,0.07473565342367314,0.4545454545454545,0.2100456621004566
0,5,0.0,0.0,0.0,0.0,8.803405501755159e-15,0.0,0.0,5.0376716764366064e-24,6.622801534048038e-14,3.396061164517163e-14,3.396061164517163e-14,10.932260228034878,0.03923444976076555,0.03333333333333333,2.309818343920651,1.668489405331511,0.4808636872051744,-0.07619566412712818,0.3051181102362205,0.07473565342367314,0.4545454545454545,0.2100456621004566
0,6,49.50738916256158,17.06174727585548,59.93265993265993,0.0,2.7120280548760003,15.909808958648632,100.0,0.9401437283538896,18.290849307305667,2.7120280548760096,2.7120280548760096,20.892018779342727,0.03923444976076555,0.03333333333333333,2.309818343920651,1.668489405331511,0.4808636872051744,-0.07619566412712818,0.3051181102362205,0.07473565342367314,0.4545454545454545,0.2100456621004566
0,7,9.770114942528737,14.825081246415602,6.5058479532163735,0.0,1.3691446080165094e-14,11.822720034841213,100.0,1.1839128085133016e-07,21.281099758104443,3.372608677905855e-14,3.372608677905855e-14,11.569416498993965,0.03923444976076555,0.03333333333333333,2.309818343920651,1.668489405331511,0.4808636872051744,-0.07619566412712818,0.3051181102362205,0.07473565342367314,0.4545454545454545,0.2100456621004566
0,8,0.0,0.0,0.0,0.0,7.284246316036473e-15,0.0,0.0,1.0075343352873213e-23,6.76782638515858e-14,3.396061164517163e-14,3.396061164517163e-14,10.932260228034878,0.03923444976076555,0.03333333333333333,2.309818343920651,1.668489405331511,0.4808636872051744,-0.07619566412712818,0.3051181102362205,0.07473565342367314,0.4545454545454545,0.2100456621004566
0,9,0.0,0.0,0.0,0.0,9.920879979563436e-15,0.0,0.0,1.5113015029309818e-23,7.299584172563898e-14,3.396061164517163e-14,3.396061164517163e-14,10.932260228034878,0.03923444976076555,0.03333333333333333,2.309818343920651,1.668489405331511,0.4808636872051744,-0.07619566412712818,0.3051181102362205,0.07473565342367314,0.4545454545454545,0.2100456621004566
0,10,7.327586206896553,37.096157522462256,39.55555555555555,0.0,0.22020128950126386,38.75938812263304,100.0,0.00025746296453440885,24.86410402764927,0.2202012895012448,0.2202012895012448,26.02280348759222,0.03923444976076555,0.03333333333333333,2.309818343920651,1.668489405331511,0.4808636872051744,-0.07619566412712818,0.3051181102362205,0.07473565342367314,0.4545454545454545,0.2100456621004566
0,11,50.78369905956113,14.175109921621113,64.25992779783392,2.882601836808784,4.351691755197328,13.30832594417984,58.18181818181818,3.156049924921931,16.498712266974252,4.35169175519733,4.35169175519733,19.014084507042245,0.03923444976076555,0.03333333333333333,2.309818343920651,1.668489405331511,0.4808636872051744,-0.07619566412712818,0.3051181102362205,0.07473565342367314,0.4545454545454545,0.2100456621004566
0,12,54.41379310344828,55.82106671764482,70.0787401574803,2.422191426063283,100.0,71.77996483716501,81.0,35.457602281090274,47.058070557843436,100.0,100.0,19.450033534540573,0.03923444976076555,0.03333333333333333,2.309818343920651,1.668489405331511,0.4808636872051744,-0.07619566412712818,0.3051181102362205,0.07473565342367314,0.4545454545454545,0.2100456621004566
0,13,63.793103448275865,29.803096922194623,61.805555555555536,0.030011297031501943,11.73792848519398,34.26914169853843,86.66666666666669,4.432512556161804,27.232823552156425,11.737928485193928,11.737928485193928,20.590207914151573,0.03923444976076555,0.03333333333333333,2.309818343920651,1.668489405331511,0.4808636872051744,-0.07619566412712818,0.3051181102362205,0.07473565342367314,0.4545454545454545,0.2100456621004566
0,14,46.55172413793103,33.67424966545594,59.33333333333333,0.05733701938456971,11.549434378900482,35.675140521929904,77.7777777777778,2.7156466616636687,30.548554357181832,11.54943437890044,11.54943437890044,20.992622401073106,0.03923444976076555,0.03333333333333333,2.309818343920651,1.668489405331511,0.4808636872051744,-0.07619566412712818,0.3051181102362205,0.07473565342367314,0.4545454545454545,0.2100456621004566
