typeId,author,ave_neighbor,degree,closeness,betweenness,ei_numpy,katz,cluster,commu,pagerank_numpy,h2,a2,closeness_vitality,density,periphery,avershortest,average_node_connectivity,trans,degree_assortativity,number_nodes,number_edges,number_clique,diameter
0,1,0.0,0.0,0.0,0.0,9.945227467562223e-15,0.0,0.0,1.437943339371882e-17,0.0,0.0,0.0,5.5876685934489405,0.08956228956228958,0.6,1.987020648967552,1.2659932659932658,0.4683042789223455,-0.2077746655419051,0.0,0.0,0.0,0.0
0,2,60.3988603988604,63.00984528832629,69.01408450704224,0.6581352833638027,87.09640537938904,70.56920612234747,77.7777777777778,25.13967802984615,50.660104018465645,87.09640537938905,87.09640537938905,19.26782273603083,0.08956228956228958,0.6,1.987020648967552,1.2659932659932658,0.4683042789223455,-0.2077746655419051,0.0,0.0,0.0,0.0
0,3,51.282051282051285,19.391701828410692,59.7560975609756,0.8775137111517367,5.940447611653664,18.729236902215195,61.904761904761905,8.409337476569448,23.5112170307694,5.940447611653508,5.940447611653508,21.387283236994215,0.08956228956228958,0.6,1.987020648967552,1.2659932659932658,0.4683042789223455,-0.2077746655419051,0.0,0.0,0.0,0.0
0,4,44.97041420118343,66.31504922644162,71.01449275362319,7.970749542961608,36.45116254127194,67.96384490881216,41.02564102564102,28.872979375345672,65.89477838518665,36.451162541272026,36.451162541272026,18.88246628131021,0.08956228956228958,0.6,1.987020648967552,1.2659932659932658,0.4683042789223455,-0.2077746655419051,0.0,0.0,0.0,0.0
0,5,0.0,0.0,0.0,0.0,8.342384692058113e-15,0.0,0.0,6.470745027173469e-17,1.2644861339714165e-14,0.0,0.0,5.5876685934489405,0.08956228956228958,0.6,1.987020648967552,1.2659932659932658,0.4683042789223455,-0.2077746655419051,0.0,0.0,0.0,0.0
0,6,55.12820512820514,23.681434599156123,57.647058823529406,0.0,2.201964692852458,21.897327899607493,100.0,2.5307357540680986,28.21792061813426,2.201964692852384,2.201964692852384,21.965317919075147,0.08956228956228958,0.6,1.987020648967552,1.2659932659932658,0.4683042789223455,-0.2077746655419051,0.0,0.0,0.0,0.0
0,7,55.12820512820514,23.681434599156123,57.647058823529406,0.0,2.201964692852428,21.897327899607525,100.0,2.5307357540680977,28.21792061813427,2.2019646928524503,2.2019646928524503,21.965317919075147,0.08956228956228958,0.6,1.987020648967552,1.2659932659932658,0.4683042789223455,-0.2077746655419051,0.0,0.0,0.0,0.0
1,8,42.05128205128205,54.06118143459915,52.1276595744681,0.0,97.2879550300519,59.3229661312915,100.0,2.5714830045274373,37.96537290039388,97.28795503005213,97.28795503005213,23.69942196531792,0.08956228956228958,0.6,1.987020648967552,1.2659932659932658,0.4683042789223455,-0.2077746655419051,0.0,0.0,0.0,0.0
0,9,63.5897435897436,14.680028129395216,58.33333333333332,0.0,5.6308473212495755,14.588058376685947,100.0,6.328423749275456,15.952037517192185,5.630847321249582,5.630847321249582,21.77263969171484,0.08956228956228958,0.6,1.987020648967552,1.2659932659932658,0.4683042789223455,-0.2077746655419051,0.0,0.0,0.0,0.0
0,10,78.97435897435899,27.812939521800274,63.63636363636362,0.0,30.94796778842162,31.419035617787728,100.0,10.999047737644828,23.856342905088038,30.947967788421693,30.947967788421693,20.42389210019268,0.08956228956228958,0.6,1.987020648967552,1.2659932659932658,0.4683042789223455,-0.2077746655419051,0.0,0.0,0.0,0.0
0,11,0.0,0.0,0.0,0.0,5.4804682304300105e-15,0.0,0.0,3.5948583484297047e-17,1.3277104406699876e-14,0.0,0.0,5.5876685934489405,0.08956228956228958,0.6,1.987020648967552,1.2659932659932658,0.4683042789223455,-0.2077746655419051,0.0,0.0,0.0,0.0
0,12,0.0,0.0,0.0,0.0,5.615518391305311e-15,0.0,0.0,3.5948583484297047e-17,1.3277104406699876e-14,0.0,0.0,5.5876685934489405,0.08956228956228958,0.6,1.987020648967552,1.2659932659932658,0.4683042789223455,-0.2077746655419051,0.0,0.0,0.0,0.0
2,13,33.08519437551696,100.0,100.0,100.0,60.4843446041116,100.0,16.989247311827956,100.0,100.0,60.4843446041117,60.4843446041117,0.0,0.08956228956228958,0.6,1.987020648967552,1.2659932659932658,0.4683042789223455,-0.2077746655419051,0.0,0.0,0.0,0.0
0,14,60.3988603988604,47.67932489451477,69.01408450704224,0.6581352833638027,70.11778022544577,54.420153959917876,77.7777777777778,25.139678029846106,38.11685761347538,70.11778022544583,70.11778022544583,19.26782273603083,0.08956228956228958,0.6,1.987020648967552,1.2659932659932658,0.4683042789223455,-0.2077746655419051,0.0,0.0,0.0,0.0
0,15,42.05128205128205,54.06118143459915,52.1276595744681,0.0,97.28795503005185,59.3229661312915,100.0,2.5714830045274373,37.96537290039388,97.28795503005215,97.28795503005215,23.69942196531792,0.08956228956228958,0.6,1.987020648967552,1.2659932659932658,0.4683042789223455,-0.2077746655419051,0.0,0.0,0.0,0.0
0,16,87.1794871794872,19.12798874824191,56.9767441860465,0.0,16.99747287330379,22.94728508538569,100.0,4.1074275871001005,17.696660446538967,16.997472873303842,16.997472873303842,22.15799614643545,0.08956228956228958,0.6,1.987020648967552,1.2659932659932658,0.4683042789223455,-0.2077746655419051,0.0,0.0,0.0,0.0
0,17,42.05128205128205,16.08649789029536,52.1276595744681,0.0,30.36119747138689,18.006438615592273,100.0,2.5714830045274373,11.228406170415205,30.36119747138699,30.36119747138699,23.69942196531792,0.08956228956228958,0.6,1.987020648967552,1.2659932659932658,0.4683042789223455,-0.2077746655419051,0.0,0.0,0.0,0.0
1,18,40.04884004884005,75.03516174402249,83.0508474576271,52.83363802559413,100.0,81.7561359413208,27.142857142857146,61.22371032755518,60.28327009823565,100.0,100.0,100.0,0.08956228956228958,0.6,1.987020648967552,1.2659932659932658,0.4683042789223455,-0.2077746655419051,0.0,0.0,0.0,0.0
