typeId,author,ave_neighbor,degree,closeness,betweenness,ei_numpy,katz,cluster,commu,pagerank_numpy,h2,a2,closeness_vitality,density,periphery,avershortest,average_node_connectivity,trans,degree_assortativity,number_nodes,number_edges,number_clique,diameter
0,1,31.11111111111111,81.68950459268183,55.44217687074829,0.0,99.99999999999996,83.63117897759275,100.0,0.4208618704163789,50.393711425756294,100.0,100.0,34.322208487845074,0.05736154110767114,0.0718954248366013,2.263840509894019,2.4507223942208456,0.4337879454465464,-0.15998221334073354,0.19291338582677164,0.05481983369263936,0.18181818181818185,0.17123287671232876
0,2,66.21848739495798,45.85152838427948,68.48739495798318,0.8005475533676791,1.821100658962836,40.0931898953834,80.21978021978022,16.43920277911733,37.831902663211174,1.8211006589630483,1.8211006589630483,32.01483312731768,0.05736154110767114,0.0718954248366013,2.263840509894019,2.4507223942208456,0.4337879454465464,-0.15998221334073354,0.19291338582677164,0.05481983369263936,0.18181818181818185,0.17123287671232876
0,3,67.35294117647061,39.451889775636204,71.49122807017544,0.9543515762902172,3.1045850914707804,33.846481124321684,67.5,20.79128967212182,34.803923142749056,3.1045850914709487,3.1045850914709487,31.602801812937784,0.05736154110767114,0.0718954248366013,2.263840509894019,2.4507223942208456,0.4337879454465464,-0.15998221334073354,0.19291338582677164,0.05481983369263936,0.18181818181818185,0.17123287671232876
0,4,0.0,0.0,0.0,0.0,3.4550918171067737e-15,0.0,0.0,4.01030438125854e-21,0.0,0.0,0.0,22.208487845076228,0.05736154110767114,0.0718954248366013,2.263840509894019,2.4507223942208456,0.4337879454465464,-0.15998221334073354,0.19291338582677164,0.05481983369263936,0.18181818181818185,0.17123287671232876
1,5,45.05190311418685,56.96431260352357,82.74111675126902,29.939933573787428,1.1193339510097935,45.35680884792185,33.33333333333333,38.62144676097716,48.402136328043305,1.119333951009998,1.119333951009998,25.751957148743305,0.05736154110767114,0.0718954248366013,2.263840509894019,2.4507223942208456,0.4337879454465464,-0.15998221334073354,0.19291338582677164,0.05481983369263936,0.18181818181818185,0.17123287671232876
0,6,57.411764705882355,58.87667519951814,63.67187499999999,0.0,6.156746583799949,53.294707697957925,100.0,6.340049757256034,44.827190619539884,6.15674658380017,6.15674658380017,32.756489493201485,0.05736154110767114,0.0718954248366013,2.263840509894019,2.4507223942208456,0.4337879454465464,-0.15998221334073354,0.19291338582677164,0.05481983369263936,0.18181818181818185,0.17123287671232876
0,7,33.882352941176464,8.08613160668574,54.515050167224075,0.0,0.2263871020032892,6.6236065552552175,100.0,0.29102031081458696,11.09052004816195,0.2263871020033213,0.2263871020033213,34.528224145035026,0.05736154110767114,0.0718954248366013,2.263840509894019,2.4507223942208456,0.4337879454465464,-0.15998221334073354,0.19291338582677164,0.05481983369263936,0.18181818181818185,0.17123287671232876
0,8,31.11111111111111,81.68950459268183,55.44217687074829,0.0,100.0,83.6311789775928,100.0,0.4208618704163792,50.39371142575627,100.0,100.0,34.322208487845074,0.05736154110767114,0.0718954248366013,2.263840509894019,2.4507223942208456,0.4337879454465464,-0.15998221334073354,0.19291338582677164,0.05481983369263936,0.18181818181818185,0.17123287671232876
0,9,74.3529411764706,31.15494654419515,59.70695970695971,0.0,0.5935301985619083,23.93212993018925,100.0,1.99425206815522,27.539944895834285,0.5935301985619865,0.5935301985619865,33.4569427276473,0.05736154110767114,0.0718954248366013,2.263840509894019,2.4507223942208456,0.4337879454465464,-0.15998221334073354,0.19291338582677164,0.05481983369263936,0.18181818181818185,0.17123287671232876
0,10,37.25490196078432,20.313205842493602,54.882154882154886,0.3869920331343158,0.156971037640065,14.651186930147874,66.66666666666666,0.69239429150478,18.513790953067,0.15697103764007814,0.15697103764007814,34.363411619283056,0.05736154110767114,0.0718954248366013,2.263840509894019,2.4507223942208456,0.4337879454465464,-0.15998221334073354,0.19291338582677164,0.05481983369263936,0.18181818181818185,0.17123287671232876
2,11,32.076124567474054,95.46755006776093,100.0,100.0,3.3992941664555416,73.37245611234945,15.40825285338016,100.0,100.0,3.3992941664556278,3.3992941664556278,1.1536876802637,0.05736154110767114,0.0718954248366013,2.263840509894019,2.4507223942208456,0.4337879454465464,-0.15998221334073354,0.19291338582677164,0.05481983369263936,0.18181818181818185,0.17123287671232876
0,12,31.11111111111111,57.656979370576714,55.44217687074829,0.0,69.38959149019212,58.95102894360773,100.0,0.4208618704163797,35.871124932663555,69.3895914901921,69.3895914901921,34.322208487845074,0.05736154110767114,0.0718954248366013,2.263840509894019,2.4507223942208456,0.4337879454465464,-0.15998221334073354,0.19291338582677164,0.05481983369263936,0.18181818181818185,0.17123287671232876
0,13,31.11111111111111,36.30477337750339,55.44217687074829,0.0,47.30091503090618,38.203862529611825,100.0,0.4208618704163796,22.209116616483392,47.300915030906204,47.300915030906204,34.322208487845074,0.05736154110767114,0.0718954248366013,2.263840509894019,2.4507223942208456,0.4337879454465464,-0.15998221334073354,0.19291338582677164,0.05481983369263936,0.18181818181818185,0.17123287671232876
0,14,68.66310160427808,29.22752597500376,66.80327868852459,0.10163788243025072,4.133810814792118,24.55695381998711,83.63636363636363,9.064663708392072,26.77906143322134,4.13381081479218,4.13381081479218,32.26205191594561,0.05736154110767114,0.0718954248366013,2.263840509894019,2.4507223942208456,0.4337879454465464,-0.15998221334073354,0.19291338582677164,0.05481983369263936,0.18181818181818185,0.17123287671232876
